client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
f1226_13,0,332,test,0.0,4.097080707550049,0
f1238_43,0,374,test,0.0,4.135556221008301,0
f1248_28,0,181,test,0.0,4.135415554046631,0
f1313_04,0,235,test,0.0,4.124886989593506,0
f1345_41,0,349,test,0.0,4.127874374389648,0
f1350_18,0,352,test,0.0,4.122037410736084,0
f1391_35,0,395,test,0.0,4.154502868652344,0
f1430_10,0,281,test,0.0,4.144505023956299,0
f1438_26,0,263,test,0.0,4.152547836303711,0
f1451_24,0,247,test,0.0,4.144350528717041,0
f1461_46,0,230,test,0.043478260869565216,4.084005832672119,0
f1483_44,0,323,test,0.030303030303030304,4.136443614959717,0
f1487_45,0,38,test,0.0,4.153053283691406,0
f1502_33,0,114,test,0.0,4.12821626663208,0
f1506_35,0,153,test,0.0,4.133659839630127,0
f1513_07,0,119,test,0.0,4.105156421661377,0
f1536_05,0,179,test,0.0,4.111778736114502,0
f1545_40,0,143,test,0.0,4.110890865325928,0
f1575_36,0,62,test,0.0,4.11574125289917,0
f1608_37,0,167,test,0.0,4.139402389526367,0
f1613_27,0,173,test,0.0,4.121400833129883,0
f1621_46,0,103,test,0.0,4.101841449737549,0
f1646_33,0,108,test,0.0,4.10933256149292,0
f1665_00,0,120,test,0.0,4.123043060302734,0
f1688_24,0,108,test,0.0,4.154519557952881,0
f1724_42,0,160,test,0.0,4.145110607147217,0
f1726_01,0,40,test,0.0,4.180961608886719,0
f1729_47,0,170,test,0.0,4.121880054473877,0
f1740_04,0,171,test,0.0,4.116420745849609,0
f1750_06,0,49,test,0.0,4.110682487487793,0
f1764_25,0,145,test,0.0,4.132151126861572,0
f1811_11,0,140,test,0.0,4.089637279510498,0
f1819_37,0,69,test,0.0,4.089898586273193,0
f1850_16,0,124,test,0.0,4.141171455383301,0
f1859_39,0,108,test,0.0,4.092176914215088,0
f1867_44,0,140,test,0.0,4.095846652984619,0
f1895_37,0,175,test,0.0,4.123605728149414,0
f1909_43,0,140,test,0.0,4.1308369636535645,0
f1923_42,0,101,test,0.0,4.127453327178955,0
f1933_13,0,30,test,0.0,4.19476842880249,0
f1971_12,0,161,test,0.0,4.12711763381958,0
f1975_00,0,128,test,0.0,4.1533613204956055,0
f1978_04,0,165,test,0.0,4.1638569831848145,0
f2010_38,0,173,test,0.0,4.129846096038818,0
f2017_03,0,170,test,0.0,4.13459587097168,0
f2031_31,0,129,test,0.0,4.092970848083496,0
f2068_36,0,158,test,0.0,4.138333320617676,0
f2077_16,0,108,test,0.0,4.128908157348633,0
f2102_52,0,165,test,0.0,4.150204658508301,0
f2115_77,0,26,test,0.0,4.056934833526611,0
f2125_64,0,175,test,0.0,4.113711833953857,0
f2145_89,0,130,test,0.0,4.136167526245117,0
f2168_66,0,157,test,0.0,4.113292694091797,0
f2200_55,0,168,test,0.0,4.101958751678467,0
f2210_96,0,174,test,0.0,4.123483180999756,0
f2213_72,0,179,test,0.05555555555555555,4.129251480102539,0
f2236_83,0,154,test,0.0,4.120743274688721,0
f2240_80,0,13,test,0.0,4.026329040527344,0
f2243_87,0,158,test,0.0,4.106717109680176,0
f2295_67,0,146,test,0.06666666666666667,4.118659496307373,0
f2332_97,0,167,test,0.0,4.09813117980957,0
f2335_52,0,177,test,0.0,4.1526641845703125,0
f2376_57,0,180,test,0.0,4.114164352416992,0
f2390_87,0,158,test,0.0,4.105090141296387,0
f2391_85,0,151,test,0.0,4.122011661529541,0
f2417_81,0,173,test,0.0,4.142943859100342,0
f2426_87,0,151,test,0.0625,4.117832183837891,0
f2448_94,0,178,test,0.0,4.128146171569824,0
f2456_71,0,8,test,0.0,4.112180233001709,0
f2462_98,0,175,test,0.0,4.134632587432861,0
f2480_61,0,151,test,0.0,4.133280277252197,0
f2523_65,0,176,test,0.0,4.107641220092773,0
f2526_71,0,172,test,0.0,4.109586238861084,0
f2561_89,0,145,test,0.0,4.125637531280518,0
f2576_66,0,175,test,0.0,4.125186443328857,0
f2587_73,0,171,test,0.0,4.109482765197754,0
f3120_04,0,167,test,0.0,4.160973072052002,0
f3143_04,0,182,test,0.0,4.129347801208496,0
f3154_48,0,172,test,0.0,4.126455307006836,0
f3155_15,0,177,test,0.0,4.166426658630371,0
f3188_47,0,173,test,0.0,4.106778621673584,0
f3212_36,0,181,test,0.0,4.1321330070495605,0
f3219_49,0,179,test,0.05555555555555555,4.147499084472656,0
f3232_11,0,173,test,0.0,4.142617225646973,0
f3236_26,0,149,test,0.0,4.102602481842041,0
f3251_33,0,171,test,0.0,4.118047714233398,0
f3303_31,0,179,test,0.0,4.131938934326172,0
f3320_18,0,171,test,0.0,4.124375343322754,0
f3359_42,0,172,test,0.0,4.168550491333008,0
f3370_37,0,180,test,0.0,4.092734336853027,0
f3384_26,0,161,test,0.0,4.1127166748046875,0
f3397_12,0,7,test,0.0,4.084131240844727,0
f3410_19,0,177,test,0.0,4.121362209320068,0
f3425_47,0,158,test,0.0,4.133142471313477,0
f3428_02,0,179,test,0.0,4.1244282722473145,0
f3450_19,0,178,test,0.0,4.116753101348877,0
f3468_13,0,178,test,0.0,4.14217472076416,0
f3518_46,0,165,test,0.0,4.1112494468688965,0
f3522_46,0,182,test,0.0,4.12843132019043,0
f3574_30,0,150,test,0.0,4.1391401290893555,0
f3576_04,0,183,test,0.0,4.141134262084961,0
f3601_49,0,175,test,0.05555555555555555,4.0852813720703125,0
f3620_07,0,169,test,0.0,4.1047444343566895,0
f3631_34,0,173,test,0.0,4.131047248840332,0
f3649_28,0,183,test,0.0,4.1297783851623535,0
f3669_35,0,172,test,0.0,4.14314079284668,0
f3678_17,0,145,test,0.0,4.106348514556885,0
f3707_32,0,176,test,0.0,4.1155219078063965,0
f3720_15,0,126,test,0.07692307692307693,4.128231525421143,0
f3729_27,0,181,test,0.0,4.095301628112793,0
f3739_34,0,161,test,0.0,4.168376445770264,0
f3766_48,0,163,test,0.0,4.133544445037842,0
f3795_00,0,31,test,0.0,4.096343517303467,0
f3806_01,0,171,test,0.0,4.138716697692871,0
f3838_46,0,183,test,0.0,4.117304801940918,0
f3859_23,0,174,test,0.05555555555555555,4.099307537078857,0
f3868_35,0,151,test,0.0,4.116291046142578,0
f3877_11,0,171,test,0.0,4.1354899406433105,0
f3903_05,0,168,test,0.0,4.109523296356201,0
f3909_46,0,169,test,0.0,4.112819671630859,0
f3934_45,0,162,test,0.058823529411764705,4.094051361083984,0
f3937_40,0,171,test,0.0,4.110467910766602,0
f3992_46,0,136,test,0.0,4.116713047027588,0
f3993_05,0,46,test,0.0,4.093375205993652,0
f0001_41,5,414,test,0.5238095238095238,1.5872584581375122,7280.086179199218
f0009_06,5,378,test,0.47368421052631576,1.8537617921829224,7280.086179199218
f0045_12,5,328,test,0.5151515151515151,2.1087653636932373,7280.086179199218
f0074_07,5,78,test,0.375,2.258561134338379,7280.086179199218
f0079_06,5,262,test,0.5185185185185185,1.8024879693984985,7280.086179199218
f0088_22,5,331,test,0.35294117647058826,2.4255011081695557,7280.086179199218
f0107_06,5,392,test,0.475,1.8372175693511963,7280.086179199218
f0118_07,5,267,test,0.5185185185185185,1.4123553037643433,7280.086179199218
f0136_18,5,354,test,0.3333333333333333,2.429732322692871,7280.086179199218
f0147_13,5,355,test,0.16666666666666666,2.8680388927459717,7280.086179199218
f0185_23,5,395,test,0.45,1.8013149499893188,7280.086179199218
f0208_05,5,414,test,0.7142857142857143,1.3260129690170288,7280.086179199218
f0213_49,5,179,test,0.7777777777777778,0.9358000159263611,7280.086179199218
f0255_48,5,419,test,0.5,1.751741647720337,7280.086179199218
f0256_08,5,62,test,0.5714285714285714,1.8192931413650513,7280.086179199218
f0273_27,5,339,test,0.6176470588235294,1.552147626876831,7280.086179199218
f0285_23,5,349,test,0.45714285714285713,1.9092170000076294,7280.086179199218
f0301_33,5,383,test,0.48717948717948717,1.7830159664154053,7280.086179199218
f0306_35,5,228,test,0.7391304347826086,1.1795117855072021,7280.086179199218
f0319_32,5,321,test,0.48484848484848486,1.820031762123108,7280.086179199218
f0353_18,5,284,test,0.6551724137931034,1.2841172218322754,7280.086179199218
f0365_07,5,285,test,0.4482758620689655,2.1269664764404297,7280.086179199218
f0396_05,5,251,test,0.5769230769230769,1.8534777164459229,7280.086179199218
f0413_09,5,3,test,0.0,2.1823248863220215,7280.086179199218
f0423_04,5,276,test,0.42857142857142855,1.6801847219467163,7280.086179199218
f0457_13,5,262,test,0.5185185185185185,1.8045295476913452,7280.086179199218
f0477_46,5,392,test,0.5,2.058022975921631,7280.086179199218
f0482_06,5,362,test,0.6486486486486487,1.2647732496261597,7280.086179199218
f0492_08,5,380,test,0.6578947368421053,1.1664713621139526,7280.086179199218
f0517_23,5,266,test,0.4444444444444444,2.005913257598877,7280.086179199218
f0563_12,5,181,test,0.42105263157894735,2.5331387519836426,7280.086179199218
f0564_43,5,292,test,0.5666666666666667,1.8148503303527832,7280.086179199218
f0569_42,5,297,test,0.7,1.0963722467422485,7280.086179199218
f0583_26,5,221,test,0.21739130434782608,3.1001248359680176,7280.086179199218
f0588_19,5,379,test,0.5263157894736842,1.9499268531799316,7280.086179199218
f0615_00,5,376,test,0.6052631578947368,1.5083338022232056,7280.086179199218
f0636_12,5,270,test,0.7777777777777778,1.3807698488235474,7280.086179199218
f0644_19,5,437,test,0.6590909090909091,1.2604272365570068,7280.086179199218
f0647_19,5,281,test,0.5172413793103449,1.68282949924469,7280.086179199218
f0693_40,5,299,test,0.6666666666666666,0.9271011352539062,7280.086179199218
f0734_39,5,361,test,0.6486486486486487,1.516752004623413,7280.086179199218
f0743_31,5,426,test,0.5116279069767442,1.9318567514419556,7280.086179199218
f0747_24,5,373,test,0.7105263157894737,0.9254571795463562,7280.086179199218
f0764_08,5,151,test,0.4375,2.0900042057037354,7280.086179199218
f0768_20,5,315,test,0.53125,2.2037758827209473,7280.086179199218
f0800_00,5,278,test,0.4642857142857143,2.274109363555908,7280.086179199218
f0816_18,5,303,test,0.2903225806451613,2.2835545539855957,7280.086179199218
f0820_47,5,307,test,0.3225806451612903,2.1868300437927246,7280.086179199218
f0829_00,5,347,test,0.6,1.5559940338134766,7280.086179199218
f0854_12,5,375,test,0.6052631578947368,1.6141648292541504,7280.086179199218
f0908_25,5,266,test,0.7037037037037037,1.1549878120422363,7280.086179199218
f0911_02,5,56,test,0.8333333333333334,0.7500415444374084,7280.086179199218
f0929_23,5,354,test,0.6111111111111112,1.4721300601959229,7280.086179199218
f0948_01,5,302,test,0.5483870967741935,2.2074484825134277,7280.086179199218
f0951_29,5,396,test,0.675,0.9523765444755554,7280.086179199218
f0976_41,5,250,test,0.68,1.320188283920288,7280.086179199218
f1002_33,5,194,test,0.55,1.7023627758026123,7280.086179199218
f1035_22,5,353,test,0.4722222222222222,2.0402965545654297,7280.086179199218
f1046_14,5,310,test,0.7096774193548387,0.9515269994735718,7280.086179199218
f1077_48,5,239,test,0.4583333333333333,1.9741863012313843,7280.086179199218
f1087_32,5,288,test,0.6896551724137931,1.3570204973220825,7280.086179199218
f1110_03,5,77,test,0.5,1.4439620971679688,7280.086179199218
f1116_09,5,349,test,0.5714285714285714,1.5094069242477417,7280.086179199218
f1120_05,5,401,test,0.6341463414634146,1.3517223596572876,7280.086179199218
f1125_41,5,344,test,0.5714285714285714,1.465283751487732,7280.086179199218
f1167_31,5,163,test,0.47058823529411764,2.709672212600708,7280.086179199218
f1208_33,5,221,test,0.30434782608695654,2.819072961807251,7280.086179199218
f1218_35,5,273,test,0.6785714285714286,1.181478500366211,7280.086179199218
f1226_13,5,332,test,0.5882352941176471,1.4892417192459106,7280.086179199218
f1238_43,5,374,test,0.7368421052631579,1.8486554622650146,7280.086179199218
f1248_28,5,181,test,0.5263157894736842,2.015127420425415,7280.086179199218
f1313_04,5,235,test,0.6666666666666666,1.0428427457809448,7280.086179199218
f1345_41,5,349,test,0.6857142857142857,1.0574495792388916,7280.086179199218
f1350_18,5,352,test,0.6944444444444444,1.021838665008545,7280.086179199218
f1391_35,5,395,test,0.575,1.432982087135315,7280.086179199218
f1430_10,5,281,test,0.6551724137931034,1.2403019666671753,7280.086179199218
f1438_26,5,263,test,0.5925925925925926,1.1233118772506714,7280.086179199218
f1451_24,5,247,test,0.36,1.8551685810089111,7280.086179199218
f1461_46,5,230,test,0.34782608695652173,2.2852535247802734,7280.086179199218
f1483_44,5,323,test,0.6363636363636364,1.2415602207183838,7280.086179199218
f1487_45,5,38,test,0.5,1.3821721076965332,7280.086179199218
f1502_33,5,114,test,0.8333333333333334,0.5486831665039062,7280.086179199218
f1506_35,5,153,test,0.5625,1.763877272605896,7280.086179199218
f1513_07,5,119,test,0.5833333333333334,1.671198844909668,7280.086179199218
f1536_05,5,179,test,0.5555555555555556,1.65965735912323,7280.086179199218
f1545_40,5,143,test,0.5333333333333333,2.2990214824676514,7280.086179199218
f1575_36,5,62,test,0.8571428571428571,0.5429607629776001,7280.086179199218
f1608_37,5,167,test,0.7647058823529411,0.881653904914856,7280.086179199218
f1613_27,5,173,test,0.6111111111111112,1.546479344367981,7280.086179199218
f1621_46,5,103,test,0.9090909090909091,0.80214923620224,7280.086179199218
f1646_33,5,108,test,0.45454545454545453,1.5117123126983643,7280.086179199218
f1665_00,5,120,test,0.6666666666666666,1.3612428903579712,7280.086179199218
f1688_24,5,108,test,1.0,0.06203581020236015,7280.086179199218
f1724_42,5,160,test,0.625,1.2152732610702515,7280.086179199218
f1726_01,5,40,test,0.25,2.5872414112091064,7280.086179199218
f1729_47,5,170,test,0.7647058823529411,1.2182371616363525,7280.086179199218
f1740_04,5,171,test,0.6111111111111112,1.2746920585632324,7280.086179199218
f1750_06,5,49,test,0.2,2.6019716262817383,7280.086179199218
f1764_25,5,145,test,0.6666666666666666,1.1516039371490479,7280.086179199218
f1811_11,5,140,test,0.6428571428571429,1.2384694814682007,7280.086179199218
f1819_37,5,69,test,0.2857142857142857,3.3219974040985107,7280.086179199218
f1850_16,5,124,test,0.7692307692307693,0.9538940787315369,7280.086179199218
f1859_39,5,108,test,0.9090909090909091,0.33794230222702026,7280.086179199218
f1867_44,5,140,test,0.42857142857142855,2.306168794631958,7280.086179199218
f1895_37,5,175,test,0.6666666666666666,1.2059650421142578,7280.086179199218
f1909_43,5,140,test,0.7142857142857143,1.1937187910079956,7280.086179199218
f1923_42,5,101,test,0.45454545454545453,2.526650905609131,7280.086179199218
f1933_13,5,30,test,1.0,0.3247288167476654,7280.086179199218
f1971_12,5,161,test,0.47058823529411764,2.258129119873047,7280.086179199218
f1975_00,5,128,test,0.6153846153846154,1.2220453023910522,7280.086179199218
f1978_04,5,165,test,0.8823529411764706,0.5698018670082092,7280.086179199218
f2010_38,5,173,test,0.6666666666666666,1.235541820526123,7280.086179199218
f2017_03,5,170,test,0.6470588235294118,1.6195018291473389,7280.086179199218
f2031_31,5,129,test,0.8461538461538461,0.9332892894744873,7280.086179199218
f2068_36,5,158,test,0.75,1.040458083152771,7280.086179199218
f2077_16,5,108,test,0.5454545454545454,1.933918833732605,7280.086179199218
f2102_52,5,165,test,0.5294117647058824,1.2430588006973267,7280.086179199218
f2115_77,5,26,test,0.6666666666666666,3.060962677001953,7280.086179199218
f2125_64,5,175,test,0.7222222222222222,1.4348268508911133,7280.086179199218
f2145_89,5,130,test,0.07692307692307693,3.659717321395874,7280.086179199218
f2168_66,5,157,test,0.625,1.3478481769561768,7280.086179199218
f2200_55,5,168,test,0.35294117647058826,2.9027609825134277,7280.086179199218
f2210_96,5,174,test,0.4444444444444444,1.5230536460876465,7280.086179199218
f2213_72,5,179,test,0.5555555555555556,1.8290038108825684,7280.086179199218
f2236_83,5,154,test,0.4375,2.5554358959198,7280.086179199218
f2240_80,5,13,test,0.0,1.4763267040252686,7280.086179199218
f2243_87,5,158,test,0.375,2.8388257026672363,7280.086179199218
f2295_67,5,146,test,0.13333333333333333,3.213139772415161,7280.086179199218
f2332_97,5,167,test,0.47058823529411764,2.0473668575286865,7280.086179199218
f2335_52,5,177,test,0.2777777777777778,2.4047818183898926,7280.086179199218
f2376_57,5,180,test,0.5,1.4926866292953491,7280.086179199218
f2390_87,5,158,test,0.5,1.6977860927581787,7280.086179199218
f2391_85,5,151,test,0.5,2.0686798095703125,7280.086179199218
f2417_81,5,173,test,0.6111111111111112,1.532994031906128,7280.086179199218
f2426_87,5,151,test,0.6875,1.0872888565063477,7280.086179199218
f2448_94,5,178,test,0.4444444444444444,1.5699756145477295,7280.086179199218
f2456_71,5,8,test,1.0,0.7039200663566589,7280.086179199218
f2462_98,5,175,test,0.6666666666666666,1.108573317527771,7280.086179199218
f2480_61,5,151,test,0.375,2.095695972442627,7280.086179199218
f2523_65,5,176,test,0.4444444444444444,1.9479821920394897,7280.086179199218
f2526_71,5,172,test,0.3888888888888889,3.205934762954712,7280.086179199218
f2561_89,5,145,test,0.6666666666666666,1.0535939931869507,7280.086179199218
f2576_66,5,175,test,0.5,2.1503348350524902,7280.086179199218
f2587_73,5,171,test,0.4444444444444444,1.9729338884353638,7280.086179199218
f3120_04,5,167,test,0.7058823529411765,1.1829748153686523,7280.086179199218
f3143_04,5,182,test,0.8421052631578947,0.7570358514785767,7280.086179199218
f3154_48,5,172,test,0.5555555555555556,1.427405834197998,7280.086179199218
f3155_15,5,177,test,0.5555555555555556,2.2495546340942383,7280.086179199218
f3188_47,5,173,test,0.8333333333333334,0.9254665374755859,7280.086179199218
f3212_36,5,181,test,0.7894736842105263,1.1477364301681519,7280.086179199218
f3219_49,5,179,test,0.6666666666666666,1.7899047136306763,7280.086179199218
f3232_11,5,173,test,0.1111111111111111,3.681894063949585,7280.086179199218
f3236_26,5,149,test,0.4,2.8253581523895264,7280.086179199218
f3251_33,5,171,test,0.6666666666666666,1.3893640041351318,7280.086179199218
f3303_31,5,179,test,0.6111111111111112,1.2004656791687012,7280.086179199218
f3320_18,5,171,test,0.2777777777777778,2.708139419555664,7280.086179199218
f3359_42,5,172,test,0.5,2.1045963764190674,7280.086179199218
f3370_37,5,180,test,0.7777777777777778,0.6860440373420715,7280.086179199218
f3384_26,5,161,test,0.4117647058823529,2.1510109901428223,7280.086179199218
f3397_12,5,7,test,1.0,0.2387668937444687,7280.086179199218
f3410_19,5,177,test,0.7777777777777778,0.8955308198928833,7280.086179199218
f3425_47,5,158,test,0.5,2.438253164291382,7280.086179199218
f3428_02,5,179,test,0.6666666666666666,0.8588533401489258,7280.086179199218
f3450_19,5,178,test,0.5,1.9665497541427612,7280.086179199218
f3468_13,5,178,test,0.5,2.354856014251709,7280.086179199218
f3518_46,5,165,test,0.6470588235294118,1.2289739847183228,7280.086179199218
f3522_46,5,182,test,0.5789473684210527,1.6416517496109009,7280.086179199218
f3574_30,5,150,test,0.7333333333333333,0.8371847867965698,7280.086179199218
f3576_04,5,183,test,0.6842105263157895,1.3141511678695679,7280.086179199218
f3601_49,5,175,test,0.7222222222222222,0.9543896913528442,7280.086179199218
f3620_07,5,169,test,0.7647058823529411,1.4452247619628906,7280.086179199218
f3631_34,5,173,test,0.5,1.7472625970840454,7280.086179199218
f3649_28,5,183,test,0.5789473684210527,1.745558261871338,7280.086179199218
f3669_35,5,172,test,0.4444444444444444,1.8185086250305176,7280.086179199218
f3678_17,5,145,test,0.6,1.6543031930923462,7280.086179199218
f3707_32,5,176,test,0.6111111111111112,1.8407407999038696,7280.086179199218
f3720_15,5,126,test,0.46153846153846156,1.971789836883545,7280.086179199218
f3729_27,5,181,test,0.5263157894736842,1.9709926843643188,7280.086179199218
f3739_34,5,161,test,0.8235294117647058,0.8975874781608582,7280.086179199218
f3766_48,5,163,test,0.6470588235294118,1.7494910955429077,7280.086179199218
f3795_00,5,31,test,0.0,2.6120266914367676,7280.086179199218
f3806_01,5,171,test,0.3333333333333333,2.437826156616211,7280.086179199218
f3838_46,5,183,test,0.7894736842105263,0.9754253029823303,7280.086179199218
f3859_23,5,174,test,0.6666666666666666,1.1963324546813965,7280.086179199218
f3868_35,5,151,test,0.6875,1.7323970794677734,7280.086179199218
f3877_11,5,171,test,0.6666666666666666,1.3498260974884033,7280.086179199218
f3903_05,5,168,test,0.5294117647058824,1.740037441253662,7280.086179199218
f3909_46,5,169,test,0.7647058823529411,0.9888694882392883,7280.086179199218
f3934_45,5,162,test,0.6470588235294118,1.3627725839614868,7280.086179199218
f3937_40,5,171,test,0.6666666666666666,0.8962334394454956,7280.086179199218
f3992_46,5,136,test,0.6428571428571429,0.9544949531555176,7280.086179199218
f3993_05,5,46,test,0.4,1.459795594215393,7280.086179199218
f0001_41,10,414,test,0.8333333333333334,0.8261910676956177,14494.492358398438
f0009_06,10,378,test,0.5263157894736842,1.5464324951171875,14494.492358398438
f0045_12,10,328,test,0.6060606060606061,1.6178487539291382,14494.492358398438
f0074_07,10,78,test,0.625,1.5888696908950806,14494.492358398438
f0079_06,10,262,test,0.6666666666666666,1.5932234525680542,14494.492358398438
f0088_22,10,331,test,0.5882352941176471,1.9475456476211548,14494.492358398438
f0107_06,10,392,test,0.6,1.2505133152008057,14494.492358398438
f0118_07,10,267,test,0.7777777777777778,0.653352677822113,14494.492358398438
f0136_18,10,354,test,0.3888888888888889,1.7332602739334106,14494.492358398438
f0147_13,10,355,test,0.3611111111111111,2.4725301265716553,14494.492358398438
f0185_23,10,395,test,0.65,1.2656915187835693,14494.492358398438
f0208_05,10,414,test,0.7380952380952381,0.8674687147140503,14494.492358398438
f0213_49,10,179,test,0.7222222222222222,0.560764729976654,14494.492358398438
f0255_48,10,419,test,0.7142857142857143,1.1522104740142822,14494.492358398438
f0256_08,10,62,test,0.7142857142857143,0.9761855006217957,14494.492358398438
f0273_27,10,339,test,0.6764705882352942,0.9988627433776855,14494.492358398438
f0285_23,10,349,test,0.5714285714285714,1.6777795553207397,14494.492358398438
f0301_33,10,383,test,0.6923076923076923,1.0719623565673828,14494.492358398438
f0306_35,10,228,test,0.8695652173913043,0.5252775549888611,14494.492358398438
f0319_32,10,321,test,0.5757575757575758,1.2674845457077026,14494.492358398438
f0353_18,10,284,test,0.6896551724137931,1.0185080766677856,14494.492358398438
f0365_07,10,285,test,0.5862068965517241,1.7239935398101807,14494.492358398438
f0396_05,10,251,test,0.6538461538461539,1.7694671154022217,14494.492358398438
f0413_09,10,3,test,1.0,0.5816590785980225,14494.492358398438
f0423_04,10,276,test,0.6428571428571429,1.1458404064178467,14494.492358398438
f0457_13,10,262,test,0.7037037037037037,1.280661940574646,14494.492358398438
f0477_46,10,392,test,0.6,1.7718522548675537,14494.492358398438
f0482_06,10,362,test,0.8108108108108109,0.7735384106636047,14494.492358398438
f0492_08,10,380,test,0.8421052631578947,0.4854429066181183,14494.492358398438
f0517_23,10,266,test,0.5185185185185185,1.9890170097351074,14494.492358398438
f0563_12,10,181,test,0.5789473684210527,2.623661756515503,14494.492358398438
f0564_43,10,292,test,0.7666666666666667,1.3936831951141357,14494.492358398438
f0569_42,10,297,test,0.7666666666666667,0.6495749950408936,14494.492358398438
f0583_26,10,221,test,0.391304347826087,2.5856683254241943,14494.492358398438
f0588_19,10,379,test,0.631578947368421,1.6072819232940674,14494.492358398438
f0615_00,10,376,test,0.7368421052631579,0.9021113514900208,14494.492358398438
f0636_12,10,270,test,0.7407407407407407,0.7194037437438965,14494.492358398438
f0644_19,10,437,test,0.7727272727272727,0.8104193210601807,14494.492358398438
f0647_19,10,281,test,0.6896551724137931,1.4470456838607788,14494.492358398438
f0693_40,10,299,test,0.9,0.3485027849674225,14494.492358398438
f0734_39,10,361,test,0.6756756756756757,1.1300249099731445,14494.492358398438
f0743_31,10,426,test,0.6511627906976745,1.5414918661117554,14494.492358398438
f0747_24,10,373,test,0.8421052631578947,0.39435678720474243,14494.492358398438
f0764_08,10,151,test,0.6875,1.2223258018493652,14494.492358398438
f0768_20,10,315,test,0.5625,2.2626726627349854,14494.492358398438
f0800_00,10,278,test,0.6428571428571429,1.841193437576294,14494.492358398438
f0816_18,10,303,test,0.4838709677419355,1.5591301918029785,14494.492358398438
