client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
f1226_13,0,332,test,0.0,4.097080707550049,0
f1238_43,0,374,test,0.0,4.135556221008301,0
f1248_28,0,181,test,0.0,4.135415554046631,0
f1313_04,0,235,test,0.0,4.124886989593506,0
f1345_41,0,349,test,0.0,4.127874374389648,0
f1350_18,0,352,test,0.0,4.122037410736084,0
f1391_35,0,395,test,0.0,4.154502868652344,0
f1430_10,0,281,test,0.0,4.144505023956299,0
f1438_26,0,263,test,0.0,4.152547836303711,0
f1451_24,0,247,test,0.0,4.144350528717041,0
f1461_46,0,230,test,0.043478260869565216,4.084005832672119,0
f1483_44,0,323,test,0.030303030303030304,4.136443614959717,0
f1487_45,0,38,test,0.0,4.153053283691406,0
f1502_33,0,114,test,0.0,4.12821626663208,0
f1506_35,0,153,test,0.0,4.133659839630127,0
f1513_07,0,119,test,0.0,4.105156421661377,0
f1536_05,0,179,test,0.0,4.111778736114502,0
f1545_40,0,143,test,0.0,4.110890865325928,0
f1575_36,0,62,test,0.0,4.11574125289917,0
f1608_37,0,167,test,0.0,4.139402389526367,0
f1613_27,0,173,test,0.0,4.121400833129883,0
f1621_46,0,103,test,0.0,4.101841449737549,0
f1646_33,0,108,test,0.0,4.10933256149292,0
f1665_00,0,120,test,0.0,4.123043060302734,0
f1688_24,0,108,test,0.0,4.154519557952881,0
f1724_42,0,160,test,0.0,4.145110607147217,0
f1726_01,0,40,test,0.0,4.180961608886719,0
f1729_47,0,170,test,0.0,4.121880054473877,0
f1740_04,0,171,test,0.0,4.116420745849609,0
f1750_06,0,49,test,0.0,4.110682487487793,0
f1764_25,0,145,test,0.0,4.132151126861572,0
f1811_11,0,140,test,0.0,4.089637279510498,0
f1819_37,0,69,test,0.0,4.089898586273193,0
f1850_16,0,124,test,0.0,4.141171455383301,0
f1859_39,0,108,test,0.0,4.092176914215088,0
f1867_44,0,140,test,0.0,4.095846652984619,0
f1895_37,0,175,test,0.0,4.123605728149414,0
f1909_43,0,140,test,0.0,4.1308369636535645,0
f1923_42,0,101,test,0.0,4.127453327178955,0
f1933_13,0,30,test,0.0,4.19476842880249,0
f1971_12,0,161,test,0.0,4.12711763381958,0
f1975_00,0,128,test,0.0,4.1533613204956055,0
f1978_04,0,165,test,0.0,4.1638569831848145,0
f2010_38,0,173,test,0.0,4.129846096038818,0
f2017_03,0,170,test,0.0,4.13459587097168,0
f2031_31,0,129,test,0.0,4.092970848083496,0
f2068_36,0,158,test,0.0,4.138333320617676,0
f2077_16,0,108,test,0.0,4.128908157348633,0
f2102_52,0,165,test,0.0,4.150204658508301,0
f2115_77,0,26,test,0.0,4.056934833526611,0
f2125_64,0,175,test,0.0,4.113711833953857,0
f2145_89,0,130,test,0.0,4.136167526245117,0
f2168_66,0,157,test,0.0,4.113292694091797,0
f2200_55,0,168,test,0.0,4.101958751678467,0
f2210_96,0,174,test,0.0,4.123483180999756,0
f2213_72,0,179,test,0.05555555555555555,4.129251480102539,0
f2236_83,0,154,test,0.0,4.120743274688721,0
f2240_80,0,13,test,0.0,4.026333808898926,0
f2243_87,0,158,test,0.0,4.106717109680176,0
f2295_67,0,146,test,0.06666666666666667,4.118659496307373,0
f2332_97,0,167,test,0.0,4.09813117980957,0
f2335_52,0,177,test,0.0,4.1526641845703125,0
f2376_57,0,180,test,0.0,4.114164352416992,0
f2390_87,0,158,test,0.0,4.105090141296387,0
f2391_85,0,151,test,0.0,4.122011661529541,0
f2417_81,0,173,test,0.0,4.142943859100342,0
f2426_87,0,151,test,0.0625,4.117832183837891,0
f2448_94,0,178,test,0.0,4.128146171569824,0
f2456_71,0,8,test,0.0,4.112180233001709,0
f2462_98,0,175,test,0.0,4.134632587432861,0
f2480_61,0,151,test,0.0,4.133280277252197,0
f2523_65,0,176,test,0.0,4.107641220092773,0
f2526_71,0,172,test,0.0,4.109586238861084,0
f2561_89,0,145,test,0.0,4.125637531280518,0
f2576_66,0,175,test,0.0,4.125186443328857,0
f2587_73,0,171,test,0.0,4.109482765197754,0
f3120_04,0,167,test,0.0,4.160973072052002,0
f3143_04,0,182,test,0.0,4.129347801208496,0
f3154_48,0,172,test,0.0,4.126455307006836,0
f3155_15,0,177,test,0.0,4.166426658630371,0
f3188_47,0,173,test,0.0,4.106778621673584,0
f3212_36,0,181,test,0.0,4.1321330070495605,0
f3219_49,0,179,test,0.05555555555555555,4.147499084472656,0
f3232_11,0,173,test,0.0,4.142617225646973,0
f3236_26,0,149,test,0.0,4.102602481842041,0
f3251_33,0,171,test,0.0,4.118047714233398,0
f3303_31,0,179,test,0.0,4.131938934326172,0
f3320_18,0,171,test,0.0,4.124375343322754,0
f3359_42,0,172,test,0.0,4.168550491333008,0
f3370_37,0,180,test,0.0,4.092734336853027,0
f3384_26,0,161,test,0.0,4.1127166748046875,0
f3397_12,0,7,test,0.0,4.084131240844727,0
f3410_19,0,177,test,0.0,4.121362209320068,0
f3425_47,0,158,test,0.0,4.133142471313477,0
f3428_02,0,179,test,0.0,4.1244282722473145,0
f3450_19,0,178,test,0.0,4.116753101348877,0
f3468_13,0,178,test,0.0,4.14217472076416,0
f3518_46,0,165,test,0.0,4.1112494468688965,0
f3522_46,0,182,test,0.0,4.12843132019043,0
f3574_30,0,150,test,0.0,4.1391401290893555,0
f3576_04,0,183,test,0.0,4.141134262084961,0
f3601_49,0,175,test,0.05555555555555555,4.0852813720703125,0
f3620_07,0,169,test,0.0,4.1047444343566895,0
f3631_34,0,173,test,0.0,4.131047248840332,0
f3649_28,0,183,test,0.0,4.1297783851623535,0
f3669_35,0,172,test,0.0,4.14314079284668,0
f3678_17,0,145,test,0.0,4.106348514556885,0
f3707_32,0,176,test,0.0,4.1155219078063965,0
f3720_15,0,126,test,0.07692307692307693,4.128231525421143,0
f3729_27,0,181,test,0.0,4.095301628112793,0
f3739_34,0,161,test,0.0,4.168376445770264,0
f3766_48,0,163,test,0.0,4.133544445037842,0
f3795_00,0,31,test,0.0,4.096343517303467,0
f3806_01,0,171,test,0.0,4.138716697692871,0
f3838_46,0,183,test,0.0,4.117304801940918,0
f3859_23,0,174,test,0.05555555555555555,4.099307537078857,0
f3868_35,0,151,test,0.0,4.116291046142578,0
f3877_11,0,171,test,0.0,4.1354899406433105,0
f3903_05,0,168,test,0.0,4.109523296356201,0
f3909_46,0,169,test,0.0,4.112819671630859,0
f3934_45,0,162,test,0.058823529411764705,4.094051361083984,0
f3937_40,0,171,test,0.0,4.110467910766602,0
f3992_46,0,136,test,0.0,4.116713047027588,0
f3993_05,0,46,test,0.0,4.093375205993652,0
f0001_41,5,414,test,0.5476190476190477,1.7067548036575317,1995.510032958984
f0009_06,5,378,test,0.3684210526315789,2.0574958324432373,1995.510032958984
f0045_12,5,328,test,0.48484848484848486,2.160125732421875,1995.510032958984
f0074_07,5,78,test,0.375,2.309267520904541,1995.510032958984
f0079_06,5,262,test,0.5925925925925926,1.577372431755066,1995.510032958984
f0088_22,5,331,test,0.5,1.917271375656128,1995.510032958984
f0107_06,5,392,test,0.475,1.9245805740356445,1995.510032958984
f0118_07,5,267,test,0.6666666666666666,1.1595357656478882,1995.510032958984
f0136_18,5,354,test,0.3333333333333333,2.836573600769043,1995.510032958984
f0147_13,5,355,test,0.25,2.453080415725708,1995.510032958984
f0185_23,5,395,test,0.475,2.0851643085479736,1995.510032958984
f0208_05,5,414,test,0.7380952380952381,1.2033860683441162,1995.510032958984
f0213_49,5,179,test,0.7222222222222222,0.8561767339706421,1995.510032958984
f0255_48,5,419,test,0.7380952380952381,1.3324246406555176,1995.510032958984
f0256_08,5,62,test,0.5714285714285714,1.7753275632858276,1995.510032958984
f0273_27,5,339,test,0.5882352941176471,1.5281484127044678,1995.510032958984
f0285_23,5,349,test,0.6,1.5208005905151367,1995.510032958984
f0301_33,5,383,test,0.5384615384615384,1.6838895082473755,1995.510032958984
f0306_35,5,228,test,0.6956521739130435,1.3239372968673706,1995.510032958984
f0319_32,5,321,test,0.48484848484848486,1.7292343378067017,1995.510032958984
f0353_18,5,284,test,0.6551724137931034,1.2702852487564087,1995.510032958984
f0365_07,5,285,test,0.4482758620689655,1.9422506093978882,1995.510032958984
f0396_05,5,251,test,0.6538461538461539,1.6216517686843872,1995.510032958984
f0413_09,5,3,test,0.0,2.4731545448303223,1995.510032958984
f0423_04,5,276,test,0.4642857142857143,1.7017656564712524,1995.510032958984
f0457_13,5,262,test,0.48148148148148145,1.7086130380630493,1995.510032958984
f0477_46,5,392,test,0.45,2.0679683685302734,1995.510032958984
f0482_06,5,362,test,0.7297297297297297,1.0923857688903809,1995.510032958984
f0492_08,5,380,test,0.7894736842105263,0.8485312461853027,1995.510032958984
f0517_23,5,266,test,0.4074074074074074,2.0219595432281494,1995.510032958984
f0563_12,5,181,test,0.3157894736842105,2.632072687149048,1995.510032958984
f0564_43,5,292,test,0.5333333333333333,1.700738549232483,1995.510032958984
f0569_42,5,297,test,0.7,0.9973762631416321,1995.510032958984
f0583_26,5,221,test,0.21739130434782608,3.1269562244415283,1995.510032958984
f0588_19,5,379,test,0.47368421052631576,2.2704381942749023,1995.510032958984
f0615_00,5,376,test,0.5789473684210527,1.4698688983917236,1995.510032958984
f0636_12,5,270,test,0.7037037037037037,1.4275317192077637,1995.510032958984
f0644_19,5,437,test,0.7272727272727273,1.1002185344696045,1995.510032958984
f0647_19,5,281,test,0.5862068965517241,1.5966296195983887,1995.510032958984
f0693_40,5,299,test,0.7666666666666667,0.9556581974029541,1995.510032958984
f0734_39,5,361,test,0.6486486486486487,1.3099027872085571,1995.510032958984
f0743_31,5,426,test,0.4883720930232558,1.9818416833877563,1995.510032958984
f0747_24,5,373,test,0.7105263157894737,0.8398388028144836,1995.510032958984
f0764_08,5,151,test,0.4375,2.3544673919677734,1995.510032958984
f0768_20,5,315,test,0.59375,1.8975497484207153,1995.510032958984
f0800_00,5,278,test,0.5714285714285714,1.6893619298934937,1995.510032958984
f0816_18,5,303,test,0.2903225806451613,2.484158515930176,1995.510032958984
f0820_47,5,307,test,0.3225806451612903,2.4470865726470947,1995.510032958984
f0829_00,5,347,test,0.5142857142857142,1.4863519668579102,1995.510032958984
f0854_12,5,375,test,0.7105263157894737,1.1769788265228271,1995.510032958984
f0908_25,5,266,test,0.7037037037037037,0.9689783453941345,1995.510032958984
f0911_02,5,56,test,1.0,0.4493095874786377,1995.510032958984
f0929_23,5,354,test,0.6111111111111112,1.3541617393493652,1995.510032958984
f0948_01,5,302,test,0.5161290322580645,2.0980515480041504,1995.510032958984
f0951_29,5,396,test,0.7,0.7681878209114075,1995.510032958984
f0976_41,5,250,test,0.68,1.2835361957550049,1995.510032958984
f1002_33,5,194,test,0.5,1.6862766742706299,1995.510032958984
f1035_22,5,353,test,0.5,1.925863265991211,1995.510032958984
f1046_14,5,310,test,0.8387096774193549,0.7570452690124512,1995.510032958984
f1077_48,5,239,test,0.5,1.7772146463394165,1995.510032958984
f1087_32,5,288,test,0.6896551724137931,1.567929744720459,1995.510032958984
f1110_03,5,77,test,0.5,1.254094123840332,1995.510032958984
f1116_09,5,349,test,0.7142857142857143,1.2237982749938965,1995.510032958984
f1120_05,5,401,test,0.6829268292682927,1.2099462747573853,1995.510032958984
f1125_41,5,344,test,0.5142857142857142,1.501825213432312,1995.510032958984
f1167_31,5,163,test,0.47058823529411764,2.2602546215057373,1995.510032958984
f1208_33,5,221,test,0.43478260869565216,1.9895598888397217,1995.510032958984
f1218_35,5,273,test,0.6428571428571429,1.1753474473953247,1995.510032958984
f1226_13,5,332,test,0.6470588235294118,1.3294591903686523,1995.510032958984
f1238_43,5,374,test,0.7105263157894737,1.4987525939941406,1995.510032958984
f1248_28,5,181,test,0.5789473684210527,1.823736310005188,1995.510032958984
f1313_04,5,235,test,0.7083333333333334,1.0069886445999146,1995.510032958984
f1345_41,5,349,test,0.7142857142857143,1.0373320579528809,1995.510032958984
f1350_18,5,352,test,0.6944444444444444,0.8510208129882812,1995.510032958984
f1391_35,5,395,test,0.525,1.628913164138794,1995.510032958984
f1430_10,5,281,test,0.6551724137931034,1.2669669389724731,1995.510032958984
f1438_26,5,263,test,0.6296296296296297,1.1720530986785889,1995.510032958984
f1451_24,5,247,test,0.48,1.7359012365341187,1995.510032958984
f1461_46,5,230,test,0.43478260869565216,2.086843967437744,1995.510032958984
f1483_44,5,323,test,0.6666666666666666,1.1458542346954346,1995.510032958984
f1487_45,5,38,test,0.5,1.0775573253631592,1995.510032958984
f1502_33,5,114,test,0.9166666666666666,0.612816333770752,1995.510032958984
f1506_35,5,153,test,0.5,1.8244820833206177,1995.510032958984
f1513_07,5,119,test,0.5833333333333334,1.5376001596450806,1995.510032958984
f1536_05,5,179,test,0.5555555555555556,1.166237711906433,1995.510032958984
f1545_40,5,143,test,0.5333333333333333,2.331319570541382,1995.510032958984
f1575_36,5,62,test,0.8571428571428571,0.6586638689041138,1995.510032958984
f1608_37,5,167,test,0.7647058823529411,0.8776653409004211,1995.510032958984
f1613_27,5,173,test,0.6111111111111112,1.424058198928833,1995.510032958984
f1621_46,5,103,test,0.9090909090909091,0.9212173223495483,1995.510032958984
f1646_33,5,108,test,0.5454545454545454,1.5530719757080078,1995.510032958984
f1665_00,5,120,test,0.75,1.0606640577316284,1995.510032958984
f1688_24,5,108,test,1.0,0.10676312446594238,1995.510032958984
f1724_42,5,160,test,0.625,1.1721693277359009,1995.510032958984
f1726_01,5,40,test,0.25,2.236237049102783,1995.510032958984
f1729_47,5,170,test,0.7058823529411765,1.2457633018493652,1995.510032958984
f1740_04,5,171,test,0.7777777777777778,1.1949959993362427,1995.510032958984
f1750_06,5,49,test,0.4,2.47227144241333,1995.510032958984
f1764_25,5,145,test,0.7333333333333333,1.1861870288848877,1995.510032958984
f1811_11,5,140,test,0.8571428571428571,1.1462565660476685,1995.510032958984
f1819_37,5,69,test,0.2857142857142857,3.584078073501587,1995.510032958984
f1850_16,5,124,test,0.7692307692307693,0.8933804035186768,1995.510032958984
f1859_39,5,108,test,0.9090909090909091,0.41432419419288635,1995.510032958984
f1867_44,5,140,test,0.35714285714285715,2.391627073287964,1995.510032958984
f1895_37,5,175,test,0.7777777777777778,1.1654776334762573,1995.510032958984
f1909_43,5,140,test,0.7142857142857143,1.1152292490005493,1995.510032958984
f1923_42,5,101,test,0.5454545454545454,2.25490665435791,1995.510032958984
f1933_13,5,30,test,1.0,0.5009071230888367,1995.510032958984
f1971_12,5,161,test,0.47058823529411764,2.2558321952819824,1995.510032958984
f1975_00,5,128,test,0.6923076923076923,1.046947717666626,1995.510032958984
f1978_04,5,165,test,0.7647058823529411,0.6828243136405945,1995.510032958984
f2010_38,5,173,test,0.6666666666666666,1.2729781866073608,1995.510032958984
f2017_03,5,170,test,0.6470588235294118,1.3948309421539307,1995.510032958984
f2031_31,5,129,test,0.8461538461538461,0.8815118074417114,1995.510032958984
f2068_36,5,158,test,0.75,1.084615707397461,1995.510032958984
f2077_16,5,108,test,0.5454545454545454,1.816999912261963,1995.510032958984
f2102_52,5,165,test,0.7058823529411765,1.203791856765747,1995.510032958984
f2115_77,5,26,test,0.6666666666666666,2.6044373512268066,1995.510032958984
f2125_64,5,175,test,0.7222222222222222,1.2069636583328247,1995.510032958984
f2145_89,5,130,test,0.07692307692307693,3.549675464630127,1995.510032958984
f2168_66,5,157,test,0.625,1.490047812461853,1995.510032958984
f2200_55,5,168,test,0.23529411764705882,2.701350450515747,1995.510032958984
f2210_96,5,174,test,0.5,1.5168671607971191,1995.510032958984
f2213_72,5,179,test,0.6111111111111112,1.5324336290359497,1995.510032958984
f2236_83,5,154,test,0.375,2.314053535461426,1995.510032958984
f2240_80,5,13,test,0.0,1.4023127555847168,1995.510032958984
f2243_87,5,158,test,0.5,2.607694149017334,1995.510032958984
f2295_67,5,146,test,0.26666666666666666,2.8262832164764404,1995.510032958984
f2332_97,5,167,test,0.4117647058823529,1.9702844619750977,1995.510032958984
f2335_52,5,177,test,0.2222222222222222,2.4190447330474854,1995.510032958984
f2376_57,5,180,test,0.5555555555555556,1.2210681438446045,1995.510032958984
f2390_87,5,158,test,0.5,1.619271993637085,1995.510032958984
f2391_85,5,151,test,0.625,1.747084379196167,1995.510032958984
f2417_81,5,173,test,0.6666666666666666,1.275778889656067,1995.510032958984
f2426_87,5,151,test,0.8125,0.9013462066650391,1995.510032958984
f2448_94,5,178,test,0.5,1.4692448377609253,1995.510032958984
f2456_71,5,8,test,1.0,0.47725939750671387,1995.510032958984
f2462_98,5,175,test,0.6111111111111112,1.0581293106079102,1995.510032958984
f2480_61,5,151,test,0.3125,1.9099488258361816,1995.510032958984
f2523_65,5,176,test,0.5,1.776633381843567,1995.510032958984
f2526_71,5,172,test,0.4444444444444444,2.917351722717285,1995.510032958984
f2561_89,5,145,test,0.6666666666666666,1.1408896446228027,1995.510032958984
f2576_66,5,175,test,0.5555555555555556,2.0166015625,1995.510032958984
f2587_73,5,171,test,0.4444444444444444,1.961641788482666,1995.510032958984
f3120_04,5,167,test,0.7647058823529411,1.0942583084106445,1995.510032958984
f3143_04,5,182,test,0.8421052631578947,0.9140165448188782,1995.510032958984
f3154_48,5,172,test,0.5555555555555556,1.3731913566589355,1995.510032958984
f3155_15,5,177,test,0.6111111111111112,1.6838561296463013,1995.510032958984
f3188_47,5,173,test,0.6666666666666666,1.1384003162384033,1995.510032958984
f3212_36,5,181,test,0.7368421052631579,1.2667262554168701,1995.510032958984
f3219_49,5,179,test,0.6111111111111112,1.5997389554977417,1995.510032958984
f3232_11,5,173,test,0.16666666666666666,3.1207315921783447,1995.510032958984
f3236_26,5,149,test,0.4,2.6180813312530518,1995.510032958984
f3251_33,5,171,test,0.6111111111111112,1.3707201480865479,1995.510032958984
f3303_31,5,179,test,0.5555555555555556,1.1605442762374878,1995.510032958984
f3320_18,5,171,test,0.3333333333333333,2.3048737049102783,1995.510032958984
f3359_42,5,172,test,0.5,1.8919434547424316,1995.510032958984
f3370_37,5,180,test,0.7222222222222222,0.7618998885154724,1995.510032958984
f3384_26,5,161,test,0.47058823529411764,1.8800207376480103,1995.510032958984
f3397_12,5,7,test,1.0,0.5225642919540405,1995.510032958984
f3410_19,5,177,test,0.7777777777777778,0.9286666512489319,1995.510032958984
f3425_47,5,158,test,0.5,2.2301454544067383,1995.510032958984
f3428_02,5,179,test,0.8333333333333334,0.8771035075187683,1995.510032958984
f3450_19,5,178,test,0.5555555555555556,1.9855810403823853,1995.510032958984
f3468_13,5,178,test,0.5,2.134324789047241,1995.510032958984
f3518_46,5,165,test,0.5882352941176471,1.0820801258087158,1995.510032958984
f3522_46,5,182,test,0.5263157894736842,1.5352798700332642,1995.510032958984
f3574_30,5,150,test,0.7333333333333333,0.8245618343353271,1995.510032958984
f3576_04,5,183,test,0.5263157894736842,1.3508684635162354,1995.510032958984
f3601_49,5,175,test,0.6111111111111112,0.9162907004356384,1995.510032958984
f3620_07,5,169,test,0.7058823529411765,1.330809473991394,1995.510032958984
f3631_34,5,173,test,0.5555555555555556,1.7636574506759644,1995.510032958984
f3649_28,5,183,test,0.5263157894736842,1.6531307697296143,1995.510032958984
f3669_35,5,172,test,0.3888888888888889,1.9686663150787354,1995.510032958984
f3678_17,5,145,test,0.7333333333333333,1.3417537212371826,1995.510032958984
f3707_32,5,176,test,0.6111111111111112,1.6853302717208862,1995.510032958984
f3720_15,5,126,test,0.5384615384615384,1.7162317037582397,1995.510032958984
f3729_27,5,181,test,0.47368421052631576,1.969598412513733,1995.510032958984
f3739_34,5,161,test,0.7647058823529411,0.8476656675338745,1995.510032958984
f3766_48,5,163,test,0.6470588235294118,1.366957187652588,1995.510032958984
f3795_00,5,31,test,0.25,1.9518554210662842,1995.510032958984
f3806_01,5,171,test,0.3333333333333333,2.435122489929199,1995.510032958984
f3838_46,5,183,test,0.7368421052631579,1.054844856262207,1995.510032958984
f3859_23,5,174,test,0.7777777777777778,1.0819849967956543,1995.510032958984
f3868_35,5,151,test,0.75,1.561535120010376,1995.510032958984
f3877_11,5,171,test,0.7222222222222222,1.3394023180007935,1995.510032958984
f3903_05,5,168,test,0.6470588235294118,1.6217495203018188,1995.510032958984
f3909_46,5,169,test,0.7058823529411765,1.1180559396743774,1995.510032958984
f3934_45,5,162,test,0.5294117647058824,1.3898032903671265,1995.510032958984
f3937_40,5,171,test,0.6666666666666666,0.861272931098938,1995.510032958984
f3992_46,5,136,test,0.6428571428571429,1.0320440530776978,1995.510032958984
f3993_05,5,46,test,0.4,1.2545955181121826,1995.510032958984
f0001_41,10,414,test,0.8095238095238095,0.7189978361129761,3987.4400659179682
f0009_06,10,378,test,0.5526315789473685,1.5119352340698242,3987.4400659179682
f0045_12,10,328,test,0.5454545454545454,1.502675175666809,3987.4400659179682
f0074_07,10,78,test,0.625,1.410040020942688,3987.4400659179682
f0079_06,10,262,test,0.6666666666666666,1.145218849182129,3987.4400659179682
f0088_22,10,331,test,0.6764705882352942,1.2159583568572998,3987.4400659179682
f0107_06,10,392,test,0.65,1.1818363666534424,3987.4400659179682
f0118_07,10,267,test,0.8148148148148148,0.5668208599090576,3987.4400659179682
f0136_18,10,354,test,0.4444444444444444,1.5846270322799683,3987.4400659179682
f0147_13,10,355,test,0.5555555555555556,1.8600095510482788,3987.4400659179682
f0185_23,10,395,test,0.65,1.239881157875061,3987.4400659179682
f0208_05,10,414,test,0.7857142857142857,0.6338667869567871,3987.4400659179682
f0213_49,10,179,test,0.8333333333333334,0.4542779326438904,3987.4400659179682
f0255_48,10,419,test,0.8095238095238095,0.7608798742294312,3987.4400659179682
f0256_08,10,62,test,0.7142857142857143,0.8041169047355652,3987.4400659179682
f0273_27,10,339,test,0.6764705882352942,0.7705906629562378,3987.4400659179682
f0285_23,10,349,test,0.6857142857142857,1.2890297174453735,3987.4400659179682
f0301_33,10,383,test,0.7948717948717948,0.730530858039856,3987.4400659179682
f0306_35,10,228,test,0.8695652173913043,0.603164792060852,3987.4400659179682
f0319_32,10,321,test,0.696969696969697,1.0911136865615845,3987.4400659179682
f0353_18,10,284,test,0.6896551724137931,1.0457708835601807,3987.4400659179682
f0365_07,10,285,test,0.6206896551724138,1.3887379169464111,3987.4400659179682
f0396_05,10,251,test,0.6538461538461539,1.2995142936706543,3987.4400659179682
f0413_09,10,3,test,1.0,0.48266422748565674,3987.4400659179682
f0423_04,10,276,test,0.7142857142857143,1.070792555809021,3987.4400659179682
f0457_13,10,262,test,0.7037037037037037,1.1972196102142334,3987.4400659179682
f0477_46,10,392,test,0.575,1.5111194849014282,3987.4400659179682
f0482_06,10,362,test,0.7837837837837838,0.6995338201522827,3987.4400659179682
f0492_08,10,380,test,0.8157894736842105,0.5040475130081177,3987.4400659179682
f0517_23,10,266,test,0.48148148148148145,1.624680995941162,3987.4400659179682
f0563_12,10,181,test,0.5789473684210527,2.1353282928466797,3987.4400659179682
f0564_43,10,292,test,0.8,1.2262299060821533,3987.4400659179682
f0569_42,10,297,test,0.8333333333333334,0.49652400612831116,3987.4400659179682
f0583_26,10,221,test,0.43478260869565216,1.9544206857681274,3987.4400659179682
f0588_19,10,379,test,0.6052631578947368,1.4003077745437622,3987.4400659179682
f0615_00,10,376,test,0.8157894736842105,0.7195828557014465,3987.4400659179682
f0636_12,10,270,test,0.8518518518518519,0.6620892882347107,3987.4400659179682
f0644_19,10,437,test,0.7954545454545454,0.6681400537490845,3987.4400659179682
f0647_19,10,281,test,0.7241379310344828,1.284266710281372,3987.4400659179682
f0693_40,10,299,test,0.9666666666666667,0.3557340204715729,3987.4400659179682
f0734_39,10,361,test,0.7567567567567568,0.7542046904563904,3987.4400659179682
f0743_31,10,426,test,0.5813953488372093,1.4456554651260376,3987.4400659179682
f0747_24,10,373,test,0.8421052631578947,0.3857811391353607,3987.4400659179682
f0764_08,10,151,test,0.6875,1.3938508033752441,3987.4400659179682
f0768_20,10,315,test,0.6875,1.320859670639038,3987.4400659179682
f0800_00,10,278,test,0.75,1.0705580711364746,3987.4400659179682
