client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
f1226_13,0,332,test,0.0,4.097080707550049,0
f1238_43,0,374,test,0.0,4.135556221008301,0
f1248_28,0,181,test,0.0,4.135415554046631,0
f1313_04,0,235,test,0.0,4.124886989593506,0
f1345_41,0,349,test,0.0,4.127874374389648,0
f1350_18,0,352,test,0.0,4.122037410736084,0
f1391_35,0,395,test,0.0,4.154502868652344,0
f1430_10,0,281,test,0.0,4.144505023956299,0
f1438_26,0,263,test,0.0,4.152547836303711,0
f1451_24,0,247,test,0.0,4.144350528717041,0
f1461_46,0,230,test,0.043478260869565216,4.084005832672119,0
f1483_44,0,323,test,0.030303030303030304,4.136443614959717,0
f1487_45,0,38,test,0.0,4.153058052062988,0
f1502_33,0,114,test,0.0,4.12821626663208,0
f1506_35,0,153,test,0.0,4.133659839630127,0
f1513_07,0,119,test,0.0,4.105156421661377,0
f1536_05,0,179,test,0.0,4.111778736114502,0
f1545_40,0,143,test,0.0,4.110890865325928,0
f1575_36,0,62,test,0.0,4.11574125289917,0
f1608_37,0,167,test,0.0,4.139402389526367,0
f1613_27,0,173,test,0.0,4.121400833129883,0
f1621_46,0,103,test,0.0,4.101841449737549,0
f1646_33,0,108,test,0.0,4.10933256149292,0
f1665_00,0,120,test,0.0,4.123043060302734,0
f1688_24,0,108,test,0.0,4.154519557952881,0
f1724_42,0,160,test,0.0,4.145110607147217,0
f1726_01,0,40,test,0.0,4.180961608886719,0
f1729_47,0,170,test,0.0,4.121880054473877,0
f1740_04,0,171,test,0.0,4.116420745849609,0
f1750_06,0,49,test,0.0,4.110682487487793,0
f1764_25,0,145,test,0.0,4.132151126861572,0
f1811_11,0,140,test,0.0,4.089637279510498,0
f1819_37,0,69,test,0.0,4.089898586273193,0
f1850_16,0,124,test,0.0,4.141171455383301,0
f1859_39,0,108,test,0.0,4.092176914215088,0
f1867_44,0,140,test,0.0,4.095846652984619,0
f1895_37,0,175,test,0.0,4.123605728149414,0
f1909_43,0,140,test,0.0,4.1308369636535645,0
f1923_42,0,101,test,0.0,4.127453327178955,0
f1933_13,0,30,test,0.0,4.19476842880249,0
f1971_12,0,161,test,0.0,4.12711763381958,0
f1975_00,0,128,test,0.0,4.1533613204956055,0
f1978_04,0,165,test,0.0,4.1638569831848145,0
f2010_38,0,173,test,0.0,4.129846096038818,0
f2017_03,0,170,test,0.0,4.13459587097168,0
f2031_31,0,129,test,0.0,4.092970848083496,0
f2068_36,0,158,test,0.0,4.138333320617676,0
f2077_16,0,108,test,0.0,4.128908157348633,0
f2102_52,0,165,test,0.0,4.150204658508301,0
f2115_77,0,26,test,0.0,4.056934833526611,0
f2125_64,0,175,test,0.0,4.113711833953857,0
f2145_89,0,130,test,0.0,4.136167526245117,0
f2168_66,0,157,test,0.0,4.113292694091797,0
f2200_55,0,168,test,0.0,4.101958751678467,0
f2210_96,0,174,test,0.0,4.123483180999756,0
f2213_72,0,179,test,0.05555555555555555,4.129251480102539,0
f2236_83,0,154,test,0.0,4.120743274688721,0
f2240_80,0,13,test,0.0,4.026329040527344,0
f2243_87,0,158,test,0.0,4.106717109680176,0
f2295_67,0,146,test,0.06666666666666667,4.118659496307373,0
f2332_97,0,167,test,0.0,4.09813117980957,0
f2335_52,0,177,test,0.0,4.1526641845703125,0
f2376_57,0,180,test,0.0,4.114164352416992,0
f2390_87,0,158,test,0.0,4.105090141296387,0
f2391_85,0,151,test,0.0,4.122011661529541,0
f2417_81,0,173,test,0.0,4.142943859100342,0
f2426_87,0,151,test,0.0625,4.117832183837891,0
f2448_94,0,178,test,0.0,4.128146171569824,0
f2456_71,0,8,test,0.0,4.112180233001709,0
f2462_98,0,175,test,0.0,4.134632587432861,0
f2480_61,0,151,test,0.0,4.133280277252197,0
f2523_65,0,176,test,0.0,4.107641220092773,0
f2526_71,0,172,test,0.0,4.109586238861084,0
f2561_89,0,145,test,0.0,4.125637531280518,0
f2576_66,0,175,test,0.0,4.125186443328857,0
f2587_73,0,171,test,0.0,4.109482765197754,0
f3120_04,0,167,test,0.0,4.160973072052002,0
f3143_04,0,182,test,0.0,4.129347801208496,0
f3154_48,0,172,test,0.0,4.126455307006836,0
f3155_15,0,177,test,0.0,4.166426658630371,0
f3188_47,0,173,test,0.0,4.106778621673584,0
f3212_36,0,181,test,0.0,4.1321330070495605,0
f3219_49,0,179,test,0.05555555555555555,4.147499084472656,0
f3232_11,0,173,test,0.0,4.142617225646973,0
f3236_26,0,149,test,0.0,4.102602481842041,0
f3251_33,0,171,test,0.0,4.118047714233398,0
f3303_31,0,179,test,0.0,4.131938934326172,0
f3320_18,0,171,test,0.0,4.124375343322754,0
f3359_42,0,172,test,0.0,4.168550491333008,0
f3370_37,0,180,test,0.0,4.092734336853027,0
f3384_26,0,161,test,0.0,4.1127166748046875,0
f3397_12,0,7,test,0.0,4.084131240844727,0
f3410_19,0,177,test,0.0,4.121362209320068,0
f3425_47,0,158,test,0.0,4.133142471313477,0
f3428_02,0,179,test,0.0,4.1244282722473145,0
f3450_19,0,178,test,0.0,4.116753101348877,0
f3468_13,0,178,test,0.0,4.14217472076416,0
f3518_46,0,165,test,0.0,4.1112494468688965,0
f3522_46,0,182,test,0.0,4.12843132019043,0
f3574_30,0,150,test,0.0,4.1391401290893555,0
f3576_04,0,183,test,0.0,4.141134262084961,0
f3601_49,0,175,test,0.05555555555555555,4.0852813720703125,0
f3620_07,0,169,test,0.0,4.1047444343566895,0
f3631_34,0,173,test,0.0,4.131047248840332,0
f3649_28,0,183,test,0.0,4.1297783851623535,0
f3669_35,0,172,test,0.0,4.14314079284668,0
f3678_17,0,145,test,0.0,4.106348514556885,0
f3707_32,0,176,test,0.0,4.1155219078063965,0
f3720_15,0,126,test,0.07692307692307693,4.128231525421143,0
f3729_27,0,181,test,0.0,4.095301628112793,0
f3739_34,0,161,test,0.0,4.168376445770264,0
f3766_48,0,163,test,0.0,4.133544445037842,0
f3795_00,0,31,test,0.0,4.096343040466309,0
f3806_01,0,171,test,0.0,4.138716697692871,0
f3838_46,0,183,test,0.0,4.117304801940918,0
f3859_23,0,174,test,0.05555555555555555,4.099307537078857,0
f3868_35,0,151,test,0.0,4.116291046142578,0
f3877_11,0,171,test,0.0,4.1354899406433105,0
f3903_05,0,168,test,0.0,4.109523296356201,0
f3909_46,0,169,test,0.0,4.112819671630859,0
f3934_45,0,162,test,0.058823529411764705,4.094051361083984,0
f3937_40,0,171,test,0.0,4.110467910766602,0
f3992_46,0,136,test,0.0,4.116713047027588,0
f3993_05,0,46,test,0.0,4.093375205993652,0
f0001_41,40,414,test,0.8333333333333334,0.44134321808815,14057.69550362723
f0009_06,40,378,test,0.6842105263157895,1.5075842142105103,14057.69550362723
f0045_12,40,328,test,0.6060606060606061,1.0788743495941162,14057.69550362723
f0074_07,40,78,test,0.75,0.4812679886817932,14057.69550362723
f0079_06,40,262,test,0.6666666666666666,1.1054540872573853,14057.69550362723
f0088_22,40,331,test,0.7352941176470589,0.9654676914215088,14057.69550362723
f0107_06,40,392,test,0.775,0.9296013712882996,14057.69550362723
f0118_07,40,267,test,0.8148148148148148,0.3388736844062805,14057.69550362723
f0136_18,40,354,test,0.6944444444444444,0.7278964519500732,14057.69550362723
f0147_13,40,355,test,0.6388888888888888,1.9453167915344238,14057.69550362723
f0185_23,40,395,test,0.825,0.6492699980735779,14057.69550362723
f0208_05,40,414,test,0.8333333333333334,0.4915119707584381,14057.69550362723
f0213_49,40,179,test,0.8888888888888888,0.29089754819869995,14057.69550362723
f0255_48,40,419,test,0.8809523809523809,0.4337942898273468,14057.69550362723
f0256_08,40,62,test,0.8571428571428571,0.4160287380218506,14057.69550362723
f0273_27,40,339,test,0.8823529411764706,0.3609701097011566,14057.69550362723
f0285_23,40,349,test,0.6857142857142857,1.5500580072402954,14057.69550362723
f0301_33,40,383,test,0.9487179487179487,0.2974354326725006,14057.69550362723
f0306_35,40,228,test,0.8695652173913043,0.5040270686149597,14057.69550362723
f0319_32,40,321,test,0.696969696969697,0.8435307145118713,14057.69550362723
f0353_18,40,284,test,0.7931034482758621,1.0376603603363037,14057.69550362723
f0365_07,40,285,test,0.6206896551724138,1.1860010623931885,14057.69550362723
f0396_05,40,251,test,0.8076923076923077,0.7971073389053345,14057.69550362723
f0413_09,40,3,test,1.0,0.034220434725284576,14057.69550362723
f0423_04,40,276,test,0.6428571428571429,0.9079669117927551,14057.69550362723
f0457_13,40,262,test,0.7037037037037037,1.1502244472503662,14057.69550362723
f0477_46,40,392,test,0.7,0.9655064344406128,14057.69550362723
f0482_06,40,362,test,0.7837837837837838,0.7461094856262207,14057.69550362723
f0492_08,40,380,test,0.9210526315789473,0.24104700982570648,14057.69550362723
f0517_23,40,266,test,0.6666666666666666,1.1380234956741333,14057.69550362723
f0563_12,40,181,test,0.631578947368421,1.7390074729919434,14057.69550362723
f0564_43,40,292,test,0.8333333333333334,1.2281150817871094,14057.69550362723
f0569_42,40,297,test,0.9,0.37060174345970154,14057.69550362723
f0583_26,40,221,test,0.6521739130434783,1.0247286558151245,14057.69550362723
f0588_19,40,379,test,0.7894736842105263,0.5664801597595215,14057.69550362723
f0615_00,40,376,test,0.868421052631579,0.4413253366947174,14057.69550362723
f0636_12,40,270,test,0.8518518518518519,0.5016812086105347,14057.69550362723
f0644_19,40,437,test,0.8863636363636364,0.44932329654693604,14057.69550362723
f0647_19,40,281,test,0.7586206896551724,1.022994041442871,14057.69550362723
f0693_40,40,299,test,0.9333333333333333,0.23499494791030884,14057.69550362723
f0734_39,40,361,test,0.8378378378378378,0.5363337397575378,14057.69550362723
f0743_31,40,426,test,0.7674418604651163,1.0126351118087769,14057.69550362723
f0747_24,40,373,test,0.9473684210526315,0.19141291081905365,14057.69550362723
f0764_08,40,151,test,0.75,1.0424304008483887,14057.69550362723
f0768_20,40,315,test,0.84375,1.108018159866333,14057.69550362723
f0800_00,40,278,test,0.8571428571428571,0.8434449434280396,14057.69550362723
f0816_18,40,303,test,0.8064516129032258,0.7753925323486328,14057.69550362723
f0820_47,40,307,test,0.8709677419354839,0.4525896906852722,14057.69550362723
f0829_00,40,347,test,0.8857142857142857,0.2949736416339874,14057.69550362723
f0854_12,40,375,test,0.8947368421052632,0.2503302991390228,14057.69550362723
f0908_25,40,266,test,0.8888888888888888,0.6526181697845459,14057.69550362723
f0911_02,40,56,test,1.0,0.0008531487546861172,14057.69550362723
f0929_23,40,354,test,0.7777777777777778,1.0528428554534912,14057.69550362723
f0948_01,40,302,test,0.7741935483870968,1.5191243886947632,14057.69550362723
f0951_29,40,396,test,0.9,0.20946535468101501,14057.69550362723
f0976_41,40,250,test,0.84,0.7842927575111389,14057.69550362723
f1002_33,40,194,test,0.85,1.9835474491119385,14057.69550362723
f1035_22,40,353,test,0.75,0.7322954535484314,14057.69550362723
f1046_14,40,310,test,0.9032258064516129,0.19673584401607513,14057.69550362723
f1077_48,40,239,test,0.7083333333333334,0.6703274846076965,14057.69550362723
f1087_32,40,288,test,0.7931034482758621,0.5240758657455444,14057.69550362723
f1110_03,40,77,test,1.0,0.09898798167705536,14057.69550362723
f1116_09,40,349,test,0.8,0.5161101222038269,14057.69550362723
f1120_05,40,401,test,0.9024390243902439,0.32418426871299744,14057.69550362723
f1125_41,40,344,test,0.8571428571428571,0.8363640308380127,14057.69550362723
f1167_31,40,163,test,0.6470588235294118,0.9756722450256348,14057.69550362723
f1208_33,40,221,test,0.6521739130434783,0.77373868227005,14057.69550362723
f1218_35,40,273,test,0.9642857142857143,0.1602553427219391,14057.69550362723
f1226_13,40,332,test,0.9117647058823529,0.24350006878376007,14057.69550362723
f1238_43,40,374,test,0.8157894736842105,0.9990140795707703,14057.69550362723
f1248_28,40,181,test,0.9473684210526315,0.2038872092962265,14057.69550362723
f1313_04,40,235,test,1.0,0.07184413075447083,14057.69550362723
f1345_41,40,349,test,0.9714285714285714,0.11009383201599121,14057.69550362723
f1350_18,40,352,test,0.8888888888888888,0.21099084615707397,14057.69550362723
f1391_35,40,395,test,0.8,0.6559851169586182,14057.69550362723
f1430_10,40,281,test,0.9655172413793104,0.12256883829832077,14057.69550362723
f1438_26,40,263,test,0.8888888888888888,0.24828673899173737,14057.69550362723
f1451_24,40,247,test,0.8,0.6699731349945068,14057.69550362723
f1461_46,40,230,test,0.7391304347826086,1.0646333694458008,14057.69550362723
f1483_44,40,323,test,0.8787878787878788,0.33239760994911194,14057.69550362723
f1487_45,40,38,test,1.0,0.07950858026742935,14057.69550362723
f1502_33,40,114,test,0.9166666666666666,0.25641772150993347,14057.69550362723
f1506_35,40,153,test,0.8125,0.882782518863678,14057.69550362723
f1513_07,40,119,test,0.8333333333333334,1.730092167854309,14057.69550362723
f1536_05,40,179,test,0.7777777777777778,0.44980674982070923,14057.69550362723
f1545_40,40,143,test,0.7333333333333333,0.8087712526321411,14057.69550362723
f1575_36,40,62,test,1.0,0.1030474379658699,14057.69550362723
f1608_37,40,167,test,1.0,0.0706203430891037,14057.69550362723
f1613_27,40,173,test,0.7222222222222222,0.9208682179450989,14057.69550362723
f1621_46,40,103,test,1.0,0.030770329758524895,14057.69550362723
f1646_33,40,108,test,0.6363636363636364,2.041931390762329,14057.69550362723
f1665_00,40,120,test,0.9166666666666666,0.44251155853271484,14057.69550362723
f1688_24,40,108,test,1.0,0.00015365210128948092,14057.69550362723
f1724_42,40,160,test,0.8125,0.7841669321060181,14057.69550362723
f1726_01,40,40,test,0.5,1.595630407333374,14057.69550362723
f1729_47,40,170,test,0.8235294117647058,0.9394879937171936,14057.69550362723
f1740_04,40,171,test,0.8888888888888888,0.17817363142967224,14057.69550362723
f1750_06,40,49,test,0.8,1.1692087650299072,14057.69550362723
f1764_25,40,145,test,0.9333333333333333,0.23777087032794952,14057.69550362723
f1811_11,40,140,test,0.8571428571428571,0.9216050505638123,14057.69550362723
f1819_37,40,69,test,0.8571428571428571,0.7447337508201599,14057.69550362723
f1850_16,40,124,test,0.8461538461538461,0.3782144784927368,14057.69550362723
f1859_39,40,108,test,0.9090909090909091,0.17204926908016205,14057.69550362723
f1867_44,40,140,test,0.6428571428571429,1.6757336854934692,14057.69550362723
f1895_37,40,175,test,1.0,0.11381031572818756,14057.69550362723
f1909_43,40,140,test,0.8571428571428571,0.5170769691467285,14057.69550362723
f1923_42,40,101,test,0.6363636363636364,0.9720039367675781,14057.69550362723
f1933_13,40,30,test,1.0,0.0793062075972557,14057.69550362723
f1971_12,40,161,test,0.7647058823529411,1.3611958026885986,14057.69550362723
f1975_00,40,128,test,0.9230769230769231,0.14325274527072906,14057.69550362723
f1978_04,40,165,test,0.9411764705882353,0.179225355386734,14057.69550362723
f2010_38,40,173,test,0.8888888888888888,0.36581408977508545,14057.69550362723
f2017_03,40,170,test,0.8823529411764706,0.4257170259952545,14057.69550362723
f2031_31,40,129,test,0.8461538461538461,0.864203155040741,14057.69550362723
f2068_36,40,158,test,0.875,0.39099743962287903,14057.69550362723
f2077_16,40,108,test,0.6363636363636364,1.0754565000534058,14057.69550362723
f2102_52,40,165,test,0.6470588235294118,0.9204758405685425,14057.69550362723
f2115_77,40,26,test,0.6666666666666666,1.0979965925216675,14057.69550362723
f2125_64,40,175,test,0.7777777777777778,0.5630824565887451,14057.69550362723
f2145_89,40,130,test,0.15384615384615385,3.360908031463623,14057.69550362723
f2168_66,40,157,test,0.8125,0.8502787351608276,14057.69550362723
f2200_55,40,168,test,0.35294117647058826,1.774581789970398,14057.69550362723
f2210_96,40,174,test,0.5555555555555556,1.2994451522827148,14057.69550362723
f2213_72,40,179,test,0.4444444444444444,2.270007610321045,14057.69550362723
f2236_83,40,154,test,0.5625,1.6236048936843872,14057.69550362723
f2240_80,40,13,test,0.0,1.7388114929199219,14057.69550362723
f2243_87,40,158,test,0.625,2.4969136714935303,14057.69550362723
f2295_67,40,146,test,0.3333333333333333,2.457171678543091,14057.69550362723
f2332_97,40,167,test,0.6470588235294118,1.012446641921997,14057.69550362723
f2335_52,40,177,test,0.5555555555555556,1.6337988376617432,14057.69550362723
f2376_57,40,180,test,0.7777777777777778,0.8977922797203064,14057.69550362723
f2390_87,40,158,test,0.6875,0.9719451665878296,14057.69550362723
f2391_85,40,151,test,0.75,1.105096697807312,14057.69550362723
f2417_81,40,173,test,0.7222222222222222,0.9905602335929871,14057.69550362723
f2426_87,40,151,test,0.75,0.6961244344711304,14057.69550362723
f2448_94,40,178,test,0.7777777777777778,0.9025252461433411,14057.69550362723
f2456_71,40,8,test,1.0,0.004796783905476332,14057.69550362723
f2462_98,40,175,test,0.8333333333333334,0.7789376378059387,14057.69550362723
f2480_61,40,151,test,0.5625,1.774786353111267,14057.69550362723
f2523_65,40,176,test,0.8333333333333334,0.5759472846984863,14057.69550362723
f2526_71,40,172,test,0.3888888888888889,3.0150623321533203,14057.69550362723
f2561_89,40,145,test,0.6666666666666666,1.0539802312850952,14057.69550362723
f2576_66,40,175,test,0.7222222222222222,0.8434537649154663,14057.69550362723
f2587_73,40,171,test,0.7222222222222222,0.9418032765388489,14057.69550362723
f3120_04,40,167,test,0.7058823529411765,1.0205092430114746,14057.69550362723
f3143_04,40,182,test,0.9473684210526315,0.33028289675712585,14057.69550362723
f3154_48,40,172,test,0.7777777777777778,0.49708524346351624,14057.69550362723
f3155_15,40,177,test,0.6111111111111112,1.163343906402588,14057.69550362723
f3188_47,40,173,test,0.7222222222222222,0.7856742143630981,14057.69550362723
f3212_36,40,181,test,0.7368421052631579,0.7651026248931885,14057.69550362723
f3219_49,40,179,test,0.8333333333333334,1.1493827104568481,14057.69550362723
f3232_11,40,173,test,0.3888888888888889,2.6299288272857666,14057.69550362723
f3236_26,40,149,test,0.4666666666666667,2.7856342792510986,14057.69550362723
f3251_33,40,171,test,0.6111111111111112,0.9943161010742188,14057.69550362723
f3303_31,40,179,test,0.7222222222222222,0.7844646573066711,14057.69550362723
f3320_18,40,171,test,0.5,1.7783974409103394,14057.69550362723
f3359_42,40,172,test,0.5555555555555556,1.5014429092407227,14057.69550362723
f3370_37,40,180,test,0.9444444444444444,0.2826743721961975,14057.69550362723
f3384_26,40,161,test,0.7058823529411765,1.7818154096603394,14057.69550362723
f3397_12,40,7,test,1.0,0.01529934536665678,14057.69550362723
f3410_19,40,177,test,0.7222222222222222,1.155545949935913,14057.69550362723
f3425_47,40,158,test,0.5625,1.5208170413970947,14057.69550362723
f3428_02,40,179,test,0.9444444444444444,0.27438682317733765,14057.69550362723
f3450_19,40,178,test,0.7777777777777778,1.018949031829834,14057.69550362723
f3468_13,40,178,test,0.6111111111111112,1.8775125741958618,14057.69550362723
f3518_46,40,165,test,0.8235294117647058,0.9452133178710938,14057.69550362723
f3522_46,40,182,test,0.6842105263157895,1.2025574445724487,14057.69550362723
f3574_30,40,150,test,0.8,0.30503490567207336,14057.69550362723
f3576_04,40,183,test,0.7894736842105263,0.926469087600708,14057.69550362723
f3601_49,40,175,test,0.6111111111111112,0.9312301278114319,14057.69550362723
f3620_07,40,169,test,0.7647058823529411,0.6753596663475037,14057.69550362723
f3631_34,40,173,test,0.5555555555555556,1.5431098937988281,14057.69550362723
f3649_28,40,183,test,0.8421052631578947,0.5770309567451477,14057.69550362723
f3669_35,40,172,test,0.8888888888888888,0.588033139705658,14057.69550362723
f3678_17,40,145,test,0.8666666666666667,0.5419985055923462,14057.69550362723
f3707_32,40,176,test,0.7222222222222222,1.2262787818908691,14057.69550362723
f3720_15,40,126,test,0.6923076923076923,1.3187923431396484,14057.69550362723
f3729_27,40,181,test,0.5263157894736842,1.9044948816299438,14057.69550362723
f3739_34,40,161,test,0.9411764705882353,0.22207792103290558,14057.69550362723
f3766_48,40,163,test,0.7058823529411765,1.247725486755371,14057.69550362723
f3795_00,40,31,test,1.0,0.34121671319007874,14057.69550362723
f3806_01,40,171,test,0.5,2.1262905597686768,14057.69550362723
f3838_46,40,183,test,0.7368421052631579,0.9096407890319824,14057.69550362723
f3859_23,40,174,test,0.8333333333333334,1.0041823387145996,14057.69550362723
f3868_35,40,151,test,0.875,0.3509640097618103,14057.69550362723
f3877_11,40,171,test,0.7222222222222222,0.9622554779052734,14057.69550362723
f3903_05,40,168,test,0.6470588235294118,0.9806812405586243,14057.69550362723
f3909_46,40,169,test,0.8235294117647058,0.548585057258606,14057.69550362723
f3934_45,40,162,test,0.7058823529411765,1.0302976369857788,14057.69550362723
f3937_40,40,171,test,0.8333333333333334,0.5385792851448059,14057.69550362723
f3992_46,40,136,test,0.6428571428571429,2.1410279273986816,14057.69550362723
f3993_05,40,46,test,0.6,2.09031343460083,14057.69550362723
f0001_41,80,414,test,0.8333333333333334,0.4151877462863922,28136.871007254445
f0009_06,80,378,test,0.6842105263157895,1.4654667377471924,28136.871007254445
f0045_12,80,328,test,0.5757575757575758,1.4264309406280518,28136.871007254445
f0074_07,80,78,test,0.625,0.49107927083969116,28136.871007254445
f0079_06,80,262,test,0.8148148148148148,0.6101471185684204,28136.871007254445
f0088_22,80,331,test,0.7352941176470589,0.770950436592102,28136.871007254445
f0107_06,80,392,test,0.8,0.8493215441703796,28136.871007254445
f0118_07,80,267,test,0.8518518518518519,0.5301799178123474,28136.871007254445
f0136_18,80,354,test,0.5,1.2438918352127075,28136.871007254445
f0147_13,80,355,test,0.6111111111111112,1.6015650033950806,28136.871007254445
f0185_23,80,395,test,0.7,0.8724261522293091,28136.871007254445
f0208_05,80,414,test,0.8095238095238095,0.39675766229629517,28136.871007254445
f0213_49,80,179,test,0.9444444444444444,0.12731368839740753,28136.871007254445
f0255_48,80,419,test,0.8809523809523809,0.4180629253387451,28136.871007254445
f0256_08,80,62,test,0.8571428571428571,0.3358868658542633,28136.871007254445
f0273_27,80,339,test,0.8235294117647058,0.40213605761528015,28136.871007254445
f0285_23,80,349,test,0.6285714285714286,1.1735702753067017,28136.871007254445
f0301_33,80,383,test,0.8717948717948718,0.43431395292282104,28136.871007254445
f0306_35,80,228,test,0.9130434782608695,0.46143242716789246,28136.871007254445
f0319_32,80,321,test,0.6363636363636364,1.0823450088500977,28136.871007254445
f0353_18,80,284,test,0.6896551724137931,1.208414912223816,28136.871007254445
f0365_07,80,285,test,0.8275862068965517,0.5746212601661682,28136.871007254445
f0396_05,80,251,test,0.8461538461538461,0.7850708365440369,28136.871007254445
f0413_09,80,3,test,1.0,0.015659227967262268,28136.871007254445
f0423_04,80,276,test,0.75,0.6898473501205444,28136.871007254445
f0457_13,80,262,test,0.8148148148148148,0.9568234086036682,28136.871007254445
f0477_46,80,392,test,0.8,0.560431957244873,28136.871007254445
f0482_06,80,362,test,0.8378378378378378,0.57586270570755,28136.871007254445
f0492_08,80,380,test,0.8421052631578947,0.2901613712310791,28136.871007254445
f0517_23,80,266,test,0.6666666666666666,1.435058832168579,28136.871007254445
f0563_12,80,181,test,0.6842105263157895,1.3310632705688477,28136.871007254445
f0564_43,80,292,test,0.7333333333333333,1.1838724613189697,28136.871007254445
f0569_42,80,297,test,0.8666666666666667,0.463174968957901,28136.871007254445
f0583_26,80,221,test,0.782608695652174,0.7305803894996643,28136.871007254445
f0588_19,80,379,test,0.7105263157894737,0.6112515330314636,28136.871007254445
f0615_00,80,376,test,0.868421052631579,0.3561457395553589,28136.871007254445
f0636_12,80,270,test,0.7407407407407407,0.6865341663360596,28136.871007254445
f0644_19,80,437,test,0.8181818181818182,0.541251540184021,28136.871007254445
f0647_19,80,281,test,0.7241379310344828,1.2162615060806274,28136.871007254445
f0693_40,80,299,test,0.9,0.24259580671787262,28136.871007254445
f0734_39,80,361,test,0.8648648648648649,0.5830226540565491,28136.871007254445
f0743_31,80,426,test,0.6744186046511628,1.3996628522872925,28136.871007254445
f0747_24,80,373,test,0.9473684210526315,0.23875361680984497,28136.871007254445
f0764_08,80,151,test,0.75,1.356672763824463,28136.871007254445
f0768_20,80,315,test,0.84375,0.992676854133606,28136.871007254445
f0800_00,80,278,test,0.8214285714285714,0.8163724541664124,28136.871007254445
f0816_18,80,303,test,0.8064516129032258,0.5624851584434509,28136.871007254445
