client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
f1226_13,0,332,test,0.0,4.097080707550049,0
f1238_43,0,374,test,0.0,4.135556221008301,0
f1248_28,0,181,test,0.0,4.135415554046631,0
f1313_04,0,235,test,0.0,4.124886989593506,0
f1345_41,0,349,test,0.0,4.127874374389648,0
f1350_18,0,352,test,0.0,4.122037410736084,0
f1391_35,0,395,test,0.0,4.154502868652344,0
f1430_10,0,281,test,0.0,4.144505023956299,0
f1438_26,0,263,test,0.0,4.152547836303711,0
f1451_24,0,247,test,0.0,4.144350528717041,0
f1461_46,0,230,test,0.043478260869565216,4.084005832672119,0
f1483_44,0,323,test,0.030303030303030304,4.136443614959717,0
f1487_45,0,38,test,0.0,4.153053283691406,0
f1502_33,0,114,test,0.0,4.12821626663208,0
f1506_35,0,153,test,0.0,4.133659839630127,0
f1513_07,0,119,test,0.0,4.105156421661377,0
f1536_05,0,179,test,0.0,4.111778736114502,0
f1545_40,0,143,test,0.0,4.110890865325928,0
f1575_36,0,62,test,0.0,4.11574125289917,0
f1608_37,0,167,test,0.0,4.139402389526367,0
f1613_27,0,173,test,0.0,4.121400833129883,0
f1621_46,0,103,test,0.0,4.101841449737549,0
f1646_33,0,108,test,0.0,4.10933256149292,0
f1665_00,0,120,test,0.0,4.123043060302734,0
f1688_24,0,108,test,0.0,4.154519557952881,0
f1724_42,0,160,test,0.0,4.145110607147217,0
f1726_01,0,40,test,0.0,4.180961608886719,0
f1729_47,0,170,test,0.0,4.121880054473877,0
f1740_04,0,171,test,0.0,4.116420745849609,0
f1750_06,0,49,test,0.0,4.110682487487793,0
f1764_25,0,145,test,0.0,4.132151126861572,0
f1811_11,0,140,test,0.0,4.089637279510498,0
f1819_37,0,69,test,0.0,4.089898586273193,0
f1850_16,0,124,test,0.0,4.141171455383301,0
f1859_39,0,108,test,0.0,4.092176914215088,0
f1867_44,0,140,test,0.0,4.095846652984619,0
f1895_37,0,175,test,0.0,4.123605728149414,0
f1909_43,0,140,test,0.0,4.1308369636535645,0
f1923_42,0,101,test,0.0,4.127453327178955,0
f1933_13,0,30,test,0.0,4.19476842880249,0
f1971_12,0,161,test,0.0,4.12711763381958,0
f1975_00,0,128,test,0.0,4.1533613204956055,0
f1978_04,0,165,test,0.0,4.1638569831848145,0
f2010_38,0,173,test,0.0,4.129846096038818,0
f2017_03,0,170,test,0.0,4.13459587097168,0
f2031_31,0,129,test,0.0,4.092970848083496,0
f2068_36,0,158,test,0.0,4.138333320617676,0
f2077_16,0,108,test,0.0,4.128908157348633,0
f2102_52,0,165,test,0.0,4.150204658508301,0
f2115_77,0,26,test,0.0,4.056934833526611,0
f2125_64,0,175,test,0.0,4.113711833953857,0
f2145_89,0,130,test,0.0,4.136167526245117,0
f2168_66,0,157,test,0.0,4.113292694091797,0
f2200_55,0,168,test,0.0,4.101958751678467,0
f2210_96,0,174,test,0.0,4.123483180999756,0
f2213_72,0,179,test,0.05555555555555555,4.129251480102539,0
f2236_83,0,154,test,0.0,4.120743274688721,0
f2240_80,0,13,test,0.0,4.026329040527344,0
f2243_87,0,158,test,0.0,4.106717109680176,0
f2295_67,0,146,test,0.06666666666666667,4.118659496307373,0
f2332_97,0,167,test,0.0,4.09813117980957,0
f2335_52,0,177,test,0.0,4.1526641845703125,0
f2376_57,0,180,test,0.0,4.114164352416992,0
f2390_87,0,158,test,0.0,4.105090141296387,0
f2391_85,0,151,test,0.0,4.122011661529541,0
f2417_81,0,173,test,0.0,4.142943859100342,0
f2426_87,0,151,test,0.0625,4.117832183837891,0
f2448_94,0,178,test,0.0,4.128146171569824,0
f2456_71,0,8,test,0.0,4.112173080444336,0
f2462_98,0,175,test,0.0,4.134632587432861,0
f2480_61,0,151,test,0.0,4.133280277252197,0
f2523_65,0,176,test,0.0,4.107641220092773,0
f2526_71,0,172,test,0.0,4.109586238861084,0
f2561_89,0,145,test,0.0,4.125637531280518,0
f2576_66,0,175,test,0.0,4.125186443328857,0
f2587_73,0,171,test,0.0,4.109482765197754,0
f3120_04,0,167,test,0.0,4.160973072052002,0
f3143_04,0,182,test,0.0,4.129347801208496,0
f3154_48,0,172,test,0.0,4.126455307006836,0
f3155_15,0,177,test,0.0,4.166426658630371,0
f3188_47,0,173,test,0.0,4.106778621673584,0
f3212_36,0,181,test,0.0,4.1321330070495605,0
f3219_49,0,179,test,0.05555555555555555,4.147499084472656,0
f3232_11,0,173,test,0.0,4.142617225646973,0
f3236_26,0,149,test,0.0,4.102602481842041,0
f3251_33,0,171,test,0.0,4.118047714233398,0
f3303_31,0,179,test,0.0,4.131938934326172,0
f3320_18,0,171,test,0.0,4.124375343322754,0
f3359_42,0,172,test,0.0,4.168550491333008,0
f3370_37,0,180,test,0.0,4.092734336853027,0
f3384_26,0,161,test,0.0,4.1127166748046875,0
f3397_12,0,7,test,0.0,4.084137439727783,0
f3410_19,0,177,test,0.0,4.121362209320068,0
f3425_47,0,158,test,0.0,4.133142471313477,0
f3428_02,0,179,test,0.0,4.1244282722473145,0
f3450_19,0,178,test,0.0,4.116753101348877,0
f3468_13,0,178,test,0.0,4.14217472076416,0
f3518_46,0,165,test,0.0,4.1112494468688965,0
f3522_46,0,182,test,0.0,4.12843132019043,0
f3574_30,0,150,test,0.0,4.1391401290893555,0
f3576_04,0,183,test,0.0,4.141134262084961,0
f3601_49,0,175,test,0.05555555555555555,4.0852813720703125,0
f3620_07,0,169,test,0.0,4.1047444343566895,0
f3631_34,0,173,test,0.0,4.131047248840332,0
f3649_28,0,183,test,0.0,4.1297783851623535,0
f3669_35,0,172,test,0.0,4.14314079284668,0
f3678_17,0,145,test,0.0,4.106348514556885,0
f3707_32,0,176,test,0.0,4.1155219078063965,0
f3720_15,0,126,test,0.07692307692307693,4.128231525421143,0
f3729_27,0,181,test,0.0,4.095301628112793,0
f3739_34,0,161,test,0.0,4.168376445770264,0
f3766_48,0,163,test,0.0,4.133544445037842,0
f3795_00,0,31,test,0.0,4.096343517303467,0
f3806_01,0,171,test,0.0,4.138716697692871,0
f3838_46,0,183,test,0.0,4.117304801940918,0
f3859_23,0,174,test,0.05555555555555555,4.099307537078857,0
f3868_35,0,151,test,0.0,4.116291046142578,0
f3877_11,0,171,test,0.0,4.1354899406433105,0
f3903_05,0,168,test,0.0,4.109523296356201,0
f3909_46,0,169,test,0.0,4.112819671630859,0
f3934_45,0,162,test,0.058823529411764705,4.094051361083984,0
f3937_40,0,171,test,0.0,4.110467910766602,0
f3992_46,0,136,test,0.0,4.116713047027588,0
f3993_05,0,46,test,0.0,4.093375205993652,0
f0001_41,10,414,test,0.8809523809523809,0.46996578574180603,29019.58009887695
f0009_06,10,378,test,0.6052631578947368,1.3653713464736938,29019.58009887695
f0045_12,10,328,test,0.5757575757575758,1.2581125497817993,29019.58009887695
f0074_07,10,78,test,0.75,0.7819573283195496,29019.58009887695
f0079_06,10,262,test,0.7037037037037037,0.8724117875099182,29019.58009887695
f0088_22,10,331,test,0.6470588235294118,0.8602202534675598,29019.58009887695
f0107_06,10,392,test,0.775,0.8682401776313782,29019.58009887695
f0118_07,10,267,test,0.8148148148148148,0.40595144033432007,29019.58009887695
f0136_18,10,354,test,0.4444444444444444,1.1806634664535522,29019.58009887695
f0147_13,10,355,test,0.6111111111111112,1.7631354331970215,29019.58009887695
f0185_23,10,395,test,0.675,0.8833739161491394,29019.58009887695
f0208_05,10,414,test,0.8095238095238095,0.4669220447540283,29019.58009887695
f0213_49,10,179,test,0.8333333333333334,0.36919116973876953,29019.58009887695
f0255_48,10,419,test,0.8571428571428571,0.5169390439987183,29019.58009887695
f0256_08,10,62,test,0.8571428571428571,0.3912249207496643,29019.58009887695
f0273_27,10,339,test,0.7941176470588235,0.46445491909980774,29019.58009887695
f0285_23,10,349,test,0.7142857142857143,1.1739822626113892,29019.58009887695
f0301_33,10,383,test,0.9230769230769231,0.393047571182251,29019.58009887695
f0306_35,10,228,test,0.9130434782608695,0.45770981907844543,29019.58009887695
f0319_32,10,321,test,0.6363636363636364,0.9220165014266968,29019.58009887695
f0353_18,10,284,test,0.6896551724137931,1.1185749769210815,29019.58009887695
f0365_07,10,285,test,0.6206896551724138,1.088148832321167,29019.58009887695
f0396_05,10,251,test,0.7692307692307693,0.9596918821334839,29019.58009887695
f0413_09,10,3,test,1.0,0.29494553804397583,29019.58009887695
f0423_04,10,276,test,0.75,0.7564643621444702,29019.58009887695
f0457_13,10,262,test,0.7037037037037037,1.1624541282653809,29019.58009887695
f0477_46,10,392,test,0.65,1.1490702629089355,29019.58009887695
f0482_06,10,362,test,0.7567567567567568,0.6370183825492859,29019.58009887695
f0492_08,10,380,test,0.8421052631578947,0.4084465503692627,29019.58009887695
f0517_23,10,266,test,0.5925925925925926,1.4157259464263916,29019.58009887695
f0563_12,10,181,test,0.5789473684210527,1.8162508010864258,29019.58009887695
f0564_43,10,292,test,0.8333333333333334,1.2139288187026978,29019.58009887695
f0569_42,10,297,test,0.9333333333333333,0.28115037083625793,29019.58009887695
f0583_26,10,221,test,0.6086956521739131,1.2706139087677002,29019.58009887695
f0588_19,10,379,test,0.7368421052631579,0.9411751627922058,29019.58009887695
f0615_00,10,376,test,0.868421052631579,0.4733027517795563,29019.58009887695
f0636_12,10,270,test,0.8148148148148148,0.5219780802726746,29019.58009887695
f0644_19,10,437,test,0.8409090909090909,0.5536766648292542,29019.58009887695
f0647_19,10,281,test,0.7241379310344828,1.0935633182525635,29019.58009887695
f0693_40,10,299,test,0.9666666666666667,0.2448747307062149,29019.58009887695
f0734_39,10,361,test,0.8378378378378378,0.515720784664154,29019.58009887695
f0743_31,10,426,test,0.627906976744186,1.2171046733856201,29019.58009887695
f0747_24,10,373,test,0.868421052631579,0.3432214856147766,29019.58009887695
f0764_08,10,151,test,0.75,1.2094296216964722,29019.58009887695
f0768_20,10,315,test,0.78125,1.101144790649414,29019.58009887695
f0800_00,10,278,test,0.7857142857142857,0.8106518387794495,29019.58009887695
f0816_18,10,303,test,0.7096774193548387,0.7710596323013306,29019.58009887695
f0820_47,10,307,test,0.6774193548387096,0.8464383482933044,29019.58009887695
f0829_00,10,347,test,0.8857142857142857,0.3990528881549835,29019.58009887695
f0854_12,10,375,test,0.868421052631579,0.32031092047691345,29019.58009887695
f0908_25,10,266,test,0.8518518518518519,0.6802017688751221,29019.58009887695
f0911_02,10,56,test,1.0,0.02660183794796467,29019.58009887695
f0929_23,10,354,test,0.7777777777777778,0.9937320351600647,29019.58009887695
f0948_01,10,302,test,0.8064516129032258,1.1704665422439575,29019.58009887695
f0951_29,10,396,test,0.875,0.2563784122467041,29019.58009887695
f0976_41,10,250,test,0.84,0.6610559821128845,29019.58009887695
f1002_33,10,194,test,0.8,1.8468014001846313,29019.58009887695
f1035_22,10,353,test,0.6666666666666666,0.8250199556350708,29019.58009887695
f1046_14,10,310,test,0.967741935483871,0.18287532031536102,29019.58009887695
f1077_48,10,239,test,0.7916666666666666,0.7730750441551208,29019.58009887695
f1087_32,10,288,test,0.8275862068965517,0.6198410987854004,29019.58009887695
f1110_03,10,77,test,1.0,0.20224618911743164,29019.58009887695
f1116_09,10,349,test,0.8285714285714286,0.5056286454200745,29019.58009887695
f1120_05,10,401,test,0.9024390243902439,0.3046824038028717,29019.58009887695
f1125_41,10,344,test,0.8,0.759758472442627,29019.58009887695
f1167_31,10,163,test,0.7058823529411765,0.8762978911399841,29019.58009887695
f1208_33,10,221,test,0.6956521739130435,1.076554298400879,29019.58009887695
f1218_35,10,273,test,0.9285714285714286,0.2127838134765625,29019.58009887695
f1226_13,10,332,test,0.9117647058823529,0.3116648495197296,29019.58009887695
f1238_43,10,374,test,0.868421052631579,0.7514860033988953,29019.58009887695
f1248_28,10,181,test,0.8421052631578947,0.4137197732925415,29019.58009887695
f1313_04,10,235,test,0.9583333333333334,0.18971584737300873,29019.58009887695
f1345_41,10,349,test,0.9714285714285714,0.19926100969314575,29019.58009887695
f1350_18,10,352,test,0.8888888888888888,0.3069551885128021,29019.58009887695
f1391_35,10,395,test,0.8,0.5732935667037964,29019.58009887695
f1430_10,10,281,test,0.896551724137931,0.3282276690006256,29019.58009887695
f1438_26,10,263,test,0.8518518518518519,0.30883654952049255,29019.58009887695
f1451_24,10,247,test,0.68,0.6884220242500305,29019.58009887695
f1461_46,10,230,test,0.782608695652174,1.0303484201431274,29019.58009887695
f1483_44,10,323,test,0.8181818181818182,0.4424395263195038,29019.58009887695
f1487_45,10,38,test,1.0,0.23823145031929016,29019.58009887695
f1502_33,10,114,test,1.0,0.1234133169054985,29019.58009887695
f1506_35,10,153,test,0.75,0.9753301739692688,29019.58009887695
f1513_07,10,119,test,0.9166666666666666,1.389582633972168,29019.58009887695
f1536_05,10,179,test,0.7777777777777778,0.5335982441902161,29019.58009887695
f1545_40,10,143,test,0.8,0.8107345700263977,29019.58009887695
f1575_36,10,62,test,1.0,0.19066773355007172,29019.58009887695
f1608_37,10,167,test,0.9411764705882353,0.14147834479808807,29019.58009887695
f1613_27,10,173,test,0.6666666666666666,0.9238241910934448,29019.58009887695
f1621_46,10,103,test,1.0,0.06065589562058449,29019.58009887695
f1646_33,10,108,test,0.6363636363636364,1.566440224647522,29019.58009887695
f1665_00,10,120,test,0.8333333333333334,0.3817169666290283,29019.58009887695
f1688_24,10,108,test,1.0,0.0013003641506657004,29019.58009887695
f1724_42,10,160,test,0.8125,0.6797553896903992,29019.58009887695
f1726_01,10,40,test,0.5,1.0534520149230957,29019.58009887695
f1729_47,10,170,test,0.8235294117647058,0.7204236388206482,29019.58009887695
f1740_04,10,171,test,0.8888888888888888,0.37637290358543396,29019.58009887695
f1750_06,10,49,test,0.8,1.2682983875274658,29019.58009887695
f1764_25,10,145,test,1.0,0.1673624962568283,29019.58009887695
f1811_11,10,140,test,0.8571428571428571,0.9020324349403381,29019.58009887695
f1819_37,10,69,test,0.7142857142857143,1.3338449001312256,29019.58009887695
f1850_16,10,124,test,0.9230769230769231,0.23723727464675903,29019.58009887695
f1859_39,10,108,test,0.9090909090909091,0.13131994009017944,29019.58009887695
f1867_44,10,140,test,0.6428571428571429,1.681146264076233,29019.58009887695
f1895_37,10,175,test,0.8888888888888888,0.18537884950637817,29019.58009887695
f1909_43,10,140,test,0.9285714285714286,0.19998247921466827,29019.58009887695
f1923_42,10,101,test,0.6363636363636364,0.942335844039917,29019.58009887695
f1933_13,10,30,test,1.0,0.01820003241300583,29019.58009887695
f1971_12,10,161,test,0.7647058823529411,1.1233880519866943,29019.58009887695
f1975_00,10,128,test,0.9230769230769231,0.33735525608062744,29019.58009887695
f1978_04,10,165,test,0.9411764705882353,0.16908039152622223,29019.58009887695
f2010_38,10,173,test,0.8888888888888888,0.47730663418769836,29019.58009887695
f2017_03,10,170,test,0.9411764705882353,0.3162347078323364,29019.58009887695
f2031_31,10,129,test,0.7692307692307693,0.686019778251648,29019.58009887695
f2068_36,10,158,test,0.875,0.24806910753250122,29019.58009887695
f2077_16,10,108,test,0.6363636363636364,0.9610318541526794,29019.58009887695
f2102_52,10,165,test,0.6470588235294118,0.7421244382858276,29019.58009887695
f2115_77,10,26,test,0.3333333333333333,1.451359748840332,29019.58009887695
f2125_64,10,175,test,0.8333333333333334,0.5421112179756165,29019.58009887695
f2145_89,10,130,test,0.23076923076923078,3.3039116859436035,29019.58009887695
f2168_66,10,157,test,0.75,0.769740104675293,29019.58009887695
f2200_55,10,168,test,0.35294117647058826,2.0098063945770264,29019.58009887695
f2210_96,10,174,test,0.5555555555555556,1.3366917371749878,29019.58009887695
f2213_72,10,179,test,0.5,1.566480278968811,29019.58009887695
f2236_83,10,154,test,0.5,1.573925256729126,29019.58009887695
f2240_80,10,13,test,0.0,1.7442162036895752,29019.58009887695
f2243_87,10,158,test,0.625,2.389059066772461,29019.58009887695
f2295_67,10,146,test,0.26666666666666666,2.529569149017334,29019.58009887695
f2332_97,10,167,test,0.6470588235294118,1.0464725494384766,29019.58009887695
f2335_52,10,177,test,0.5555555555555556,1.5294135808944702,29019.58009887695
f2376_57,10,180,test,0.7222222222222222,0.8088893890380859,29019.58009887695
f2390_87,10,158,test,0.625,0.8682214021682739,29019.58009887695
f2391_85,10,151,test,0.6875,1.189023733139038,29019.58009887695
f2417_81,10,173,test,0.7777777777777778,0.8247290849685669,29019.58009887695
f2426_87,10,151,test,0.8125,0.32232996821403503,29019.58009887695
f2448_94,10,178,test,0.7777777777777778,0.6615241169929504,29019.58009887695
f2456_71,10,8,test,1.0,0.040841639041900635,29019.58009887695
f2462_98,10,175,test,0.7222222222222222,0.6981232166290283,29019.58009887695
f2480_61,10,151,test,0.4375,1.619704246520996,29019.58009887695
f2523_65,10,176,test,0.8888888888888888,0.37372928857803345,29019.58009887695
f2526_71,10,172,test,0.4444444444444444,2.556748867034912,29019.58009887695
f2561_89,10,145,test,0.6666666666666666,1.0529940128326416,29019.58009887695
f2576_66,10,175,test,0.7777777777777778,0.8782943487167358,29019.58009887695
f2587_73,10,171,test,0.6111111111111112,0.8734124302864075,29019.58009887695
f3120_04,10,167,test,0.6470588235294118,0.9050698280334473,29019.58009887695
f3143_04,10,182,test,0.9473684210526315,0.28963643312454224,29019.58009887695
f3154_48,10,172,test,0.7777777777777778,0.481476366519928,29019.58009887695
f3155_15,10,177,test,0.6666666666666666,1.2038995027542114,29019.58009887695
f3188_47,10,173,test,0.7777777777777778,0.7720665335655212,29019.58009887695
f3212_36,10,181,test,0.7368421052631579,0.8193765878677368,29019.58009887695
f3219_49,10,179,test,0.8888888888888888,0.8434600830078125,29019.58009887695
f3232_11,10,173,test,0.3333333333333333,2.527330160140991,29019.58009887695
f3236_26,10,149,test,0.4666666666666667,2.721654176712036,29019.58009887695
f3251_33,10,171,test,0.6666666666666666,0.6748807430267334,29019.58009887695
f3303_31,10,179,test,0.6111111111111112,0.5770702362060547,29019.58009887695
f3320_18,10,171,test,0.3888888888888889,1.6768475770950317,29019.58009887695
f3359_42,10,172,test,0.6111111111111112,1.4398666620254517,29019.58009887695
f3370_37,10,180,test,0.9444444444444444,0.265299528837204,29019.58009887695
f3384_26,10,161,test,0.5882352941176471,1.5704361200332642,29019.58009887695
f3397_12,10,7,test,1.0,0.014846081845462322,29019.58009887695
f3410_19,10,177,test,0.6666666666666666,0.8577743172645569,29019.58009887695
f3425_47,10,158,test,0.5625,1.607973337173462,29019.58009887695
f3428_02,10,179,test,0.9444444444444444,0.15722507238388062,29019.58009887695
f3450_19,10,178,test,0.7777777777777778,1.051700234413147,29019.58009887695
f3468_13,10,178,test,0.6666666666666666,1.6098142862319946,29019.58009887695
f3518_46,10,165,test,0.8235294117647058,0.7136498689651489,29019.58009887695
f3522_46,10,182,test,0.6842105263157895,1.0871044397354126,29019.58009887695
f3574_30,10,150,test,0.8666666666666667,0.20353446900844574,29019.58009887695
f3576_04,10,183,test,0.6842105263157895,0.9268931150436401,29019.58009887695
f3601_49,10,175,test,0.7222222222222222,0.6651582717895508,29019.58009887695
f3620_07,10,169,test,0.8823529411764706,0.4836385250091553,29019.58009887695
f3631_34,10,173,test,0.5555555555555556,1.329409122467041,29019.58009887695
f3649_28,10,183,test,0.7368421052631579,0.7663352489471436,29019.58009887695
f3669_35,10,172,test,0.7777777777777778,0.7121338844299316,29019.58009887695
f3678_17,10,145,test,0.8666666666666667,0.47156840562820435,29019.58009887695
f3707_32,10,176,test,0.6666666666666666,1.1135201454162598,29019.58009887695
f3720_15,10,126,test,0.6923076923076923,1.1975065469741821,29019.58009887695
f3729_27,10,181,test,0.5789473684210527,1.6938496828079224,29019.58009887695
f3739_34,10,161,test,0.9411764705882353,0.1973475068807602,29019.58009887695
f3766_48,10,163,test,0.7647058823529411,0.6565892696380615,29019.58009887695
f3795_00,10,31,test,0.75,0.48992839455604553,29019.58009887695
f3806_01,10,171,test,0.5,1.592264175415039,29019.58009887695
f3838_46,10,183,test,0.7368421052631579,0.8604260683059692,29019.58009887695
f3859_23,10,174,test,0.8333333333333334,0.8563606142997742,29019.58009887695
f3868_35,10,151,test,0.875,0.34253036975860596,29019.58009887695
f3877_11,10,171,test,0.7777777777777778,0.6862607598304749,29019.58009887695
f3903_05,10,168,test,0.7647058823529411,0.5795374512672424,29019.58009887695
f3909_46,10,169,test,0.8235294117647058,0.415152370929718,29019.58009887695
f3934_45,10,162,test,0.8235294117647058,0.7238610982894897,29019.58009887695
f3937_40,10,171,test,0.8333333333333334,0.6414903998374939,29019.58009887695
f3992_46,10,136,test,0.6428571428571429,1.4100430011749268,29019.58009887695
f3993_05,10,46,test,0.6,1.5046584606170654,29019.58009887695
f0001_41,20,414,test,0.9047619047619048,0.40128493309020996,58104.8401977539
f0009_06,20,378,test,0.7631578947368421,1.2482059001922607,58104.8401977539
f0045_12,20,328,test,0.5757575757575758,1.199647068977356,58104.8401977539
f0074_07,20,78,test,0.75,0.4307653307914734,58104.8401977539
f0079_06,20,262,test,0.7407407407407407,0.6850165128707886,58104.8401977539
f0088_22,20,331,test,0.7941176470588235,0.6002161502838135,58104.8401977539
f0107_06,20,392,test,0.825,0.7358061671257019,58104.8401977539
f0118_07,20,267,test,0.9629629629629629,0.2510315179824829,58104.8401977539
f0136_18,20,354,test,0.7777777777777778,0.5635384321212769,58104.8401977539
f0147_13,20,355,test,0.6666666666666666,1.5583710670471191,58104.8401977539
f0185_23,20,395,test,0.8,0.6033344268798828,58104.8401977539
f0208_05,20,414,test,0.8333333333333334,0.43430665135383606,58104.8401977539
f0213_49,20,179,test,0.9444444444444444,0.36607491970062256,58104.8401977539
f0255_48,20,419,test,0.9285714285714286,0.3494475185871124,58104.8401977539
f0256_08,20,62,test,1.0,0.0712389126420021,58104.8401977539
f0273_27,20,339,test,0.8529411764705882,0.31249481439590454,58104.8401977539
f0285_23,20,349,test,0.6857142857142857,1.065954566001892,58104.8401977539
f0301_33,20,383,test,0.9487179487179487,0.3087938129901886,58104.8401977539
f0306_35,20,228,test,0.9565217391304348,0.3156559467315674,58104.8401977539
f0319_32,20,321,test,0.696969696969697,0.7538470029830933,58104.8401977539
f0353_18,20,284,test,0.7931034482758621,0.9952648282051086,58104.8401977539
f0365_07,20,285,test,0.7931034482758621,0.5953053832054138,58104.8401977539
f0396_05,20,251,test,0.9230769230769231,0.6350899338722229,58104.8401977539
f0413_09,20,3,test,1.0,0.0310532134026289,58104.8401977539
f0423_04,20,276,test,0.8928571428571429,0.4000341296195984,58104.8401977539
f0457_13,20,262,test,0.7037037037037037,0.9770127534866333,58104.8401977539
f0477_46,20,392,test,0.825,0.5415377020835876,58104.8401977539
f0482_06,20,362,test,0.8378378378378378,0.4737958610057831,58104.8401977539
f0492_08,20,380,test,0.8947368421052632,0.30591264367103577,58104.8401977539
f0517_23,20,266,test,0.7777777777777778,1.1475298404693604,58104.8401977539
f0563_12,20,181,test,0.6842105263157895,1.187440037727356,58104.8401977539
f0564_43,20,292,test,0.8,1.2283869981765747,58104.8401977539
f0569_42,20,297,test,0.9,0.28850632905960083,58104.8401977539
f0583_26,20,221,test,0.782608695652174,0.7764131426811218,58104.8401977539
f0588_19,20,379,test,0.7631578947368421,0.416355699300766,58104.8401977539
f0615_00,20,376,test,0.8947368421052632,0.3209529519081116,58104.8401977539
f0636_12,20,270,test,0.8518518518518519,0.3753109574317932,58104.8401977539
f0644_19,20,437,test,0.8636363636363636,0.4075976610183716,58104.8401977539
f0647_19,20,281,test,0.7931034482758621,0.8685046434402466,58104.8401977539
f0693_40,20,299,test,0.9666666666666667,0.17412027716636658,58104.8401977539
f0734_39,20,361,test,0.8648648648648649,0.43566569685935974,58104.8401977539
f0743_31,20,426,test,0.6976744186046512,1.0643103122711182,58104.8401977539
f0747_24,20,373,test,0.9210526315789473,0.17305830121040344,58104.8401977539
f0764_08,20,151,test,0.6875,1.0492279529571533,58104.8401977539
f0768_20,20,315,test,0.90625,0.8765945434570312,58104.8401977539
f0800_00,20,278,test,0.7857142857142857,0.7292026877403259,58104.8401977539
