client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
f1226_13,0,332,test,0.0,4.097080707550049,0
f1238_43,0,374,test,0.0,4.135556221008301,0
f1248_28,0,181,test,0.0,4.135415554046631,0
f1313_04,0,235,test,0.0,4.124886989593506,0
f1345_41,0,349,test,0.0,4.127874374389648,0
f1350_18,0,352,test,0.0,4.122037410736084,0
f1391_35,0,395,test,0.0,4.154502868652344,0
f1430_10,0,281,test,0.0,4.144505023956299,0
f1438_26,0,263,test,0.0,4.152547836303711,0
f1451_24,0,247,test,0.0,4.144350528717041,0
f1461_46,0,230,test,0.043478260869565216,4.084005832672119,0
f1483_44,0,323,test,0.030303030303030304,4.136443614959717,0
f1487_45,0,38,test,0.0,4.153053283691406,0
f1502_33,0,114,test,0.0,4.12821626663208,0
f1506_35,0,153,test,0.0,4.133659839630127,0
f1513_07,0,119,test,0.0,4.105156421661377,0
f1536_05,0,179,test,0.0,4.111778736114502,0
f1545_40,0,143,test,0.0,4.110890865325928,0
f1575_36,0,62,test,0.0,4.11574125289917,0
f1608_37,0,167,test,0.0,4.139402389526367,0
f1613_27,0,173,test,0.0,4.121400833129883,0
f1621_46,0,103,test,0.0,4.101841449737549,0
f1646_33,0,108,test,0.0,4.10933256149292,0
f1665_00,0,120,test,0.0,4.123043060302734,0
f1688_24,0,108,test,0.0,4.154519557952881,0
f1724_42,0,160,test,0.0,4.145110607147217,0
f1726_01,0,40,test,0.0,4.180961608886719,0
f1729_47,0,170,test,0.0,4.121880054473877,0
f1740_04,0,171,test,0.0,4.116420745849609,0
f1750_06,0,49,test,0.0,4.110682487487793,0
f1764_25,0,145,test,0.0,4.132151126861572,0
f1811_11,0,140,test,0.0,4.089637279510498,0
f1819_37,0,69,test,0.0,4.089898586273193,0
f1850_16,0,124,test,0.0,4.141171455383301,0
f1859_39,0,108,test,0.0,4.092176914215088,0
f1867_44,0,140,test,0.0,4.095846652984619,0
f1895_37,0,175,test,0.0,4.123605728149414,0
f1909_43,0,140,test,0.0,4.1308369636535645,0
f1923_42,0,101,test,0.0,4.127453327178955,0
f1933_13,0,30,test,0.0,4.19476842880249,0
f1971_12,0,161,test,0.0,4.12711763381958,0
f1975_00,0,128,test,0.0,4.1533613204956055,0
f1978_04,0,165,test,0.0,4.1638569831848145,0
f2010_38,0,173,test,0.0,4.129846096038818,0
f2017_03,0,170,test,0.0,4.13459587097168,0
f2031_31,0,129,test,0.0,4.092970848083496,0
f2068_36,0,158,test,0.0,4.138333320617676,0
f2077_16,0,108,test,0.0,4.128908157348633,0
f2102_52,0,165,test,0.0,4.150204658508301,0
f2115_77,0,26,test,0.0,4.056934833526611,0
f2125_64,0,175,test,0.0,4.113711833953857,0
f2145_89,0,130,test,0.0,4.136167526245117,0
f2168_66,0,157,test,0.0,4.113292694091797,0
f2200_55,0,168,test,0.0,4.101958751678467,0
f2210_96,0,174,test,0.0,4.123483180999756,0
f2213_72,0,179,test,0.05555555555555555,4.129251480102539,0
f2236_83,0,154,test,0.0,4.120743274688721,0
f2240_80,0,13,test,0.0,4.026333808898926,0
f2243_87,0,158,test,0.0,4.106717109680176,0
f2295_67,0,146,test,0.06666666666666667,4.118659496307373,0
f2332_97,0,167,test,0.0,4.09813117980957,0
f2335_52,0,177,test,0.0,4.1526641845703125,0
f2376_57,0,180,test,0.0,4.114164352416992,0
f2390_87,0,158,test,0.0,4.105090141296387,0
f2391_85,0,151,test,0.0,4.122011661529541,0
f2417_81,0,173,test,0.0,4.142943859100342,0
f2426_87,0,151,test,0.0625,4.117832183837891,0
f2448_94,0,178,test,0.0,4.128146171569824,0
f2456_71,0,8,test,0.0,4.112180233001709,0
f2462_98,0,175,test,0.0,4.134632587432861,0
f2480_61,0,151,test,0.0,4.133280277252197,0
f2523_65,0,176,test,0.0,4.107641220092773,0
f2526_71,0,172,test,0.0,4.109586238861084,0
f2561_89,0,145,test,0.0,4.125637531280518,0
f2576_66,0,175,test,0.0,4.125186443328857,0
f2587_73,0,171,test,0.0,4.109482765197754,0
f3120_04,0,167,test,0.0,4.160973072052002,0
f3143_04,0,182,test,0.0,4.129347801208496,0
f3154_48,0,172,test,0.0,4.126455307006836,0
f3155_15,0,177,test,0.0,4.166426658630371,0
f3188_47,0,173,test,0.0,4.106778621673584,0
f3212_36,0,181,test,0.0,4.1321330070495605,0
f3219_49,0,179,test,0.05555555555555555,4.147499084472656,0
f3232_11,0,173,test,0.0,4.142617225646973,0
f3236_26,0,149,test,0.0,4.102602481842041,0
f3251_33,0,171,test,0.0,4.118047714233398,0
f3303_31,0,179,test,0.0,4.131938934326172,0
f3320_18,0,171,test,0.0,4.124375343322754,0
f3359_42,0,172,test,0.0,4.168550491333008,0
f3370_37,0,180,test,0.0,4.092734336853027,0
f3384_26,0,161,test,0.0,4.1127166748046875,0
f3397_12,0,7,test,0.0,4.084131240844727,0
f3410_19,0,177,test,0.0,4.121362209320068,0
f3425_47,0,158,test,0.0,4.133142471313477,0
f3428_02,0,179,test,0.0,4.1244282722473145,0
f3450_19,0,178,test,0.0,4.116753101348877,0
f3468_13,0,178,test,0.0,4.14217472076416,0
f3518_46,0,165,test,0.0,4.1112494468688965,0
f3522_46,0,182,test,0.0,4.12843132019043,0
f3574_30,0,150,test,0.0,4.1391401290893555,0
f3576_04,0,183,test,0.0,4.141134262084961,0
f3601_49,0,175,test,0.05555555555555555,4.0852813720703125,0
f3620_07,0,169,test,0.0,4.1047444343566895,0
f3631_34,0,173,test,0.0,4.131047248840332,0
f3649_28,0,183,test,0.0,4.1297783851623535,0
f3669_35,0,172,test,0.0,4.14314079284668,0
f3678_17,0,145,test,0.0,4.106348514556885,0
f3707_32,0,176,test,0.0,4.1155219078063965,0
f3720_15,0,126,test,0.07692307692307693,4.128231525421143,0
f3729_27,0,181,test,0.0,4.095301628112793,0
f3739_34,0,161,test,0.0,4.168376445770264,0
f3766_48,0,163,test,0.0,4.133544445037842,0
f3795_00,0,31,test,0.0,4.096343517303467,0
f3806_01,0,171,test,0.0,4.138716697692871,0
f3838_46,0,183,test,0.0,4.117304801940918,0
f3859_23,0,174,test,0.05555555555555555,4.099307537078857,0
f3868_35,0,151,test,0.0,4.116291046142578,0
f3877_11,0,171,test,0.0,4.1354899406433105,0
f3903_05,0,168,test,0.0,4.109523296356201,0
f3909_46,0,169,test,0.0,4.112819671630859,0
f3934_45,0,162,test,0.058823529411764705,4.094051361083984,0
f3937_40,0,171,test,0.0,4.110467910766602,0
f3992_46,0,136,test,0.0,4.116713047027588,0
f3993_05,0,46,test,0.0,4.093375205993652,0
f0001_41,5,414,test,0.07142857142857142,3.6490979194641113,4605.516959838867
f0009_06,5,378,test,0.18421052631578946,3.520416736602783,4605.516959838867
f0045_12,5,328,test,0.18181818181818182,3.602959156036377,4605.516959838867
f0074_07,5,78,test,0.0,3.8895070552825928,4605.516959838867
f0079_06,5,262,test,0.18518518518518517,3.772101402282715,4605.516959838867
f0088_22,5,331,test,0.2647058823529412,3.7252469062805176,4605.516959838867
f0107_06,5,392,test,0.1,3.4826831817626953,4605.516959838867
f0118_07,5,267,test,0.037037037037037035,3.750032663345337,4605.516959838867
f0136_18,5,354,test,0.19444444444444445,4.088644027709961,4605.516959838867
f0147_13,5,355,test,0.1388888888888889,3.893666982650757,4605.516959838867
f0185_23,5,395,test,0.225,3.584925413131714,4605.516959838867
f0208_05,5,414,test,0.35714285714285715,3.3699700832366943,4605.516959838867
f0213_49,5,179,test,0.5555555555555556,3.319746971130371,4605.516959838867
f0255_48,5,419,test,0.23809523809523808,3.2692267894744873,4605.516959838867
f0256_08,5,62,test,0.0,3.847297191619873,4605.516959838867
f0273_27,5,339,test,0.23529411764705882,3.6152186393737793,4605.516959838867
f0285_23,5,349,test,0.2,3.605370044708252,4605.516959838867
f0301_33,5,383,test,0.1282051282051282,3.6134769916534424,4605.516959838867
f0306_35,5,228,test,0.0,3.70101261138916,4605.516959838867
f0319_32,5,321,test,0.18181818181818182,3.552919626235962,4605.516959838867
f0353_18,5,284,test,0.3103448275862069,3.2771196365356445,4605.516959838867
f0365_07,5,285,test,0.2413793103448276,3.727144956588745,4605.516959838867
f0396_05,5,251,test,0.3076923076923077,3.4740817546844482,4605.516959838867
f0413_09,5,3,test,0.0,4.456835746765137,4605.516959838867
f0423_04,5,276,test,0.21428571428571427,3.5848796367645264,4605.516959838867
f0457_13,5,262,test,0.3333333333333333,3.4156064987182617,4605.516959838867
f0477_46,5,392,test,0.25,3.5224952697753906,4605.516959838867
f0482_06,5,362,test,0.2972972972972973,3.434793472290039,4605.516959838867
f0492_08,5,380,test,0.18421052631578946,3.4470512866973877,4605.516959838867
f0517_23,5,266,test,0.37037037037037035,3.447927951812744,4605.516959838867
f0563_12,5,181,test,0.05263157894736842,3.9069182872772217,4605.516959838867
f0564_43,5,292,test,0.3,3.546799421310425,4605.516959838867
f0569_42,5,297,test,0.36666666666666664,3.3041937351226807,4605.516959838867
f0583_26,5,221,test,0.0,4.415343761444092,4605.516959838867
f0588_19,5,379,test,0.2894736842105263,3.783015251159668,4605.516959838867
f0615_00,5,376,test,0.21052631578947367,3.5050270557403564,4605.516959838867
f0636_12,5,270,test,0.18518518518518517,3.5172367095947266,4605.516959838867
f0644_19,5,437,test,0.25,3.5016937255859375,4605.516959838867
f0647_19,5,281,test,0.2413793103448276,3.3218140602111816,4605.516959838867
f0693_40,5,299,test,0.26666666666666666,3.285395860671997,4605.516959838867
f0734_39,5,361,test,0.16216216216216217,3.5029397010803223,4605.516959838867
f0743_31,5,426,test,0.20930232558139536,3.838169813156128,4605.516959838867
f0747_24,5,373,test,0.3684210526315789,3.3846375942230225,4605.516959838867
f0764_08,5,151,test,0.0,3.7021470069885254,4605.516959838867
f0768_20,5,315,test,0.21875,3.6678314208984375,4605.516959838867
f0800_00,5,278,test,0.21428571428571427,3.5269203186035156,4605.516959838867
f0816_18,5,303,test,0.0967741935483871,3.874629497528076,4605.516959838867
f0820_47,5,307,test,0.12903225806451613,3.805943727493286,4605.516959838867
f0829_00,5,347,test,0.2857142857142857,3.49112606048584,4605.516959838867
f0854_12,5,375,test,0.15789473684210525,3.5443389415740967,4605.516959838867
f0908_25,5,266,test,0.2962962962962963,3.5361950397491455,4605.516959838867
f0911_02,5,56,test,0.0,3.7039260864257812,4605.516959838867
f0929_23,5,354,test,0.2222222222222222,3.5353667736053467,4605.516959838867
f0948_01,5,302,test,0.12903225806451613,3.7916407585144043,4605.516959838867
f0951_29,5,396,test,0.225,3.596820831298828,4605.516959838867
f0976_41,5,250,test,0.2,3.7169296741485596,4605.516959838867
f1002_33,5,194,test,0.35,3.4892868995666504,4605.516959838867
f1035_22,5,353,test,0.08333333333333333,3.828878164291382,4605.516959838867
f1046_14,5,310,test,0.12903225806451613,3.430532693862915,4605.516959838867
f1077_48,5,239,test,0.25,3.424753189086914,4605.516959838867
f1087_32,5,288,test,0.27586206896551724,3.7107491493225098,4605.516959838867
f1110_03,5,77,test,0.0,4.188410758972168,4605.516959838867
f1116_09,5,349,test,0.22857142857142856,3.4779462814331055,4605.516959838867
f1120_05,5,401,test,0.24390243902439024,3.6182165145874023,4605.516959838867
f1125_41,5,344,test,0.11428571428571428,3.9675920009613037,4605.516959838867
f1167_31,5,163,test,0.0,3.9179019927978516,4605.516959838867
f1208_33,5,221,test,0.0,3.7655129432678223,4605.516959838867
f1218_35,5,273,test,0.17857142857142858,3.281952381134033,4605.516959838867
f1226_13,5,332,test,0.20588235294117646,3.329996109008789,4605.516959838867
f1238_43,5,374,test,0.18421052631578946,3.5066940784454346,4605.516959838867
f1248_28,5,181,test,0.21052631578947367,3.3329169750213623,4605.516959838867
f1313_04,5,235,test,0.3333333333333333,3.401460647583008,4605.516959838867
f1345_41,5,349,test,0.3142857142857143,3.3611178398132324,4605.516959838867
f1350_18,5,352,test,0.3055555555555556,3.345135450363159,4605.516959838867
f1391_35,5,395,test,0.2,3.6933035850524902,4605.516959838867
f1430_10,5,281,test,0.2413793103448276,3.4025566577911377,4605.516959838867
f1438_26,5,263,test,0.2962962962962963,3.32352352142334,4605.516959838867
f1451_24,5,247,test,0.2,3.6221234798431396,4605.516959838867
f1461_46,5,230,test,0.30434782608695654,3.7425763607025146,4605.516959838867
f1483_44,5,323,test,0.3939393939393939,3.510748863220215,4605.516959838867
f1487_45,5,38,test,0.0,3.5518996715545654,4605.516959838867
f1502_33,5,114,test,0.6666666666666666,2.723858118057251,4605.516959838867
f1506_35,5,153,test,0.375,3.5023999214172363,4605.516959838867
f1513_07,5,119,test,0.25,3.704761266708374,4605.516959838867
f1536_05,5,179,test,0.4444444444444444,2.8834893703460693,4605.516959838867
f1545_40,5,143,test,0.2,3.5135741233825684,4605.516959838867
f1575_36,5,62,test,0.7142857142857143,2.803208589553833,4605.516959838867
f1608_37,5,167,test,0.5882352941176471,2.974766969680786,4605.516959838867
f1613_27,5,173,test,0.3888888888888889,3.269801139831543,4605.516959838867
f1621_46,5,103,test,0.45454545454545453,3.453887939453125,4605.516959838867
f1646_33,5,108,test,0.7272727272727273,2.8783130645751953,4605.516959838867
f1665_00,5,120,test,0.5833333333333334,3.015899896621704,4605.516959838867
f1688_24,5,108,test,0.7272727272727273,2.677572727203369,4605.516959838867
f1724_42,5,160,test,0.4375,3.281933546066284,4605.516959838867
f1726_01,5,40,test,0.0,4.561070919036865,4605.516959838867
f1729_47,5,170,test,0.47058823529411764,3.189626455307007,4605.516959838867
f1740_04,5,171,test,0.6111111111111112,3.1080517768859863,4605.516959838867
f1750_06,5,49,test,0.2,2.989934206008911,4605.516959838867
f1764_25,5,145,test,0.4666666666666667,3.385303258895874,4605.516959838867
f1811_11,5,140,test,0.5,3.2631144523620605,4605.516959838867
f1819_37,5,69,test,0.14285714285714285,2.9273452758789062,4605.516959838867
f1850_16,5,124,test,0.7692307692307693,3.0506374835968018,4605.516959838867
f1859_39,5,108,test,0.9090909090909091,2.6559815406799316,4605.516959838867
f1867_44,5,140,test,0.42857142857142855,2.9865314960479736,4605.516959838867
f1895_37,5,175,test,0.5,3.2812654972076416,4605.516959838867
f1909_43,5,140,test,0.5714285714285714,3.2429566383361816,4605.516959838867
f1923_42,5,101,test,0.45454545454545453,3.852959394454956,4605.516959838867
f1933_13,5,30,test,0.6666666666666666,2.763819456100464,4605.516959838867
f1971_12,5,161,test,0.11764705882352941,3.9670135974884033,4605.516959838867
f1975_00,5,128,test,0.6923076923076923,2.6170384883880615,4605.516959838867
f1978_04,5,165,test,0.5882352941176471,2.9640305042266846,4605.516959838867
f2010_38,5,173,test,0.4444444444444444,3.389132499694824,4605.516959838867
f2017_03,5,170,test,0.4117647058823529,3.527580738067627,4605.516959838867
f2031_31,5,129,test,0.8461538461538461,3.0545670986175537,4605.516959838867
f2068_36,5,158,test,0.5625,3.3466806411743164,4605.516959838867
f2077_16,5,108,test,0.5454545454545454,3.262820243835449,4605.516959838867
f2102_52,5,165,test,0.4117647058823529,3.273610830307007,4605.516959838867
f2115_77,5,26,test,0.6666666666666666,2.6687450408935547,4605.516959838867
f2125_64,5,175,test,0.5,2.9295287132263184,4605.516959838867
f2145_89,5,130,test,0.15384615384615385,3.6098756790161133,4605.516959838867
f2168_66,5,157,test,0.375,3.4620325565338135,4605.516959838867
f2200_55,5,168,test,0.4117647058823529,3.398113489151001,4605.516959838867
f2210_96,5,174,test,0.2777777777777778,3.3517322540283203,4605.516959838867
f2213_72,5,179,test,0.2222222222222222,3.448284387588501,4605.516959838867
f2236_83,5,154,test,0.4375,3.5115747451782227,4605.516959838867
f2240_80,5,13,test,1.0,2.3943252563476562,4605.516959838867
f2243_87,5,158,test,0.5,3.439708948135376,4605.516959838867
f2295_67,5,146,test,0.5333333333333333,3.32214617729187,4605.516959838867
f2332_97,5,167,test,0.29411764705882354,3.3192150592803955,4605.516959838867
f2335_52,5,177,test,0.16666666666666666,3.4334616661071777,4605.516959838867
f2376_57,5,180,test,0.3888888888888889,3.3325135707855225,4605.516959838867
f2390_87,5,158,test,0.3125,3.0130746364593506,4605.516959838867
f2391_85,5,151,test,0.5625,3.11513090133667,4605.516959838867
f2417_81,5,173,test,0.4444444444444444,3.1052491664886475,4605.516959838867
f2426_87,5,151,test,0.5,2.889361619949341,4605.516959838867
f2448_94,5,178,test,0.3333333333333333,3.3939294815063477,4605.516959838867
f2456_71,5,8,test,1.0,2.7810781002044678,4605.516959838867
f2462_98,5,175,test,0.5,3.2257256507873535,4605.516959838867
f2480_61,5,151,test,0.3125,3.4868812561035156,4605.516959838867
f2523_65,5,176,test,0.3888888888888889,3.891535520553589,4605.516959838867
f2526_71,5,172,test,0.3333333333333333,3.6367154121398926,4605.516959838867
f2561_89,5,145,test,0.3333333333333333,2.8659281730651855,4605.516959838867
f2576_66,5,175,test,0.3333333333333333,3.6424038410186768,4605.516959838867
f2587_73,5,171,test,0.3888888888888889,3.7339396476745605,4605.516959838867
f3120_04,5,167,test,0.4117647058823529,3.3295466899871826,4605.516959838867
f3143_04,5,182,test,0.631578947368421,3.391808032989502,4605.516959838867
f3154_48,5,172,test,0.5555555555555556,3.12161922454834,4605.516959838867
f3155_15,5,177,test,0.4444444444444444,3.495685577392578,4605.516959838867
f3188_47,5,173,test,0.6666666666666666,3.0085058212280273,4605.516959838867
f3212_36,5,181,test,0.3157894736842105,3.0864200592041016,4605.516959838867
f3219_49,5,179,test,0.3333333333333333,3.060940742492676,4605.516959838867
f3232_11,5,173,test,0.3333333333333333,3.215134620666504,4605.516959838867
f3236_26,5,149,test,0.4666666666666667,3.1816563606262207,4605.516959838867
f3251_33,5,171,test,0.6111111111111112,3.086705446243286,4605.516959838867
f3303_31,5,179,test,0.5555555555555556,3.2801365852355957,4605.516959838867
f3320_18,5,171,test,0.3333333333333333,3.34472393989563,4605.516959838867
f3359_42,5,172,test,0.4444444444444444,3.518601417541504,4605.516959838867
f3370_37,5,180,test,0.6666666666666666,2.8346872329711914,4605.516959838867
f3384_26,5,161,test,0.5294117647058824,3.521897315979004,4605.516959838867
f3397_12,5,7,test,1.0,2.653611183166504,4605.516959838867
f3410_19,5,177,test,0.5555555555555556,2.998891592025757,4605.516959838867
f3425_47,5,158,test,0.375,3.1075856685638428,4605.516959838867
f3428_02,5,179,test,0.5,3.052053213119507,4605.516959838867
f3450_19,5,178,test,0.2222222222222222,3.719679117202759,4605.516959838867
f3468_13,5,178,test,0.4444444444444444,3.1888208389282227,4605.516959838867
f3518_46,5,165,test,0.5882352941176471,2.952709913253784,4605.516959838867
f3522_46,5,182,test,0.3157894736842105,3.015605926513672,4605.516959838867
f3574_30,5,150,test,0.5333333333333333,3.347750425338745,4605.516959838867
f3576_04,5,183,test,0.3684210526315789,3.563086986541748,4605.516959838867
f3601_49,5,175,test,0.6111111111111112,2.971386432647705,4605.516959838867
f3620_07,5,169,test,0.4117647058823529,3.5065579414367676,4605.516959838867
f3631_34,5,173,test,0.3888888888888889,3.630768299102783,4605.516959838867
f3649_28,5,183,test,0.3684210526315789,3.352689743041992,4605.516959838867
f3669_35,5,172,test,0.2777777777777778,3.180638313293457,4605.516959838867
f3678_17,5,145,test,0.4666666666666667,3.0778615474700928,4605.516959838867
f3707_32,5,176,test,0.4444444444444444,3.182307243347168,4605.516959838867
f3720_15,5,126,test,0.3076923076923077,3.699626922607422,4605.516959838867
f3729_27,5,181,test,0.42105263157894735,3.586477279663086,4605.516959838867
f3739_34,5,161,test,0.4117647058823529,2.977252721786499,4605.516959838867
f3766_48,5,163,test,0.5294117647058824,3.018918514251709,4605.516959838867
f3795_00,5,31,test,0.5,2.7243595123291016,4605.516959838867
f3806_01,5,171,test,0.2777777777777778,3.419674873352051,4605.516959838867
f3838_46,5,183,test,0.5789473684210527,3.0706534385681152,4605.516959838867
f3859_23,5,174,test,0.6111111111111112,3.053689956665039,4605.516959838867
f3868_35,5,151,test,0.5,2.725431442260742,4605.516959838867
f3877_11,5,171,test,0.3888888888888889,3.3725168704986572,4605.516959838867
f3903_05,5,168,test,0.4117647058823529,3.408891439437866,4605.516959838867
f3909_46,5,169,test,0.5882352941176471,3.272756576538086,4605.516959838867
f3934_45,5,162,test,0.5294117647058824,3.475572347640991,4605.516959838867
f3937_40,5,171,test,0.6111111111111112,3.0106804370880127,4605.516959838867
f3992_46,5,136,test,0.42857142857142855,3.116651773452759,4605.516959838867
f3993_05,5,46,test,0.4,2.8201968669891357,4605.516959838867
f0001_41,10,414,test,0.5238095238095238,1.7225695848464966,9194.613919677733
f0009_06,10,378,test,0.42105263157894735,2.040947914123535,9194.613919677733
f0045_12,10,328,test,0.45454545454545453,2.156219959259033,9194.613919677733
f0074_07,10,78,test,0.5,2.319997787475586,9194.613919677733
f0079_06,10,262,test,0.6296296296296297,1.564946174621582,9194.613919677733
f0088_22,10,331,test,0.4411764705882353,1.9203484058380127,9194.613919677733
f0107_06,10,392,test,0.5,1.892246961593628,9194.613919677733
f0118_07,10,267,test,0.6296296296296297,1.373623013496399,9194.613919677733
f0136_18,10,354,test,0.3333333333333333,2.698056221008301,9194.613919677733
f0147_13,10,355,test,0.25,2.5444769859313965,9194.613919677733
f0185_23,10,395,test,0.4,2.053468704223633,9194.613919677733
f0208_05,10,414,test,0.6904761904761905,1.2395339012145996,9194.613919677733
f0213_49,10,179,test,0.7222222222222222,1.0331088304519653,9194.613919677733
f0255_48,10,419,test,0.7142857142857143,1.3565378189086914,9194.613919677733
f0256_08,10,62,test,0.5714285714285714,1.8179429769515991,9194.613919677733
f0273_27,10,339,test,0.5882352941176471,1.6355727910995483,9194.613919677733
f0285_23,10,349,test,0.5142857142857142,1.5954514741897583,9194.613919677733
f0301_33,10,383,test,0.5897435897435898,1.7092770338058472,9194.613919677733
f0306_35,10,228,test,0.6956521739130435,1.347792387008667,9194.613919677733
f0319_32,10,321,test,0.45454545454545453,1.8028998374938965,9194.613919677733
f0353_18,10,284,test,0.6551724137931034,1.370050072669983,9194.613919677733
f0365_07,10,285,test,0.4482758620689655,1.8942705392837524,9194.613919677733
f0396_05,10,251,test,0.6538461538461539,1.7444877624511719,9194.613919677733
f0413_09,10,3,test,0.0,2.0403501987457275,9194.613919677733
f0423_04,10,276,test,0.42857142857142855,1.7459708452224731,9194.613919677733
f0457_13,10,262,test,0.5185185185185185,1.7246971130371094,9194.613919677733
f0477_46,10,392,test,0.525,2.0171356201171875,9194.613919677733
f0482_06,10,362,test,0.6216216216216216,1.2535860538482666,9194.613919677733
f0492_08,10,380,test,0.7368421052631579,0.978164553642273,9194.613919677733
f0517_23,10,266,test,0.5185185185185185,1.9298146963119507,9194.613919677733
f0563_12,10,181,test,0.3684210526315789,2.529841423034668,9194.613919677733
f0564_43,10,292,test,0.5666666666666667,1.6714097261428833,9194.613919677733
f0569_42,10,297,test,0.8,1.0050212144851685,9194.613919677733
f0583_26,10,221,test,0.2608695652173913,3.0289790630340576,9194.613919677733
f0588_19,10,379,test,0.5,2.13214373588562,9194.613919677733
f0615_00,10,376,test,0.5789473684210527,1.506554365158081,9194.613919677733
f0636_12,10,270,test,0.6666666666666666,1.5221946239471436,9194.613919677733
f0644_19,10,437,test,0.75,1.238669991493225,9194.613919677733
f0647_19,10,281,test,0.5862068965517241,1.5679421424865723,9194.613919677733
f0693_40,10,299,test,0.7,0.9894267916679382,9194.613919677733
f0734_39,10,361,test,0.5675675675675675,1.3260093927383423,9194.613919677733
f0743_31,10,426,test,0.5116279069767442,2.088083505630493,9194.613919677733
f0747_24,10,373,test,0.7631578947368421,0.8923497200012207,9194.613919677733
f0764_08,10,151,test,0.4375,2.2244181632995605,9194.613919677733
f0768_20,10,315,test,0.59375,1.8959920406341553,9194.613919677733
f0800_00,10,278,test,0.4642857142857143,1.7206971645355225,9194.613919677733
f0816_18,10,303,test,0.25806451612903225,2.465019464492798,9194.613919677733
f0820_47,10,307,test,0.3225806451612903,2.267500638961792,9194.613919677733
f0829_00,10,347,test,0.6,1.4503002166748047,9194.613919677733
