client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
f1226_13,0,332,test,0.0,4.097080707550049,0
f1238_43,0,374,test,0.0,4.135556221008301,0
f1248_28,0,181,test,0.0,4.135415554046631,0
f1313_04,0,235,test,0.0,4.124886989593506,0
f1345_41,0,349,test,0.0,4.127874374389648,0
f1350_18,0,352,test,0.0,4.122037410736084,0
f1391_35,0,395,test,0.0,4.154502868652344,0
f1430_10,0,281,test,0.0,4.144505023956299,0
f1438_26,0,263,test,0.0,4.152547836303711,0
f1451_24,0,247,test,0.0,4.144350528717041,0
f1461_46,0,230,test,0.043478260869565216,4.084005832672119,0
f1483_44,0,323,test,0.030303030303030304,4.136443614959717,0
f1487_45,0,38,test,0.0,4.153058052062988,0
f1502_33,0,114,test,0.0,4.12821626663208,0
f1506_35,0,153,test,0.0,4.133659839630127,0
f1513_07,0,119,test,0.0,4.105156421661377,0
f1536_05,0,179,test,0.0,4.111778736114502,0
f1545_40,0,143,test,0.0,4.110890865325928,0
f1575_36,0,62,test,0.0,4.11574125289917,0
f1608_37,0,167,test,0.0,4.139402389526367,0
f1613_27,0,173,test,0.0,4.121400833129883,0
f1621_46,0,103,test,0.0,4.101841449737549,0
f1646_33,0,108,test,0.0,4.10933256149292,0
f1665_00,0,120,test,0.0,4.123043060302734,0
f1688_24,0,108,test,0.0,4.154519557952881,0
f1724_42,0,160,test,0.0,4.145110607147217,0
f1726_01,0,40,test,0.0,4.180961608886719,0
f1729_47,0,170,test,0.0,4.121880054473877,0
f1740_04,0,171,test,0.0,4.116420745849609,0
f1750_06,0,49,test,0.0,4.110682487487793,0
f1764_25,0,145,test,0.0,4.132151126861572,0
f1811_11,0,140,test,0.0,4.089637279510498,0
f1819_37,0,69,test,0.0,4.089898586273193,0
f1850_16,0,124,test,0.0,4.141171455383301,0
f1859_39,0,108,test,0.0,4.092176914215088,0
f1867_44,0,140,test,0.0,4.095846652984619,0
f1895_37,0,175,test,0.0,4.123605728149414,0
f1909_43,0,140,test,0.0,4.1308369636535645,0
f1923_42,0,101,test,0.0,4.127453327178955,0
f1933_13,0,30,test,0.0,4.194766998291016,0
f1971_12,0,161,test,0.0,4.12711763381958,0
f1975_00,0,128,test,0.0,4.1533613204956055,0
f1978_04,0,165,test,0.0,4.1638569831848145,0
f2010_38,0,173,test,0.0,4.129846096038818,0
f2017_03,0,170,test,0.0,4.13459587097168,0
f2031_31,0,129,test,0.0,4.092970848083496,0
f2068_36,0,158,test,0.0,4.138333320617676,0
f2077_16,0,108,test,0.0,4.128908157348633,0
f2102_52,0,165,test,0.0,4.150204658508301,0
f2115_77,0,26,test,0.0,4.056938171386719,0
f2125_64,0,175,test,0.0,4.113711833953857,0
f2145_89,0,130,test,0.0,4.136167526245117,0
f2168_66,0,157,test,0.0,4.113292694091797,0
f2200_55,0,168,test,0.0,4.101958751678467,0
f2210_96,0,174,test,0.0,4.123483180999756,0
f2213_72,0,179,test,0.05555555555555555,4.129251480102539,0
f2236_83,0,154,test,0.0,4.120743274688721,0
f2240_80,0,13,test,0.0,4.026329040527344,0
f2243_87,0,158,test,0.0,4.106717109680176,0
f2295_67,0,146,test,0.06666666666666667,4.118659496307373,0
f2332_97,0,167,test,0.0,4.09813117980957,0
f2335_52,0,177,test,0.0,4.1526641845703125,0
f2376_57,0,180,test,0.0,4.114164352416992,0
f2390_87,0,158,test,0.0,4.105090141296387,0
f2391_85,0,151,test,0.0,4.122011661529541,0
f2417_81,0,173,test,0.0,4.142943859100342,0
f2426_87,0,151,test,0.0625,4.117832183837891,0
f2448_94,0,178,test,0.0,4.128146171569824,0
f2456_71,0,8,test,0.0,4.112180233001709,0
f2462_98,0,175,test,0.0,4.134632587432861,0
f2480_61,0,151,test,0.0,4.133280277252197,0
f2523_65,0,176,test,0.0,4.107641220092773,0
f2526_71,0,172,test,0.0,4.109586238861084,0
f2561_89,0,145,test,0.0,4.125637531280518,0
f2576_66,0,175,test,0.0,4.125186443328857,0
f2587_73,0,171,test,0.0,4.109482765197754,0
f3120_04,0,167,test,0.0,4.160973072052002,0
f3143_04,0,182,test,0.0,4.129347801208496,0
f3154_48,0,172,test,0.0,4.126455307006836,0
f3155_15,0,177,test,0.0,4.166426658630371,0
f3188_47,0,173,test,0.0,4.106778621673584,0
f3212_36,0,181,test,0.0,4.1321330070495605,0
f3219_49,0,179,test,0.05555555555555555,4.147499084472656,0
f3232_11,0,173,test,0.0,4.142617225646973,0
f3236_26,0,149,test,0.0,4.102602481842041,0
f3251_33,0,171,test,0.0,4.118047714233398,0
f3303_31,0,179,test,0.0,4.131938934326172,0
f3320_18,0,171,test,0.0,4.124375343322754,0
f3359_42,0,172,test,0.0,4.168550491333008,0
f3370_37,0,180,test,0.0,4.092734336853027,0
f3384_26,0,161,test,0.0,4.1127166748046875,0
f3397_12,0,7,test,0.0,4.084131240844727,0
f3410_19,0,177,test,0.0,4.121362209320068,0
f3425_47,0,158,test,0.0,4.133142471313477,0
f3428_02,0,179,test,0.0,4.1244282722473145,0
f3450_19,0,178,test,0.0,4.116753101348877,0
f3468_13,0,178,test,0.0,4.14217472076416,0
f3518_46,0,165,test,0.0,4.1112494468688965,0
f3522_46,0,182,test,0.0,4.12843132019043,0
f3574_30,0,150,test,0.0,4.1391401290893555,0
f3576_04,0,183,test,0.0,4.141134262084961,0
f3601_49,0,175,test,0.05555555555555555,4.0852813720703125,0
f3620_07,0,169,test,0.0,4.1047444343566895,0
f3631_34,0,173,test,0.0,4.131047248840332,0
f3649_28,0,183,test,0.0,4.1297783851623535,0
f3669_35,0,172,test,0.0,4.14314079284668,0
f3678_17,0,145,test,0.0,4.106348514556885,0
f3707_32,0,176,test,0.0,4.1155219078063965,0
f3720_15,0,126,test,0.07692307692307693,4.128231525421143,0
f3729_27,0,181,test,0.0,4.095301628112793,0
f3739_34,0,161,test,0.0,4.168376445770264,0
f3766_48,0,163,test,0.0,4.133544445037842,0
f3795_00,0,31,test,0.0,4.096343040466309,0
f3806_01,0,171,test,0.0,4.138716697692871,0
f3838_46,0,183,test,0.0,4.117304801940918,0
f3859_23,0,174,test,0.05555555555555555,4.099307537078857,0
f3868_35,0,151,test,0.0,4.116291046142578,0
f3877_11,0,171,test,0.0,4.1354899406433105,0
f3903_05,0,168,test,0.0,4.109523296356201,0
f3909_46,0,169,test,0.0,4.112819671630859,0
f3934_45,0,162,test,0.058823529411764705,4.094051361083984,0
f3937_40,0,171,test,0.0,4.110467910766602,0
f3992_46,0,136,test,0.0,4.116713047027588,0
f3993_05,0,46,test,0.0,4.093375205993652,0
f0001_41,40,414,test,0.9047619047619048,0.3427862524986267,49910.49188476565
f0009_06,40,378,test,0.7368421052631579,1.1602741479873657,49910.49188476565
f0045_12,40,328,test,0.5757575757575758,0.9790624976158142,49910.49188476565
f0074_07,40,78,test,0.75,0.5443143844604492,49910.49188476565
f0079_06,40,262,test,0.7777777777777778,0.6102611422538757,49910.49188476565
f0088_22,40,331,test,0.7941176470588235,0.5004233717918396,49910.49188476565
f0107_06,40,392,test,0.825,0.6673101782798767,49910.49188476565
f0118_07,40,267,test,0.8518518518518519,0.2875994145870209,49910.49188476565
f0136_18,40,354,test,0.7777777777777778,0.5556970238685608,49910.49188476565
f0147_13,40,355,test,0.6666666666666666,1.5157465934753418,49910.49188476565
f0185_23,40,395,test,0.85,0.5051478147506714,49910.49188476565
f0208_05,40,414,test,0.8809523809523809,0.3479538857936859,49910.49188476565
f0213_49,40,179,test,0.8888888888888888,0.27468839287757874,49910.49188476565
f0255_48,40,419,test,0.9285714285714286,0.3135511875152588,49910.49188476565
f0256_08,40,62,test,0.8571428571428571,0.22229351103305817,49910.49188476565
f0273_27,40,339,test,0.8823529411764706,0.30826160311698914,49910.49188476565
f0285_23,40,349,test,0.7714285714285715,0.9826915264129639,49910.49188476565
f0301_33,40,383,test,0.9487179487179487,0.31088173389434814,49910.49188476565
f0306_35,40,228,test,0.9565217391304348,0.30686748027801514,49910.49188476565
f0319_32,40,321,test,0.7272727272727273,0.7509040236473083,49910.49188476565
f0353_18,40,284,test,0.7586206896551724,0.945279061794281,49910.49188476565
f0365_07,40,285,test,0.7586206896551724,0.6847710013389587,49910.49188476565
f0396_05,40,251,test,0.8461538461538461,0.5830850005149841,49910.49188476565
f0413_09,40,3,test,1.0,0.042134303599596024,49910.49188476565
f0423_04,40,276,test,0.8571428571428571,0.48513221740722656,49910.49188476565
f0457_13,40,262,test,0.7777777777777778,0.8963696360588074,49910.49188476565
f0477_46,40,392,test,0.8,0.5905143618583679,49910.49188476565
f0482_06,40,362,test,0.8378378378378378,0.46417781710624695,49910.49188476565
f0492_08,40,380,test,0.9210526315789473,0.3257858455181122,49910.49188476565
f0517_23,40,266,test,0.7777777777777778,1.0298765897750854,49910.49188476565
f0563_12,40,181,test,0.6842105263157895,0.9938766956329346,49910.49188476565
f0564_43,40,292,test,0.8333333333333334,1.006974697113037,49910.49188476565
f0569_42,40,297,test,0.9333333333333333,0.26695355772972107,49910.49188476565
f0583_26,40,221,test,0.7391304347826086,0.7819584012031555,49910.49188476565
f0588_19,40,379,test,0.868421052631579,0.39141330122947693,49910.49188476565
f0615_00,40,376,test,0.868421052631579,0.3310755789279938,49910.49188476565
f0636_12,40,270,test,0.8148148148148148,0.3435276448726654,49910.49188476565
f0644_19,40,437,test,0.8636363636363636,0.4330361485481262,49910.49188476565
f0647_19,40,281,test,0.7931034482758621,0.8101819157600403,49910.49188476565
f0693_40,40,299,test,0.9666666666666667,0.17511913180351257,49910.49188476565
f0734_39,40,361,test,0.8918918918918919,0.38852742314338684,49910.49188476565
f0743_31,40,426,test,0.6976744186046512,0.983254611492157,49910.49188476565
f0747_24,40,373,test,0.8947368421052632,0.22740896046161652,49910.49188476565
f0764_08,40,151,test,0.8125,0.855877697467804,49910.49188476565
f0768_20,40,315,test,0.875,0.7526637315750122,49910.49188476565
f0800_00,40,278,test,0.7857142857142857,0.6365480422973633,49910.49188476565
f0816_18,40,303,test,0.8387096774193549,0.4197623133659363,49910.49188476565
f0820_47,40,307,test,0.9032258064516129,0.39211586117744446,49910.49188476565
f0829_00,40,347,test,0.9714285714285714,0.12288147956132889,49910.49188476565
f0854_12,40,375,test,0.9473684210526315,0.20708468556404114,49910.49188476565
f0908_25,40,266,test,0.8888888888888888,0.6209657192230225,49910.49188476565
f0911_02,40,56,test,1.0,0.012295149266719818,49910.49188476565
f0929_23,40,354,test,0.8055555555555556,0.813854455947876,49910.49188476565
f0948_01,40,302,test,0.8387096774193549,0.9828919172286987,49910.49188476565
f0951_29,40,396,test,0.875,0.2122838795185089,49910.49188476565
f0976_41,40,250,test,0.8,0.4081815481185913,49910.49188476565
f1002_33,40,194,test,0.85,1.8216884136199951,49910.49188476565
f1035_22,40,353,test,0.8333333333333334,0.6878383159637451,49910.49188476565
f1046_14,40,310,test,0.9354838709677419,0.19957050681114197,49910.49188476565
f1077_48,40,239,test,0.875,0.3085675537586212,49910.49188476565
f1087_32,40,288,test,0.8275862068965517,0.4203037619590759,49910.49188476565
f1110_03,40,77,test,1.0,0.1594051867723465,49910.49188476565
f1116_09,40,349,test,0.8285714285714286,0.4170263707637787,49910.49188476565
f1120_05,40,401,test,0.926829268292683,0.1688571274280548,49910.49188476565
f1125_41,40,344,test,0.8285714285714286,0.6844283938407898,49910.49188476565
f1167_31,40,163,test,0.8235294117647058,0.4761494994163513,49910.49188476565
f1208_33,40,221,test,0.6956521739130435,0.7240262031555176,49910.49188476565
f1218_35,40,273,test,0.9642857142857143,0.11683826148509979,49910.49188476565
f1226_13,40,332,test,0.9117647058823529,0.21034827828407288,49910.49188476565
f1238_43,40,374,test,0.9210526315789473,0.5735955238342285,49910.49188476565
f1248_28,40,181,test,1.0,0.17984330654144287,49910.49188476565
f1313_04,40,235,test,1.0,0.10875270515680313,49910.49188476565
f1345_41,40,349,test,0.9142857142857143,0.17502522468566895,49910.49188476565
f1350_18,40,352,test,0.9444444444444444,0.18010899424552917,49910.49188476565
f1391_35,40,395,test,0.85,0.39083558320999146,49910.49188476565
f1430_10,40,281,test,1.0,0.0944572389125824,49910.49188476565
f1438_26,40,263,test,0.8518518518518519,0.3323867619037628,49910.49188476565
f1451_24,40,247,test,0.88,0.48756057024002075,49910.49188476565
f1461_46,40,230,test,0.8260869565217391,0.70481276512146,49910.49188476565
f1483_44,40,323,test,0.8787878787878788,0.2515980303287506,49910.49188476565
f1487_45,40,38,test,0.75,0.29901763796806335,49910.49188476565
f1502_33,40,114,test,1.0,0.05565482750535011,49910.49188476565
f1506_35,40,153,test,0.8125,0.6898425221443176,49910.49188476565
f1513_07,40,119,test,0.9166666666666666,1.2746866941452026,49910.49188476565
f1536_05,40,179,test,0.8333333333333334,0.32592424750328064,49910.49188476565
f1545_40,40,143,test,0.8,0.6027958989143372,49910.49188476565
f1575_36,40,62,test,1.0,0.1890040934085846,49910.49188476565
f1608_37,40,167,test,1.0,0.05028017237782478,49910.49188476565
f1613_27,40,173,test,0.8333333333333334,0.6250742673873901,49910.49188476565
f1621_46,40,103,test,1.0,0.014090471900999546,49910.49188476565
f1646_33,40,108,test,0.6363636363636364,1.1898068189620972,49910.49188476565
f1665_00,40,120,test,0.8333333333333334,0.31476691365242004,49910.49188476565
f1688_24,40,108,test,1.0,0.00018799224926624447,49910.49188476565
f1724_42,40,160,test,0.8125,0.4435698986053467,49910.49188476565
f1726_01,40,40,test,0.5,0.904302716255188,49910.49188476565
f1729_47,40,170,test,0.8235294117647058,0.7283873558044434,49910.49188476565
f1740_04,40,171,test,0.8888888888888888,0.18014828860759735,49910.49188476565
f1750_06,40,49,test,0.8,0.9270808100700378,49910.49188476565
f1764_25,40,145,test,0.9333333333333333,0.12142251431941986,49910.49188476565
f1811_11,40,140,test,0.8571428571428571,0.8759469389915466,49910.49188476565
f1819_37,40,69,test,0.7142857142857143,0.5827714204788208,49910.49188476565
f1850_16,40,124,test,0.9230769230769231,0.1493777632713318,49910.49188476565
f1859_39,40,108,test,1.0,0.10206687450408936,49910.49188476565
f1867_44,40,140,test,0.7142857142857143,1.2254093885421753,49910.49188476565
f1895_37,40,175,test,1.0,0.07345226407051086,49910.49188476565
f1909_43,40,140,test,0.8571428571428571,0.3426624834537506,49910.49188476565
f1923_42,40,101,test,0.8181818181818182,0.38052165508270264,49910.49188476565
f1933_13,40,30,test,1.0,0.021982526406645775,49910.49188476565
f1971_12,40,161,test,0.7647058823529411,1.0009143352508545,49910.49188476565
f1975_00,40,128,test,1.0,0.09696401655673981,49910.49188476565
f1978_04,40,165,test,1.0,0.08559171110391617,49910.49188476565
f2010_38,40,173,test,0.8888888888888888,0.36767473816871643,49910.49188476565
f2017_03,40,170,test,0.9411764705882353,0.22094221413135529,49910.49188476565
f2031_31,40,129,test,0.8461538461538461,0.5773376226425171,49910.49188476565
f2068_36,40,158,test,0.875,0.21341535449028015,49910.49188476565
f2077_16,40,108,test,0.8181818181818182,0.8661264181137085,49910.49188476565
f2102_52,40,165,test,0.7058823529411765,0.8097166419029236,49910.49188476565
f2115_77,40,26,test,0.3333333333333333,1.8584871292114258,49910.49188476565
f2125_64,40,175,test,0.8333333333333334,0.40701737999916077,49910.49188476565
f2145_89,40,130,test,0.3076923076923077,3.0746207237243652,49910.49188476565
f2168_66,40,157,test,0.8125,0.6667736172676086,49910.49188476565
f2200_55,40,168,test,0.4117647058823529,1.5286269187927246,49910.49188476565
f2210_96,40,174,test,0.5,1.199871301651001,49910.49188476565
f2213_72,40,179,test,0.5,1.767791509628296,49910.49188476565
f2236_83,40,154,test,0.5625,1.2649732828140259,49910.49188476565
f2240_80,40,13,test,0.0,2.325211524963379,49910.49188476565
f2243_87,40,158,test,0.625,2.3798201084136963,49910.49188476565
f2295_67,40,146,test,0.4,2.028613805770874,49910.49188476565
f2332_97,40,167,test,0.6470588235294118,1.0689935684204102,49910.49188476565
f2335_52,40,177,test,0.5,1.2181618213653564,49910.49188476565
f2376_57,40,180,test,0.7222222222222222,1.131003499031067,49910.49188476565
f2390_87,40,158,test,0.6875,0.8488668203353882,49910.49188476565
f2391_85,40,151,test,0.75,1.2902722358703613,49910.49188476565
f2417_81,40,173,test,0.7222222222222222,0.7437996864318848,49910.49188476565
f2426_87,40,151,test,0.75,0.4173194169998169,49910.49188476565
f2448_94,40,178,test,0.7777777777777778,0.6595970988273621,49910.49188476565
f2456_71,40,8,test,1.0,0.0049459016881883144,49910.49188476565
f2462_98,40,175,test,0.7222222222222222,0.8304484486579895,49910.49188476565
f2480_61,40,151,test,0.5625,1.5465447902679443,49910.49188476565
f2523_65,40,176,test,0.7777777777777778,0.4122605323791504,49910.49188476565
f2526_71,40,172,test,0.3888888888888889,2.315138816833496,49910.49188476565
f2561_89,40,145,test,0.7333333333333333,1.0462373495101929,49910.49188476565
f2576_66,40,175,test,0.7222222222222222,0.684606671333313,49910.49188476565
f2587_73,40,171,test,0.6666666666666666,0.8425254821777344,49910.49188476565
f3120_04,40,167,test,0.6470588235294118,0.8687481880187988,49910.49188476565
f3143_04,40,182,test,0.9473684210526315,0.21718358993530273,49910.49188476565
f3154_48,40,172,test,0.8333333333333334,0.33759796619415283,49910.49188476565
f3155_15,40,177,test,0.6666666666666666,0.8406948447227478,49910.49188476565
f3188_47,40,173,test,0.8333333333333334,0.6595219969749451,49910.49188476565
f3212_36,40,181,test,0.7368421052631579,0.7084946036338806,49910.49188476565
f3219_49,40,179,test,0.8888888888888888,0.5853633880615234,49910.49188476565
f3232_11,40,173,test,0.5,2.1399545669555664,49910.49188476565
f3236_26,40,149,test,0.5333333333333333,2.374764919281006,49910.49188476565
f3251_33,40,171,test,0.5555555555555556,0.992239236831665,49910.49188476565
f3303_31,40,179,test,0.6111111111111112,0.8274692893028259,49910.49188476565
f3320_18,40,171,test,0.5555555555555556,1.431649923324585,49910.49188476565
f3359_42,40,172,test,0.5555555555555556,1.7009907960891724,49910.49188476565
f3370_37,40,180,test,0.8888888888888888,0.2287663370370865,49910.49188476565
f3384_26,40,161,test,0.5294117647058824,1.5954434871673584,49910.49188476565
f3397_12,40,7,test,1.0,0.011411750689148903,49910.49188476565
f3410_19,40,177,test,0.7222222222222222,0.8700287938117981,49910.49188476565
f3425_47,40,158,test,0.5625,1.3040817975997925,49910.49188476565
f3428_02,40,179,test,0.9444444444444444,0.18331278860569,49910.49188476565
f3450_19,40,178,test,0.7777777777777778,0.8428093791007996,49910.49188476565
f3468_13,40,178,test,0.7222222222222222,1.5080640316009521,49910.49188476565
f3518_46,40,165,test,0.7647058823529411,0.7986138463020325,49910.49188476565
f3522_46,40,182,test,0.6842105263157895,0.9876656532287598,49910.49188476565
f3574_30,40,150,test,0.8666666666666667,0.24708610773086548,49910.49188476565
f3576_04,40,183,test,0.7894736842105263,0.9162226319313049,49910.49188476565
f3601_49,40,175,test,0.7222222222222222,0.5318716168403625,49910.49188476565
f3620_07,40,169,test,0.8235294117647058,0.4988151490688324,49910.49188476565
f3631_34,40,173,test,0.6111111111111112,1.19106125831604,49910.49188476565
f3649_28,40,183,test,0.7894736842105263,0.6130760312080383,49910.49188476565
f3669_35,40,172,test,0.8888888888888888,0.44573116302490234,49910.49188476565
f3678_17,40,145,test,0.8666666666666667,0.505806028842926,49910.49188476565
f3707_32,40,176,test,0.6111111111111112,0.9607009887695312,49910.49188476565
f3720_15,40,126,test,0.7692307692307693,0.9691981077194214,49910.49188476565
f3729_27,40,181,test,0.5263157894736842,1.583664894104004,49910.49188476565
f3739_34,40,161,test,0.9411764705882353,0.16172483563423157,49910.49188476565
f3766_48,40,163,test,0.7647058823529411,0.8062034845352173,49910.49188476565
f3795_00,40,31,test,0.5,0.6946824193000793,49910.49188476565
f3806_01,40,171,test,0.6111111111111112,1.1520715951919556,49910.49188476565
f3838_46,40,183,test,0.6842105263157895,0.8416107296943665,49910.49188476565
f3859_23,40,174,test,0.8333333333333334,0.7868520021438599,49910.49188476565
f3868_35,40,151,test,0.9375,0.21920612454414368,49910.49188476565
f3877_11,40,171,test,0.7777777777777778,0.7144009470939636,49910.49188476565
f3903_05,40,168,test,0.7647058823529411,0.5165820717811584,49910.49188476565
f3909_46,40,169,test,0.8235294117647058,0.5425130724906921,49910.49188476565
f3934_45,40,162,test,0.5882352941176471,0.7830477952957153,49910.49188476565
f3937_40,40,171,test,0.8333333333333334,0.5316550135612488,49910.49188476565
f3992_46,40,136,test,0.6428571428571429,1.6620601415634155,49910.49188476565
f3993_05,40,46,test,0.6,1.66880202293396,49910.49188476565
f0001_41,80,414,test,0.9285714285714286,0.31316399574279785,99778.02376953134
f0009_06,80,378,test,0.8157894736842105,1.0850577354431152,99778.02376953134
f0045_12,80,328,test,0.696969696969697,0.846798300743103,99778.02376953134
f0074_07,80,78,test,0.875,0.5118279457092285,99778.02376953134
f0079_06,80,262,test,0.7777777777777778,0.5169439911842346,99778.02376953134
f0088_22,80,331,test,0.8235294117647058,0.4592472016811371,99778.02376953134
f0107_06,80,392,test,0.825,0.545911431312561,99778.02376953134
f0118_07,80,267,test,0.9629629629629629,0.20100173354148865,99778.02376953134
f0136_18,80,354,test,0.7777777777777778,0.5148556232452393,99778.02376953134
f0147_13,80,355,test,0.6944444444444444,1.3767932653427124,99778.02376953134
f0185_23,80,395,test,0.875,0.5121466517448425,99778.02376953134
f0208_05,80,414,test,0.8571428571428571,0.2532373070716858,99778.02376953134
f0213_49,80,179,test,0.8888888888888888,0.27782297134399414,99778.02376953134
f0255_48,80,419,test,0.9047619047619048,0.29313141107559204,99778.02376953134
f0256_08,80,62,test,1.0,0.12495721876621246,99778.02376953134
f0273_27,80,339,test,0.8823529411764706,0.3364788591861725,99778.02376953134
f0285_23,80,349,test,0.7428571428571429,0.8719683289527893,99778.02376953134
f0301_33,80,383,test,0.9487179487179487,0.3185323178768158,99778.02376953134
f0306_35,80,228,test,0.9565217391304348,0.26345688104629517,99778.02376953134
f0319_32,80,321,test,0.7878787878787878,0.6863054037094116,99778.02376953134
f0353_18,80,284,test,0.8275862068965517,0.9077186584472656,99778.02376953134
f0365_07,80,285,test,0.8620689655172413,0.43265247344970703,99778.02376953134
f0396_05,80,251,test,0.9230769230769231,0.6517792344093323,99778.02376953134
f0413_09,80,3,test,1.0,0.007642672397196293,99778.02376953134
f0423_04,80,276,test,0.8928571428571429,0.39833375811576843,99778.02376953134
f0457_13,80,262,test,0.7777777777777778,0.8412507176399231,99778.02376953134
f0477_46,80,392,test,0.925,0.32487040758132935,99778.02376953134
f0482_06,80,362,test,0.8378378378378378,0.5403353571891785,99778.02376953134
f0492_08,80,380,test,0.9210526315789473,0.23737576603889465,99778.02376953134
f0517_23,80,266,test,0.8148148148148148,0.981708824634552,99778.02376953134
f0563_12,80,181,test,0.7894736842105263,0.8527105450630188,99778.02376953134
f0564_43,80,292,test,0.8666666666666667,0.9138907194137573,99778.02376953134
f0569_42,80,297,test,0.8666666666666667,0.2770051658153534,99778.02376953134
f0583_26,80,221,test,0.8260869565217391,0.49022114276885986,99778.02376953134
f0588_19,80,379,test,0.868421052631579,0.3083620071411133,99778.02376953134
f0615_00,80,376,test,0.8947368421052632,0.25374412536621094,99778.02376953134
f0636_12,80,270,test,0.8148148148148148,0.31422749161720276,99778.02376953134
f0644_19,80,437,test,0.8636363636363636,0.4148586392402649,99778.02376953134
f0647_19,80,281,test,0.8275862068965517,0.8160150647163391,99778.02376953134
f0693_40,80,299,test,1.0,0.12161081284284592,99778.02376953134
f0734_39,80,361,test,0.8918918918918919,0.28605926036834717,99778.02376953134
f0743_31,80,426,test,0.7441860465116279,0.8883448839187622,99778.02376953134
f0747_24,80,373,test,0.9473684210526315,0.15939530730247498,99778.02376953134
f0764_08,80,151,test,0.8125,0.8329837322235107,99778.02376953134
f0768_20,80,315,test,0.875,0.7662867903709412,99778.02376953134
f0800_00,80,278,test,0.8214285714285714,0.6437703371047974,99778.02376953134
f0816_18,80,303,test,0.8064516129032258,0.32891345024108887,99778.02376953134
