client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
f1226_13,0,332,test,0.0,4.097080707550049,0
f1238_43,0,374,test,0.0,4.135556221008301,0
f1248_28,0,181,test,0.0,4.135415554046631,0
f1313_04,0,235,test,0.0,4.124886989593506,0
f1345_41,0,349,test,0.0,4.127874374389648,0
f1350_18,0,352,test,0.0,4.122037410736084,0
f1391_35,0,395,test,0.0,4.154502868652344,0
f1430_10,0,281,test,0.0,4.144505023956299,0
f1438_26,0,263,test,0.0,4.152547836303711,0
f1451_24,0,247,test,0.0,4.144350528717041,0
f1461_46,0,230,test,0.043478260869565216,4.084005832672119,0
f1483_44,0,323,test,0.030303030303030304,4.136443614959717,0
f1487_45,0,38,test,0.0,4.153058052062988,0
f1502_33,0,114,test,0.0,4.12821626663208,0
f1506_35,0,153,test,0.0,4.133659839630127,0
f1513_07,0,119,test,0.0,4.105156421661377,0
f1536_05,0,179,test,0.0,4.111778736114502,0
f1545_40,0,143,test,0.0,4.110890865325928,0
f1575_36,0,62,test,0.0,4.11574125289917,0
f1608_37,0,167,test,0.0,4.139402389526367,0
f1613_27,0,173,test,0.0,4.121400833129883,0
f1621_46,0,103,test,0.0,4.101841449737549,0
f1646_33,0,108,test,0.0,4.10933256149292,0
f1665_00,0,120,test,0.0,4.123043060302734,0
f1688_24,0,108,test,0.0,4.154519557952881,0
f1724_42,0,160,test,0.0,4.145110607147217,0
f1726_01,0,40,test,0.0,4.180961608886719,0
f1729_47,0,170,test,0.0,4.121880054473877,0
f1740_04,0,171,test,0.0,4.116420745849609,0
f1750_06,0,49,test,0.0,4.110682487487793,0
f1764_25,0,145,test,0.0,4.132151126861572,0
f1811_11,0,140,test,0.0,4.089637279510498,0
f1819_37,0,69,test,0.0,4.089898586273193,0
f1850_16,0,124,test,0.0,4.141171455383301,0
f1859_39,0,108,test,0.0,4.092176914215088,0
f1867_44,0,140,test,0.0,4.095846652984619,0
f1895_37,0,175,test,0.0,4.123605728149414,0
f1909_43,0,140,test,0.0,4.1308369636535645,0
f1923_42,0,101,test,0.0,4.127453327178955,0
f1933_13,0,30,test,0.0,4.19476842880249,0
f1971_12,0,161,test,0.0,4.12711763381958,0
f1975_00,0,128,test,0.0,4.1533613204956055,0
f1978_04,0,165,test,0.0,4.1638569831848145,0
f2010_38,0,173,test,0.0,4.129846096038818,0
f2017_03,0,170,test,0.0,4.13459587097168,0
f2031_31,0,129,test,0.0,4.092970848083496,0
f2068_36,0,158,test,0.0,4.138333320617676,0
f2077_16,0,108,test,0.0,4.128908157348633,0
f2102_52,0,165,test,0.0,4.150204658508301,0
f2115_77,0,26,test,0.0,4.056934833526611,0
f2125_64,0,175,test,0.0,4.113711833953857,0
f2145_89,0,130,test,0.0,4.136167526245117,0
f2168_66,0,157,test,0.0,4.113292694091797,0
f2200_55,0,168,test,0.0,4.101958751678467,0
f2210_96,0,174,test,0.0,4.123483180999756,0
f2213_72,0,179,test,0.05555555555555555,4.129251480102539,0
f2236_83,0,154,test,0.0,4.120743274688721,0
f2240_80,0,13,test,0.0,4.026329040527344,0
f2243_87,0,158,test,0.0,4.106717109680176,0
f2295_67,0,146,test,0.06666666666666667,4.118659496307373,0
f2332_97,0,167,test,0.0,4.09813117980957,0
f2335_52,0,177,test,0.0,4.1526641845703125,0
f2376_57,0,180,test,0.0,4.114164352416992,0
f2390_87,0,158,test,0.0,4.105090141296387,0
f2391_85,0,151,test,0.0,4.122011661529541,0
f2417_81,0,173,test,0.0,4.142943859100342,0
f2426_87,0,151,test,0.0625,4.117832183837891,0
f2448_94,0,178,test,0.0,4.128146171569824,0
f2456_71,0,8,test,0.0,4.112180233001709,0
f2462_98,0,175,test,0.0,4.134632587432861,0
f2480_61,0,151,test,0.0,4.133280277252197,0
f2523_65,0,176,test,0.0,4.107641220092773,0
f2526_71,0,172,test,0.0,4.109586238861084,0
f2561_89,0,145,test,0.0,4.125637531280518,0
f2576_66,0,175,test,0.0,4.125186443328857,0
f2587_73,0,171,test,0.0,4.109482765197754,0
f3120_04,0,167,test,0.0,4.160973072052002,0
f3143_04,0,182,test,0.0,4.129347801208496,0
f3154_48,0,172,test,0.0,4.126455307006836,0
f3155_15,0,177,test,0.0,4.166426658630371,0
f3188_47,0,173,test,0.0,4.106778621673584,0
f3212_36,0,181,test,0.0,4.1321330070495605,0
f3219_49,0,179,test,0.05555555555555555,4.147499084472656,0
f3232_11,0,173,test,0.0,4.142617225646973,0
f3236_26,0,149,test,0.0,4.102602481842041,0
f3251_33,0,171,test,0.0,4.118047714233398,0
f3303_31,0,179,test,0.0,4.131938934326172,0
f3320_18,0,171,test,0.0,4.124375343322754,0
f3359_42,0,172,test,0.0,4.168550491333008,0
f3370_37,0,180,test,0.0,4.092734336853027,0
f3384_26,0,161,test,0.0,4.1127166748046875,0
f3397_12,0,7,test,0.0,4.084131240844727,0
f3410_19,0,177,test,0.0,4.121362209320068,0
f3425_47,0,158,test,0.0,4.133142471313477,0
f3428_02,0,179,test,0.0,4.1244282722473145,0
f3450_19,0,178,test,0.0,4.116753101348877,0
f3468_13,0,178,test,0.0,4.14217472076416,0
f3518_46,0,165,test,0.0,4.1112494468688965,0
f3522_46,0,182,test,0.0,4.12843132019043,0
f3574_30,0,150,test,0.0,4.1391401290893555,0
f3576_04,0,183,test,0.0,4.141134262084961,0
f3601_49,0,175,test,0.05555555555555555,4.0852813720703125,0
f3620_07,0,169,test,0.0,4.1047444343566895,0
f3631_34,0,173,test,0.0,4.131047248840332,0
f3649_28,0,183,test,0.0,4.1297783851623535,0
f3669_35,0,172,test,0.0,4.14314079284668,0
f3678_17,0,145,test,0.0,4.106348514556885,0
f3707_32,0,176,test,0.0,4.1155219078063965,0
f3720_15,0,126,test,0.07692307692307693,4.128231525421143,0
f3729_27,0,181,test,0.0,4.095301628112793,0
f3739_34,0,161,test,0.0,4.168376445770264,0
f3766_48,0,163,test,0.0,4.133544445037842,0
f3795_00,0,31,test,0.0,4.096343040466309,0
f3806_01,0,171,test,0.0,4.138716697692871,0
f3838_46,0,183,test,0.0,4.117304801940918,0
f3859_23,0,174,test,0.05555555555555555,4.099307537078857,0
f3868_35,0,151,test,0.0,4.116291046142578,0
f3877_11,0,171,test,0.0,4.1354899406433105,0
f3903_05,0,168,test,0.0,4.109523296356201,0
f3909_46,0,169,test,0.0,4.112819671630859,0
f3934_45,0,162,test,0.058823529411764705,4.094051361083984,0
f3937_40,0,171,test,0.0,4.110467910766602,0
f3992_46,0,136,test,0.0,4.116713047027588,0
f3993_05,0,46,test,0.0,4.093375205993652,0
f0001_41,10,414,test,0.8809523809523809,0.4740879535675049,30934.107839355467
f0009_06,10,378,test,0.6052631578947368,1.3727947473526,30934.107839355467
f0045_12,10,328,test,0.5757575757575758,1.2761173248291016,30934.107839355467
f0074_07,10,78,test,0.75,0.7806894779205322,30934.107839355467
f0079_06,10,262,test,0.7037037037037037,0.8799952268600464,30934.107839355467
f0088_22,10,331,test,0.6470588235294118,0.8489144444465637,30934.107839355467
f0107_06,10,392,test,0.8,0.8607144355773926,30934.107839355467
f0118_07,10,267,test,0.8148148148148148,0.4079359471797943,30934.107839355467
f0136_18,10,354,test,0.4444444444444444,1.202857494354248,30934.107839355467
f0147_13,10,355,test,0.6111111111111112,1.7609331607818604,30934.107839355467
f0185_23,10,395,test,0.675,0.8865594863891602,30934.107839355467
f0208_05,10,414,test,0.8095238095238095,0.46580392122268677,30934.107839355467
f0213_49,10,179,test,0.8888888888888888,0.35807332396507263,30934.107839355467
f0255_48,10,419,test,0.8809523809523809,0.5115772485733032,30934.107839355467
f0256_08,10,62,test,0.8571428571428571,0.41871777176856995,30934.107839355467
f0273_27,10,339,test,0.7941176470588235,0.46479254961013794,30934.107839355467
f0285_23,10,349,test,0.7142857142857143,1.1888256072998047,30934.107839355467
f0301_33,10,383,test,0.8974358974358975,0.3917672336101532,30934.107839355467
f0306_35,10,228,test,0.9130434782608695,0.46033531427383423,30934.107839355467
f0319_32,10,321,test,0.6363636363636364,0.9385371208190918,30934.107839355467
f0353_18,10,284,test,0.6896551724137931,1.132939338684082,30934.107839355467
f0365_07,10,285,test,0.6206896551724138,1.077120304107666,30934.107839355467
f0396_05,10,251,test,0.7692307692307693,0.9634616374969482,30934.107839355467
f0413_09,10,3,test,1.0,0.2813377380371094,30934.107839355467
f0423_04,10,276,test,0.75,0.7662992477416992,30934.107839355467
f0457_13,10,262,test,0.7037037037037037,1.1492425203323364,30934.107839355467
f0477_46,10,392,test,0.65,1.1581902503967285,30934.107839355467
f0482_06,10,362,test,0.7837837837837838,0.6412146687507629,30934.107839355467
f0492_08,10,380,test,0.868421052631579,0.4147190749645233,30934.107839355467
f0517_23,10,266,test,0.5555555555555556,1.4121520519256592,30934.107839355467
f0563_12,10,181,test,0.5789473684210527,1.8229824304580688,30934.107839355467
f0564_43,10,292,test,0.8333333333333334,1.2186882495880127,30934.107839355467
f0569_42,10,297,test,0.9333333333333333,0.2809976041316986,30934.107839355467
f0583_26,10,221,test,0.6086956521739131,1.2675811052322388,30934.107839355467
f0588_19,10,379,test,0.7368421052631579,0.9429256916046143,30934.107839355467
f0615_00,10,376,test,0.8421052631578947,0.4728710651397705,30934.107839355467
f0636_12,10,270,test,0.8148148148148148,0.5122309327125549,30934.107839355467
f0644_19,10,437,test,0.8409090909090909,0.551314115524292,30934.107839355467
f0647_19,10,281,test,0.7241379310344828,1.100572109222412,30934.107839355467
f0693_40,10,299,test,0.9666666666666667,0.24541983008384705,30934.107839355467
f0734_39,10,361,test,0.8378378378378378,0.5105984210968018,30934.107839355467
f0743_31,10,426,test,0.627906976744186,1.2262290716171265,30934.107839355467
f0747_24,10,373,test,0.868421052631579,0.3456577956676483,30934.107839355467
f0764_08,10,151,test,0.75,1.2052209377288818,30934.107839355467
f0768_20,10,315,test,0.78125,1.11484694480896,30934.107839355467
f0800_00,10,278,test,0.7857142857142857,0.7987533807754517,30934.107839355467
f0816_18,10,303,test,0.7419354838709677,0.7706971764564514,30934.107839355467
f0820_47,10,307,test,0.7096774193548387,0.8412705063819885,30934.107839355467
f0829_00,10,347,test,0.8857142857142857,0.39819052815437317,30934.107839355467
f0854_12,10,375,test,0.868421052631579,0.3274160921573639,30934.107839355467
f0908_25,10,266,test,0.8518518518518519,0.6905452013015747,30934.107839355467
f0911_02,10,56,test,1.0,0.02679164707660675,30934.107839355467
f0929_23,10,354,test,0.7777777777777778,0.9995869398117065,30934.107839355467
f0948_01,10,302,test,0.7741935483870968,1.185165286064148,30934.107839355467
f0951_29,10,396,test,0.9,0.25590431690216064,30934.107839355467
f0976_41,10,250,test,0.8,0.6716742515563965,30934.107839355467
f1002_33,10,194,test,0.8,1.8454792499542236,30934.107839355467
f1035_22,10,353,test,0.6944444444444444,0.8274029493331909,30934.107839355467
f1046_14,10,310,test,0.967741935483871,0.18619881570339203,30934.107839355467
f1077_48,10,239,test,0.7916666666666666,0.768463134765625,30934.107839355467
f1087_32,10,288,test,0.7931034482758621,0.6121990084648132,30934.107839355467
f1110_03,10,77,test,1.0,0.20372682809829712,30934.107839355467
f1116_09,10,349,test,0.8285714285714286,0.5109570026397705,30934.107839355467
f1120_05,10,401,test,0.9024390243902439,0.3082289695739746,30934.107839355467
f1125_41,10,344,test,0.8,0.7634704113006592,30934.107839355467
f1167_31,10,163,test,0.7058823529411765,0.8762282133102417,30934.107839355467
f1208_33,10,221,test,0.6956521739130435,1.0868513584136963,30934.107839355467
f1218_35,10,273,test,0.9285714285714286,0.21073321998119354,30934.107839355467
f1226_13,10,332,test,0.9117647058823529,0.31113162636756897,30934.107839355467
f1238_43,10,374,test,0.868421052631579,0.7543050646781921,30934.107839355467
f1248_28,10,181,test,0.8421052631578947,0.4081413447856903,30934.107839355467
f1313_04,10,235,test,0.9583333333333334,0.1843446046113968,30934.107839355467
f1345_41,10,349,test,0.9714285714285714,0.20088361203670502,30934.107839355467
f1350_18,10,352,test,0.8888888888888888,0.31361573934555054,30934.107839355467
f1391_35,10,395,test,0.775,0.5861543416976929,30934.107839355467
f1430_10,10,281,test,0.896551724137931,0.31626754999160767,30934.107839355467
f1438_26,10,263,test,0.8888888888888888,0.3072461783885956,30934.107839355467
f1451_24,10,247,test,0.68,0.6936504244804382,30934.107839355467
f1461_46,10,230,test,0.782608695652174,1.0223807096481323,30934.107839355467
f1483_44,10,323,test,0.8181818181818182,0.44661402702331543,30934.107839355467
f1487_45,10,38,test,1.0,0.2401733249425888,30934.107839355467
f1502_33,10,114,test,1.0,0.12460628151893616,30934.107839355467
f1506_35,10,153,test,0.75,0.9609729051589966,30934.107839355467
f1513_07,10,119,test,0.9166666666666666,1.3998174667358398,30934.107839355467
f1536_05,10,179,test,0.7777777777777778,0.5313851833343506,30934.107839355467
f1545_40,10,143,test,0.8,0.8215147852897644,30934.107839355467
f1575_36,10,62,test,1.0,0.19254599511623383,30934.107839355467
f1608_37,10,167,test,0.9411764705882353,0.14875094592571259,30934.107839355467
f1613_27,10,173,test,0.6666666666666666,0.922123372554779,30934.107839355467
f1621_46,10,103,test,1.0,0.05944648012518883,30934.107839355467
f1646_33,10,108,test,0.6363636363636364,1.5895804166793823,30934.107839355467
f1665_00,10,120,test,0.8333333333333334,0.3762953579425812,30934.107839355467
f1688_24,10,108,test,1.0,0.0012724930420517921,30934.107839355467
f1724_42,10,160,test,0.8125,0.6764598488807678,30934.107839355467
f1726_01,10,40,test,0.5,1.0918437242507935,30934.107839355467
f1729_47,10,170,test,0.8235294117647058,0.7130789756774902,30934.107839355467
f1740_04,10,171,test,0.8888888888888888,0.36691930890083313,30934.107839355467
f1750_06,10,49,test,0.8,1.2761222124099731,30934.107839355467
f1764_25,10,145,test,1.0,0.16214284300804138,30934.107839355467
f1811_11,10,140,test,0.8571428571428571,0.9040645956993103,30934.107839355467
f1819_37,10,69,test,0.7142857142857143,1.3740465641021729,30934.107839355467
f1850_16,10,124,test,0.9230769230769231,0.22930556535720825,30934.107839355467
f1859_39,10,108,test,1.0,0.12404844909906387,30934.107839355467
f1867_44,10,140,test,0.6428571428571429,1.66840660572052,30934.107839355467
f1895_37,10,175,test,0.8888888888888888,0.17797085642814636,30934.107839355467
f1909_43,10,140,test,0.9285714285714286,0.20420798659324646,30934.107839355467
f1923_42,10,101,test,0.6363636363636364,0.9372389316558838,30934.107839355467
f1933_13,10,30,test,1.0,0.02038322202861309,30934.107839355467
f1971_12,10,161,test,0.7647058823529411,1.1228739023208618,30934.107839355467
f1975_00,10,128,test,0.9230769230769231,0.3430168032646179,30934.107839355467
f1978_04,10,165,test,0.9411764705882353,0.1785251945257187,30934.107839355467
f2010_38,10,173,test,0.8888888888888888,0.4794579744338989,30934.107839355467
f2017_03,10,170,test,0.9411764705882353,0.32529959082603455,30934.107839355467
f2031_31,10,129,test,0.7692307692307693,0.6855514049530029,30934.107839355467
f2068_36,10,158,test,0.875,0.24451211094856262,30934.107839355467
f2077_16,10,108,test,0.6363636363636364,0.9598093628883362,30934.107839355467
f2102_52,10,165,test,0.6470588235294118,0.7343162894248962,30934.107839355467
f2115_77,10,26,test,0.3333333333333333,1.4490875005722046,30934.107839355467
f2125_64,10,175,test,0.8888888888888888,0.5444526672363281,30934.107839355467
f2145_89,10,130,test,0.23076923076923078,3.3065004348754883,30934.107839355467
f2168_66,10,157,test,0.75,0.7634273767471313,30934.107839355467
f2200_55,10,168,test,0.35294117647058826,1.9956812858581543,30934.107839355467
f2210_96,10,174,test,0.5555555555555556,1.3445979356765747,30934.107839355467
f2213_72,10,179,test,0.5555555555555556,1.58195960521698,30934.107839355467
f2236_83,10,154,test,0.5,1.5647809505462646,30934.107839355467
f2240_80,10,13,test,0.0,1.7578797340393066,30934.107839355467
f2243_87,10,158,test,0.625,2.3968119621276855,30934.107839355467
f2295_67,10,146,test,0.26666666666666666,2.538511037826538,30934.107839355467
f2332_97,10,167,test,0.6470588235294118,1.0473682880401611,30934.107839355467
f2335_52,10,177,test,0.5555555555555556,1.536561131477356,30934.107839355467
f2376_57,10,180,test,0.7222222222222222,0.8033161759376526,30934.107839355467
f2390_87,10,158,test,0.625,0.8612234592437744,30934.107839355467
f2391_85,10,151,test,0.6875,1.2048161029815674,30934.107839355467
f2417_81,10,173,test,0.7777777777777778,0.8168064951896667,30934.107839355467
f2426_87,10,151,test,0.8125,0.31098416447639465,30934.107839355467
f2448_94,10,178,test,0.7777777777777778,0.6613278985023499,30934.107839355467
f2456_71,10,8,test,1.0,0.04485107585787773,30934.107839355467
f2462_98,10,175,test,0.7777777777777778,0.6939201354980469,30934.107839355467
f2480_61,10,151,test,0.4375,1.6039063930511475,30934.107839355467
f2523_65,10,176,test,0.8888888888888888,0.38577350974082947,30934.107839355467
f2526_71,10,172,test,0.4444444444444444,2.5426199436187744,30934.107839355467
f2561_89,10,145,test,0.6666666666666666,1.0440821647644043,30934.107839355467
f2576_66,10,175,test,0.7777777777777778,0.8889142274856567,30934.107839355467
f2587_73,10,171,test,0.6666666666666666,0.8764023184776306,30934.107839355467
f3120_04,10,167,test,0.6470588235294118,0.9022567272186279,30934.107839355467
f3143_04,10,182,test,0.9473684210526315,0.2873760163784027,30934.107839355467
f3154_48,10,172,test,0.7777777777777778,0.48888152837753296,30934.107839355467
f3155_15,10,177,test,0.6666666666666666,1.196647047996521,30934.107839355467
f3188_47,10,173,test,0.7777777777777778,0.7666963338851929,30934.107839355467
f3212_36,10,181,test,0.7368421052631579,0.8273642659187317,30934.107839355467
f3219_49,10,179,test,0.8888888888888888,0.8416079878807068,30934.107839355467
f3232_11,10,173,test,0.3333333333333333,2.5722270011901855,30934.107839355467
f3236_26,10,149,test,0.4666666666666667,2.7252535820007324,30934.107839355467
f3251_33,10,171,test,0.6666666666666666,0.679578959941864,30934.107839355467
f3303_31,10,179,test,0.6111111111111112,0.5652137994766235,30934.107839355467
f3320_18,10,171,test,0.3888888888888889,1.6722407341003418,30934.107839355467
f3359_42,10,172,test,0.6111111111111112,1.4363787174224854,30934.107839355467
f3370_37,10,180,test,0.9444444444444444,0.2707795798778534,30934.107839355467
f3384_26,10,161,test,0.5882352941176471,1.5529334545135498,30934.107839355467
f3397_12,10,7,test,1.0,0.015734568238258362,30934.107839355467
f3410_19,10,177,test,0.7222222222222222,0.8487940430641174,30934.107839355467
f3425_47,10,158,test,0.5625,1.6191520690917969,30934.107839355467
f3428_02,10,179,test,0.9444444444444444,0.15751305222511292,30934.107839355467
f3450_19,10,178,test,0.7777777777777778,1.0562472343444824,30934.107839355467
f3468_13,10,178,test,0.6666666666666666,1.6056649684906006,30934.107839355467
f3518_46,10,165,test,0.8235294117647058,0.7105701565742493,30934.107839355467
f3522_46,10,182,test,0.6842105263157895,1.0909056663513184,30934.107839355467
f3574_30,10,150,test,0.8666666666666667,0.204716295003891,30934.107839355467
f3576_04,10,183,test,0.6842105263157895,0.9168781638145447,30934.107839355467
f3601_49,10,175,test,0.7222222222222222,0.6718475818634033,30934.107839355467
f3620_07,10,169,test,0.8823529411764706,0.47596779465675354,30934.107839355467
f3631_34,10,173,test,0.5555555555555556,1.3207130432128906,30934.107839355467
f3649_28,10,183,test,0.7368421052631579,0.7762047648429871,30934.107839355467
f3669_35,10,172,test,0.7777777777777778,0.7171064019203186,30934.107839355467
f3678_17,10,145,test,0.8666666666666667,0.4677445590496063,30934.107839355467
f3707_32,10,176,test,0.6666666666666666,1.1084506511688232,30934.107839355467
f3720_15,10,126,test,0.6923076923076923,1.2106925249099731,30934.107839355467
f3729_27,10,181,test,0.5789473684210527,1.685757040977478,30934.107839355467
f3739_34,10,161,test,0.9411764705882353,0.1976233571767807,30934.107839355467
f3766_48,10,163,test,0.7647058823529411,0.6435834169387817,30934.107839355467
f3795_00,10,31,test,0.75,0.4943372905254364,30934.107839355467
f3806_01,10,171,test,0.5,1.5987868309020996,30934.107839355467
f3838_46,10,183,test,0.7368421052631579,0.8561387062072754,30934.107839355467
f3859_23,10,174,test,0.8333333333333334,0.8556956052780151,30934.107839355467
f3868_35,10,151,test,0.875,0.35896438360214233,30934.107839355467
f3877_11,10,171,test,0.7777777777777778,0.6832282543182373,30934.107839355467
f3903_05,10,168,test,0.7647058823529411,0.5812845230102539,30934.107839355467
f3909_46,10,169,test,0.8235294117647058,0.4149751663208008,30934.107839355467
f3934_45,10,162,test,0.7647058823529411,0.733303427696228,30934.107839355467
f3937_40,10,171,test,0.8333333333333334,0.6374542117118835,30934.107839355467
f3992_46,10,136,test,0.6428571428571429,1.4205316305160522,30934.107839355467
f3993_05,10,46,test,0.6,1.5171360969543457,30934.107839355467
f0001_41,20,414,test,0.9047619047619048,0.3984745144844055,61933.895678710935
f0009_06,20,378,test,0.7631578947368421,1.2552945613861084,61933.895678710935
f0045_12,20,328,test,0.5757575757575758,1.2102981805801392,61933.895678710935
f0074_07,20,78,test,0.75,0.44019970297813416,61933.895678710935
f0079_06,20,262,test,0.7407407407407407,0.6923114657402039,61933.895678710935
f0088_22,20,331,test,0.7941176470588235,0.5982623100280762,61933.895678710935
f0107_06,20,392,test,0.825,0.7306674718856812,61933.895678710935
f0118_07,20,267,test,0.9259259259259259,0.2627425193786621,61933.895678710935
f0136_18,20,354,test,0.75,0.5817838311195374,61933.895678710935
f0147_13,20,355,test,0.6666666666666666,1.578492283821106,61933.895678710935
f0185_23,20,395,test,0.8,0.604520320892334,61933.895678710935
f0208_05,20,414,test,0.8333333333333334,0.42678314447402954,61933.895678710935
f0213_49,20,179,test,0.9444444444444444,0.35799622535705566,61933.895678710935
f0255_48,20,419,test,0.9285714285714286,0.34874847531318665,61933.895678710935
f0256_08,20,62,test,1.0,0.07236455380916595,61933.895678710935
f0273_27,20,339,test,0.8529411764705882,0.3178316652774811,61933.895678710935
f0285_23,20,349,test,0.6857142857142857,1.084739089012146,61933.895678710935
f0301_33,20,383,test,0.9487179487179487,0.3131568729877472,61933.895678710935
f0306_35,20,228,test,0.9565217391304348,0.3157365620136261,61933.895678710935
f0319_32,20,321,test,0.696969696969697,0.77128666639328,61933.895678710935
f0353_18,20,284,test,0.7931034482758621,1.009360432624817,61933.895678710935
f0365_07,20,285,test,0.7931034482758621,0.6040425300598145,61933.895678710935
f0396_05,20,251,test,0.8846153846153846,0.6424517035484314,61933.895678710935
f0413_09,20,3,test,1.0,0.03192649781703949,61933.895678710935
f0423_04,20,276,test,0.8928571428571429,0.40414848923683167,61933.895678710935
f0457_13,20,262,test,0.7037037037037037,0.9806885719299316,61933.895678710935
f0477_46,20,392,test,0.825,0.5413352847099304,61933.895678710935
f0482_06,20,362,test,0.8378378378378378,0.47801125049591064,61933.895678710935
f0492_08,20,380,test,0.9210526315789473,0.2958211898803711,61933.895678710935
f0517_23,20,266,test,0.7777777777777778,1.1543934345245361,61933.895678710935
f0563_12,20,181,test,0.6842105263157895,1.169576644897461,61933.895678710935
f0564_43,20,292,test,0.8,1.2299654483795166,61933.895678710935
f0569_42,20,297,test,0.9,0.2936858534812927,61933.895678710935
f0583_26,20,221,test,0.782608695652174,0.7624555826187134,61933.895678710935
f0588_19,20,379,test,0.7894736842105263,0.4168606400489807,61933.895678710935
f0615_00,20,376,test,0.8947368421052632,0.3185916543006897,61933.895678710935
f0636_12,20,270,test,0.8888888888888888,0.35890212655067444,61933.895678710935
f0644_19,20,437,test,0.8636363636363636,0.4078819155693054,61933.895678710935
f0647_19,20,281,test,0.7931034482758621,0.8803622722625732,61933.895678710935
f0693_40,20,299,test,0.9666666666666667,0.17494302988052368,61933.895678710935
f0734_39,20,361,test,0.8648648648648649,0.42376619577407837,61933.895678710935
f0743_31,20,426,test,0.7209302325581395,1.0610140562057495,61933.895678710935
f0747_24,20,373,test,0.9210526315789473,0.17534665763378143,61933.895678710935
f0764_08,20,151,test,0.6875,1.054473638534546,61933.895678710935
f0768_20,20,315,test,0.90625,0.8868105411529541,61933.895678710935
f0800_00,20,278,test,0.7857142857142857,0.7298709154129028,61933.895678710935
