client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
f1226_13,0,332,test,0.0,4.097080707550049,0
f1238_43,0,374,test,0.0,4.135556221008301,0
f1248_28,0,181,test,0.0,4.135415554046631,0
f1313_04,0,235,test,0.0,4.124886989593506,0
f1345_41,0,349,test,0.0,4.127874374389648,0
f1350_18,0,352,test,0.0,4.122037410736084,0
f1391_35,0,395,test,0.0,4.154502868652344,0
f1430_10,0,281,test,0.0,4.144505023956299,0
f1438_26,0,263,test,0.0,4.152547836303711,0
f1451_24,0,247,test,0.0,4.144350528717041,0
f1461_46,0,230,test,0.043478260869565216,4.084005832672119,0
f1483_44,0,323,test,0.030303030303030304,4.136443614959717,0
f1487_45,0,38,test,0.0,4.153053283691406,0
f1502_33,0,114,test,0.0,4.12821626663208,0
f1506_35,0,153,test,0.0,4.133659839630127,0
f1513_07,0,119,test,0.0,4.105156421661377,0
f1536_05,0,179,test,0.0,4.111778736114502,0
f1545_40,0,143,test,0.0,4.110890865325928,0
f1575_36,0,62,test,0.0,4.11574125289917,0
f1608_37,0,167,test,0.0,4.139402389526367,0
f1613_27,0,173,test,0.0,4.121400833129883,0
f1621_46,0,103,test,0.0,4.101841449737549,0
f1646_33,0,108,test,0.0,4.10933256149292,0
f1665_00,0,120,test,0.0,4.123043060302734,0
f1688_24,0,108,test,0.0,4.154519557952881,0
f1724_42,0,160,test,0.0,4.145110607147217,0
f1726_01,0,40,test,0.0,4.180961608886719,0
f1729_47,0,170,test,0.0,4.121880054473877,0
f1740_04,0,171,test,0.0,4.116420745849609,0
f1750_06,0,49,test,0.0,4.110682487487793,0
f1764_25,0,145,test,0.0,4.132151126861572,0
f1811_11,0,140,test,0.0,4.089637279510498,0
f1819_37,0,69,test,0.0,4.089898586273193,0
f1850_16,0,124,test,0.0,4.141171455383301,0
f1859_39,0,108,test,0.0,4.092176914215088,0
f1867_44,0,140,test,0.0,4.095846652984619,0
f1895_37,0,175,test,0.0,4.123605728149414,0
f1909_43,0,140,test,0.0,4.1308369636535645,0
f1923_42,0,101,test,0.0,4.127453327178955,0
f1933_13,0,30,test,0.0,4.194766998291016,0
f1971_12,0,161,test,0.0,4.12711763381958,0
f1975_00,0,128,test,0.0,4.1533613204956055,0
f1978_04,0,165,test,0.0,4.1638569831848145,0
f2010_38,0,173,test,0.0,4.129846096038818,0
f2017_03,0,170,test,0.0,4.13459587097168,0
f2031_31,0,129,test,0.0,4.092970848083496,0
f2068_36,0,158,test,0.0,4.138333320617676,0
f2077_16,0,108,test,0.0,4.128908157348633,0
f2102_52,0,165,test,0.0,4.150204658508301,0
f2115_77,0,26,test,0.0,4.056938171386719,0
f2125_64,0,175,test,0.0,4.113711833953857,0
f2145_89,0,130,test,0.0,4.136167526245117,0
f2168_66,0,157,test,0.0,4.113292694091797,0
f2200_55,0,168,test,0.0,4.101958751678467,0
f2210_96,0,174,test,0.0,4.123483180999756,0
f2213_72,0,179,test,0.05555555555555555,4.129251480102539,0
f2236_83,0,154,test,0.0,4.120743274688721,0
f2240_80,0,13,test,0.0,4.026329040527344,0
f2243_87,0,158,test,0.0,4.106717109680176,0
f2295_67,0,146,test,0.06666666666666667,4.118659496307373,0
f2332_97,0,167,test,0.0,4.09813117980957,0
f2335_52,0,177,test,0.0,4.1526641845703125,0
f2376_57,0,180,test,0.0,4.114164352416992,0
f2390_87,0,158,test,0.0,4.105090141296387,0
f2391_85,0,151,test,0.0,4.122011661529541,0
f2417_81,0,173,test,0.0,4.142943859100342,0
f2426_87,0,151,test,0.0625,4.117832183837891,0
f2448_94,0,178,test,0.0,4.128146171569824,0
f2456_71,0,8,test,0.0,4.112180233001709,0
f2462_98,0,175,test,0.0,4.134632587432861,0
f2480_61,0,151,test,0.0,4.133280277252197,0
f2523_65,0,176,test,0.0,4.107641220092773,0
f2526_71,0,172,test,0.0,4.109586238861084,0
f2561_89,0,145,test,0.0,4.125637531280518,0
f2576_66,0,175,test,0.0,4.125186443328857,0
f2587_73,0,171,test,0.0,4.109482765197754,0
f3120_04,0,167,test,0.0,4.160973072052002,0
f3143_04,0,182,test,0.0,4.129347801208496,0
f3154_48,0,172,test,0.0,4.126455307006836,0
f3155_15,0,177,test,0.0,4.166426658630371,0
f3188_47,0,173,test,0.0,4.106778621673584,0
f3212_36,0,181,test,0.0,4.1321330070495605,0
f3219_49,0,179,test,0.05555555555555555,4.147499084472656,0
f3232_11,0,173,test,0.0,4.142617225646973,0
f3236_26,0,149,test,0.0,4.102602481842041,0
f3251_33,0,171,test,0.0,4.118047714233398,0
f3303_31,0,179,test,0.0,4.131938934326172,0
f3320_18,0,171,test,0.0,4.124375343322754,0
f3359_42,0,172,test,0.0,4.168550491333008,0
f3370_37,0,180,test,0.0,4.092734336853027,0
f3384_26,0,161,test,0.0,4.1127166748046875,0
f3397_12,0,7,test,0.0,4.084131240844727,0
f3410_19,0,177,test,0.0,4.121362209320068,0
f3425_47,0,158,test,0.0,4.133142471313477,0
f3428_02,0,179,test,0.0,4.1244282722473145,0
f3450_19,0,178,test,0.0,4.116753101348877,0
f3468_13,0,178,test,0.0,4.14217472076416,0
f3518_46,0,165,test,0.0,4.1112494468688965,0
f3522_46,0,182,test,0.0,4.12843132019043,0
f3574_30,0,150,test,0.0,4.1391401290893555,0
f3576_04,0,183,test,0.0,4.141134262084961,0
f3601_49,0,175,test,0.05555555555555555,4.0852813720703125,0
f3620_07,0,169,test,0.0,4.1047444343566895,0
f3631_34,0,173,test,0.0,4.131047248840332,0
f3649_28,0,183,test,0.0,4.1297783851623535,0
f3669_35,0,172,test,0.0,4.14314079284668,0
f3678_17,0,145,test,0.0,4.106348514556885,0
f3707_32,0,176,test,0.0,4.1155219078063965,0
f3720_15,0,126,test,0.07692307692307693,4.128231525421143,0
f3729_27,0,181,test,0.0,4.095301628112793,0
f3739_34,0,161,test,0.0,4.168376445770264,0
f3766_48,0,163,test,0.0,4.133544445037842,0
f3795_00,0,31,test,0.0,4.096343517303467,0
f3806_01,0,171,test,0.0,4.138716697692871,0
f3838_46,0,183,test,0.0,4.117304801940918,0
f3859_23,0,174,test,0.05555555555555555,4.099307537078857,0
f3868_35,0,151,test,0.0,4.116291046142578,0
f3877_11,0,171,test,0.0,4.1354899406433105,0
f3903_05,0,168,test,0.0,4.109523296356201,0
f3909_46,0,169,test,0.0,4.112819671630859,0
f3934_45,0,162,test,0.058823529411764705,4.094051361083984,0
f3937_40,0,171,test,0.0,4.110467910766602,0
f3992_46,0,136,test,0.0,4.116713047027588,0
f3993_05,0,46,test,0.0,4.093375205993652,0
f0001_41,40,414,test,0.8809523809523809,0.36573073267936707,17126.71567871093
f0009_06,40,378,test,0.7105263157894737,1.3345025777816772,17126.71567871093
f0045_12,40,328,test,0.6060606060606061,1.0067112445831299,17126.71567871093
f0074_07,40,78,test,0.75,0.5786146521568298,17126.71567871093
f0079_06,40,262,test,0.7777777777777778,0.6495479941368103,17126.71567871093
f0088_22,40,331,test,0.7941176470588235,0.48386624455451965,17126.71567871093
f0107_06,40,392,test,0.825,0.7634392976760864,17126.71567871093
f0118_07,40,267,test,0.8888888888888888,0.28246134519577026,17126.71567871093
f0136_18,40,354,test,0.6111111111111112,0.7358304262161255,17126.71567871093
f0147_13,40,355,test,0.6666666666666666,1.4658715724945068,17126.71567871093
f0185_23,40,395,test,0.825,0.5511572360992432,17126.71567871093
f0208_05,40,414,test,0.8571428571428571,0.3877054750919342,17126.71567871093
f0213_49,40,179,test,0.8333333333333334,0.29585474729537964,17126.71567871093
f0255_48,40,419,test,0.9285714285714286,0.344965398311615,17126.71567871093
f0256_08,40,62,test,0.8571428571428571,0.2716502249240875,17126.71567871093
f0273_27,40,339,test,0.8529411764705882,0.31742948293685913,17126.71567871093
f0285_23,40,349,test,0.7428571428571429,0.9786074161529541,17126.71567871093
f0301_33,40,383,test,0.9230769230769231,0.33332204818725586,17126.71567871093
f0306_35,40,228,test,0.9565217391304348,0.313772976398468,17126.71567871093
f0319_32,40,321,test,0.6666666666666666,0.8170000314712524,17126.71567871093
f0353_18,40,284,test,0.7931034482758621,0.910139262676239,17126.71567871093
f0365_07,40,285,test,0.7586206896551724,0.6360580325126648,17126.71567871093
f0396_05,40,251,test,0.9230769230769231,0.6143175959587097,17126.71567871093
f0413_09,40,3,test,1.0,0.0318300798535347,17126.71567871093
f0423_04,40,276,test,0.8571428571428571,0.5649733543395996,17126.71567871093
f0457_13,40,262,test,0.7407407407407407,0.9578918218612671,17126.71567871093
f0477_46,40,392,test,0.8,0.6267369985580444,17126.71567871093
f0482_06,40,362,test,0.8108108108108109,0.5838193297386169,17126.71567871093
f0492_08,40,380,test,0.9210526315789473,0.3034331798553467,17126.71567871093
f0517_23,40,266,test,0.7777777777777778,1.0579911470413208,17126.71567871093
f0563_12,40,181,test,0.6842105263157895,1.1208616495132446,17126.71567871093
f0564_43,40,292,test,0.8333333333333334,1.008504033088684,17126.71567871093
f0569_42,40,297,test,0.9,0.2948217988014221,17126.71567871093
f0583_26,40,221,test,0.782608695652174,0.7383581399917603,17126.71567871093
f0588_19,40,379,test,0.8157894736842105,0.5035102963447571,17126.71567871093
f0615_00,40,376,test,0.868421052631579,0.33848050236701965,17126.71567871093
f0636_12,40,270,test,0.7777777777777778,0.41926810145378113,17126.71567871093
f0644_19,40,437,test,0.8636363636363636,0.44044363498687744,17126.71567871093
f0647_19,40,281,test,0.7241379310344828,0.8910791873931885,17126.71567871093
f0693_40,40,299,test,0.9666666666666667,0.1857200711965561,17126.71567871093
f0734_39,40,361,test,0.8378378378378378,0.44451647996902466,17126.71567871093
f0743_31,40,426,test,0.7209302325581395,1.0326495170593262,17126.71567871093
f0747_24,40,373,test,0.9210526315789473,0.21825677156448364,17126.71567871093
f0764_08,40,151,test,0.8125,1.0382500886917114,17126.71567871093
f0768_20,40,315,test,0.875,0.8456719517707825,17126.71567871093
f0800_00,40,278,test,0.8214285714285714,0.5995922684669495,17126.71567871093
f0816_18,40,303,test,0.7741935483870968,0.5089063048362732,17126.71567871093
f0820_47,40,307,test,0.9354838709677419,0.3659677803516388,17126.71567871093
f0829_00,40,347,test,1.0,0.10738372057676315,17126.71567871093
f0854_12,40,375,test,0.9473684210526315,0.20977050065994263,17126.71567871093
f0908_25,40,266,test,0.8888888888888888,0.6375955939292908,17126.71567871093
f0911_02,40,56,test,1.0,0.01507705356925726,17126.71567871093
f0929_23,40,354,test,0.8055555555555556,0.8269131183624268,17126.71567871093
f0948_01,40,302,test,0.8064516129032258,0.9243552684783936,17126.71567871093
f0951_29,40,396,test,0.9,0.19231481850147247,17126.71567871093
f0976_41,40,250,test,0.8,0.4308980703353882,17126.71567871093
f1002_33,40,194,test,0.8,1.8847332000732422,17126.71567871093
f1035_22,40,353,test,0.75,0.7758419513702393,17126.71567871093
f1046_14,40,310,test,0.9354838709677419,0.24714316427707672,17126.71567871093
f1077_48,40,239,test,0.8333333333333334,0.3166193664073944,17126.71567871093
f1087_32,40,288,test,0.8620689655172413,0.42226850986480713,17126.71567871093
f1110_03,40,77,test,1.0,0.15289632976055145,17126.71567871093
f1116_09,40,349,test,0.8285714285714286,0.46316298842430115,17126.71567871093
f1120_05,40,401,test,0.926829268292683,0.20133809745311737,17126.71567871093
f1125_41,40,344,test,0.8285714285714286,0.7418624758720398,17126.71567871093
f1167_31,40,163,test,0.8235294117647058,0.42732831835746765,17126.71567871093
f1208_33,40,221,test,0.782608695652174,0.5624862909317017,17126.71567871093
f1218_35,40,273,test,0.9642857142857143,0.1411484181880951,17126.71567871093
f1226_13,40,332,test,0.9411764705882353,0.21945300698280334,17126.71567871093
f1238_43,40,374,test,0.8947368421052632,0.6815886497497559,17126.71567871093
f1248_28,40,181,test,0.9473684210526315,0.22038456797599792,17126.71567871093
f1313_04,40,235,test,1.0,0.10163512080907822,17126.71567871093
f1345_41,40,349,test,0.9142857142857143,0.18795625865459442,17126.71567871093
f1350_18,40,352,test,0.9166666666666666,0.1929149031639099,17126.71567871093
f1391_35,40,395,test,0.85,0.4831227660179138,17126.71567871093
f1430_10,40,281,test,1.0,0.1081780269742012,17126.71567871093
f1438_26,40,263,test,0.8888888888888888,0.3401193618774414,17126.71567871093
f1451_24,40,247,test,0.84,0.4690970480442047,17126.71567871093
f1461_46,40,230,test,0.782608695652174,0.6879416108131409,17126.71567871093
f1483_44,40,323,test,0.8787878787878788,0.23806019127368927,17126.71567871093
f1487_45,40,38,test,1.0,0.18857663869857788,17126.71567871093
f1502_33,40,114,test,0.9166666666666666,0.09993190318346024,17126.71567871093
f1506_35,40,153,test,0.8125,0.7407974004745483,17126.71567871093
f1513_07,40,119,test,0.9166666666666666,1.2238713502883911,17126.71567871093
f1536_05,40,179,test,0.8333333333333334,0.42308366298675537,17126.71567871093
f1545_40,40,143,test,0.7333333333333333,0.6901441812515259,17126.71567871093
f1575_36,40,62,test,0.8571428571428571,0.2908048927783966,17126.71567871093
f1608_37,40,167,test,1.0,0.06738670915365219,17126.71567871093
f1613_27,40,173,test,0.7777777777777778,0.6967712044715881,17126.71567871093
f1621_46,40,103,test,1.0,0.016107507050037384,17126.71567871093
f1646_33,40,108,test,0.7272727272727273,1.2842450141906738,17126.71567871093
f1665_00,40,120,test,0.8333333333333334,0.3685421645641327,17126.71567871093
f1688_24,40,108,test,1.0,0.00017959279648493975,17126.71567871093
f1724_42,40,160,test,0.8125,0.5920723080635071,17126.71567871093
f1726_01,40,40,test,0.5,0.8528767824172974,17126.71567871093
f1729_47,40,170,test,0.8235294117647058,0.8440321087837219,17126.71567871093
f1740_04,40,171,test,0.8888888888888888,0.20417462289333344,17126.71567871093
f1750_06,40,49,test,0.8,0.9802411198616028,17126.71567871093
f1764_25,40,145,test,0.9333333333333333,0.1553063690662384,17126.71567871093
f1811_11,40,140,test,0.8571428571428571,0.8288360834121704,17126.71567871093
f1819_37,40,69,test,0.7142857142857143,0.6454991102218628,17126.71567871093
f1850_16,40,124,test,0.9230769230769231,0.15806935727596283,17126.71567871093
f1859_39,40,108,test,1.0,0.10209932178258896,17126.71567871093
f1867_44,40,140,test,0.7142857142857143,1.1807996034622192,17126.71567871093
f1895_37,40,175,test,0.9444444444444444,0.09240861982107162,17126.71567871093
f1909_43,40,140,test,0.9285714285714286,0.2974221706390381,17126.71567871093
f1923_42,40,101,test,0.6363636363636364,0.4187523126602173,17126.71567871093
f1933_13,40,30,test,1.0,0.028646573424339294,17126.71567871093
f1971_12,40,161,test,0.7647058823529411,1.1140424013137817,17126.71567871093
f1975_00,40,128,test,1.0,0.08330149203538895,17126.71567871093
f1978_04,40,165,test,1.0,0.11216595768928528,17126.71567871093
f2010_38,40,173,test,0.8888888888888888,0.4098838269710541,17126.71567871093
f2017_03,40,170,test,0.9411764705882353,0.21974265575408936,17126.71567871093
f2031_31,40,129,test,0.8461538461538461,0.5606997013092041,17126.71567871093
f2068_36,40,158,test,0.875,0.16452965140342712,17126.71567871093
f2077_16,40,108,test,0.7272727272727273,0.8900302648544312,17126.71567871093
f2102_52,40,165,test,0.7058823529411765,0.8797167539596558,17126.71567871093
f2115_77,40,26,test,0.3333333333333333,1.7206941843032837,17126.71567871093
f2125_64,40,175,test,0.8333333333333334,0.41689741611480713,17126.71567871093
f2145_89,40,130,test,0.3076923076923077,3.1762986183166504,17126.71567871093
f2168_66,40,157,test,0.8125,0.64223313331604,17126.71567871093
f2200_55,40,168,test,0.47058823529411764,1.4307373762130737,17126.71567871093
f2210_96,40,174,test,0.5555555555555556,1.239133358001709,17126.71567871093
f2213_72,40,179,test,0.5,1.7236217260360718,17126.71567871093
f2236_83,40,154,test,0.5625,1.2037991285324097,17126.71567871093
f2240_80,40,13,test,0.0,2.0219180583953857,17126.71567871093
f2243_87,40,158,test,0.6875,2.3001890182495117,17126.71567871093
f2295_67,40,146,test,0.4,1.9401568174362183,17126.71567871093
f2332_97,40,167,test,0.5882352941176471,1.0089948177337646,17126.71567871093
f2335_52,40,177,test,0.5555555555555556,1.323081135749817,17126.71567871093
f2376_57,40,180,test,0.7222222222222222,1.0400872230529785,17126.71567871093
f2390_87,40,158,test,0.6875,0.8947900533676147,17126.71567871093
f2391_85,40,151,test,0.8125,1.2124475240707397,17126.71567871093
f2417_81,40,173,test,0.7777777777777778,0.7231612801551819,17126.71567871093
f2426_87,40,151,test,0.8125,0.3708803653717041,17126.71567871093
f2448_94,40,178,test,0.8333333333333334,0.64192795753479,17126.71567871093
f2456_71,40,8,test,1.0,0.0055785453878343105,17126.71567871093
f2462_98,40,175,test,0.7777777777777778,0.7374557852745056,17126.71567871093
f2480_61,40,151,test,0.5625,1.4762890338897705,17126.71567871093
f2523_65,40,176,test,0.8333333333333334,0.3591010272502899,17126.71567871093
f2526_71,40,172,test,0.3888888888888889,2.397434711456299,17126.71567871093
f2561_89,40,145,test,0.7333333333333333,1.1773878335952759,17126.71567871093
f2576_66,40,175,test,0.7222222222222222,0.7073088884353638,17126.71567871093
f2587_73,40,171,test,0.6666666666666666,0.8041536808013916,17126.71567871093
f3120_04,40,167,test,0.7058823529411765,0.859822690486908,17126.71567871093
f3143_04,40,182,test,0.9473684210526315,0.17656366527080536,17126.71567871093
f3154_48,40,172,test,0.7777777777777778,0.39849355816841125,17126.71567871093
f3155_15,40,177,test,0.6666666666666666,0.8453467488288879,17126.71567871093
f3188_47,40,173,test,0.7777777777777778,0.7341049313545227,17126.71567871093
f3212_36,40,181,test,0.7368421052631579,0.734011173248291,17126.71567871093
f3219_49,40,179,test,0.8888888888888888,0.6668813228607178,17126.71567871093
f3232_11,40,173,test,0.4444444444444444,2.107062578201294,17126.71567871093
f3236_26,40,149,test,0.4666666666666667,2.1147570610046387,17126.71567871093
f3251_33,40,171,test,0.6111111111111112,1.0141148567199707,17126.71567871093
f3303_31,40,179,test,0.6666666666666666,0.7475391030311584,17126.71567871093
f3320_18,40,171,test,0.6111111111111112,1.423770785331726,17126.71567871093
f3359_42,40,172,test,0.5555555555555556,1.61773681640625,17126.71567871093
f3370_37,40,180,test,0.8888888888888888,0.2698350250720978,17126.71567871093
f3384_26,40,161,test,0.5882352941176471,1.4914536476135254,17126.71567871093
f3397_12,40,7,test,1.0,0.010707072913646698,17126.71567871093
f3410_19,40,177,test,0.6666666666666666,0.9191838502883911,17126.71567871093
f3425_47,40,158,test,0.625,1.2176321744918823,17126.71567871093
f3428_02,40,179,test,0.9444444444444444,0.1473073661327362,17126.71567871093
f3450_19,40,178,test,0.7777777777777778,0.8853141665458679,17126.71567871093
f3468_13,40,178,test,0.7222222222222222,1.6059335470199585,17126.71567871093
f3518_46,40,165,test,0.7647058823529411,0.8266639709472656,17126.71567871093
f3522_46,40,182,test,0.6842105263157895,1.1145051717758179,17126.71567871093
f3574_30,40,150,test,0.8666666666666667,0.2933975160121918,17126.71567871093
f3576_04,40,183,test,0.7894736842105263,0.9291342496871948,17126.71567871093
f3601_49,40,175,test,0.7222222222222222,0.5593236088752747,17126.71567871093
f3620_07,40,169,test,0.8823529411764706,0.4658564329147339,17126.71567871093
f3631_34,40,173,test,0.6111111111111112,1.1740399599075317,17126.71567871093
f3649_28,40,183,test,0.8421052631578947,0.6220330595970154,17126.71567871093
f3669_35,40,172,test,0.7777777777777778,0.5452317595481873,17126.71567871093
f3678_17,40,145,test,0.8666666666666667,0.5302302241325378,17126.71567871093
f3707_32,40,176,test,0.6111111111111112,0.9823194146156311,17126.71567871093
f3720_15,40,126,test,0.6923076923076923,1.0164793729782104,17126.71567871093
f3729_27,40,181,test,0.47368421052631576,1.7052289247512817,17126.71567871093
f3739_34,40,161,test,0.9411764705882353,0.19530095160007477,17126.71567871093
f3766_48,40,163,test,0.7647058823529411,0.7961304783821106,17126.71567871093
f3795_00,40,31,test,0.75,0.42410507798194885,17126.71567871093
f3806_01,40,171,test,0.6111111111111112,1.2110799551010132,17126.71567871093
f3838_46,40,183,test,0.6842105263157895,0.7827990651130676,17126.71567871093
f3859_23,40,174,test,0.8333333333333334,0.8313921689987183,17126.71567871093
f3868_35,40,151,test,0.9375,0.14310678839683533,17126.71567871093
f3877_11,40,171,test,0.7777777777777778,0.7369195818901062,17126.71567871093
f3903_05,40,168,test,0.7647058823529411,0.5642895698547363,17126.71567871093
f3909_46,40,169,test,0.8235294117647058,0.4711051285266876,17126.71567871093
f3934_45,40,162,test,0.7058823529411765,0.7690013647079468,17126.71567871093
f3937_40,40,171,test,0.8333333333333334,0.5615341663360596,17126.71567871093
f3992_46,40,136,test,0.6428571428571429,1.775734782218933,17126.71567871093
f3993_05,40,46,test,0.6,1.6246837377548218,17126.71567871093
f0001_41,80,414,test,0.9047619047619048,0.35326656699180603,34224.79135742189
f0009_06,80,378,test,0.7894736842105263,1.116205096244812,34224.79135742189
f0045_12,80,328,test,0.6363636363636364,0.9531353712081909,34224.79135742189
f0074_07,80,78,test,0.875,0.40322571992874146,34224.79135742189
f0079_06,80,262,test,0.7777777777777778,0.5552560091018677,34224.79135742189
f0088_22,80,331,test,0.8823529411764706,0.44635263085365295,34224.79135742189
f0107_06,80,392,test,0.825,0.5944309830665588,34224.79135742189
f0118_07,80,267,test,0.9259259259259259,0.20260848104953766,34224.79135742189
f0136_18,80,354,test,0.75,0.5677067041397095,34224.79135742189
f0147_13,80,355,test,0.6666666666666666,1.4581396579742432,34224.79135742189
f0185_23,80,395,test,0.825,0.5667135119438171,34224.79135742189
f0208_05,80,414,test,0.8571428571428571,0.26791253685951233,34224.79135742189
f0213_49,80,179,test,0.8888888888888888,0.25133976340293884,34224.79135742189
f0255_48,80,419,test,0.9047619047619048,0.3128892481327057,34224.79135742189
f0256_08,80,62,test,1.0,0.12062710523605347,34224.79135742189
f0273_27,80,339,test,0.8823529411764706,0.36669719219207764,34224.79135742189
f0285_23,80,349,test,0.7428571428571429,0.9494522213935852,34224.79135742189
f0301_33,80,383,test,0.9487179487179487,0.3268882632255554,34224.79135742189
f0306_35,80,228,test,0.9565217391304348,0.29475370049476624,34224.79135742189
f0319_32,80,321,test,0.7575757575757576,0.6900951862335205,34224.79135742189
f0353_18,80,284,test,0.7241379310344828,1.0031672716140747,34224.79135742189
f0365_07,80,285,test,0.7931034482758621,0.5270991921424866,34224.79135742189
f0396_05,80,251,test,0.9230769230769231,0.6582063436508179,34224.79135742189
f0413_09,80,3,test,1.0,0.006320605520159006,34224.79135742189
f0423_04,80,276,test,0.8571428571428571,0.42387738823890686,34224.79135742189
f0457_13,80,262,test,0.7777777777777778,0.9107121229171753,34224.79135742189
f0477_46,80,392,test,0.9,0.3769150376319885,34224.79135742189
f0482_06,80,362,test,0.8378378378378378,0.556946337223053,34224.79135742189
f0492_08,80,380,test,0.9473684210526315,0.22172506153583527,34224.79135742189
f0517_23,80,266,test,0.8148148148148148,1.0884391069412231,34224.79135742189
f0563_12,80,181,test,0.7368421052631579,0.9824846386909485,34224.79135742189
f0564_43,80,292,test,0.8666666666666667,0.9358112812042236,34224.79135742189
f0569_42,80,297,test,0.8666666666666667,0.2989467680454254,34224.79135742189
f0583_26,80,221,test,0.8260869565217391,0.5008952021598816,34224.79135742189
f0588_19,80,379,test,0.868421052631579,0.2961471378803253,34224.79135742189
f0615_00,80,376,test,0.8947368421052632,0.26828986406326294,34224.79135742189
f0636_12,80,270,test,0.7777777777777778,0.3262249529361725,34224.79135742189
f0644_19,80,437,test,0.8409090909090909,0.412917822599411,34224.79135742189
f0647_19,80,281,test,0.8275862068965517,0.8892831206321716,34224.79135742189
f0693_40,80,299,test,1.0,0.11918597668409348,34224.79135742189
f0734_39,80,361,test,0.8648648648648649,0.32542043924331665,34224.79135742189
f0743_31,80,426,test,0.7209302325581395,0.9153804183006287,34224.79135742189
f0747_24,80,373,test,0.9210526315789473,0.19256825745105743,34224.79135742189
f0764_08,80,151,test,0.8125,0.9495348930358887,34224.79135742189
f0768_20,80,315,test,0.875,0.8519561886787415,34224.79135742189
f0800_00,80,278,test,0.8571428571428571,0.5906076431274414,34224.79135742189
