client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
f1226_13,0,332,test,0.0,4.097080707550049,0
f1238_43,0,374,test,0.0,4.135556221008301,0
f1248_28,0,181,test,0.0,4.135415554046631,0
f1313_04,0,235,test,0.0,4.124886989593506,0
f1345_41,0,349,test,0.0,4.127874374389648,0
f1350_18,0,352,test,0.0,4.122037410736084,0
f1391_35,0,395,test,0.0,4.154502868652344,0
f1430_10,0,281,test,0.0,4.144505023956299,0
f1438_26,0,263,test,0.0,4.152547836303711,0
f1451_24,0,247,test,0.0,4.144350528717041,0
f1461_46,0,230,test,0.043478260869565216,4.084005832672119,0
f1483_44,0,323,test,0.030303030303030304,4.136443614959717,0
f1487_45,0,38,test,0.0,4.153053283691406,0
f1502_33,0,114,test,0.0,4.12821626663208,0
f1506_35,0,153,test,0.0,4.133659839630127,0
f1513_07,0,119,test,0.0,4.105156421661377,0
f1536_05,0,179,test,0.0,4.111778736114502,0
f1545_40,0,143,test,0.0,4.110890865325928,0
f1575_36,0,62,test,0.0,4.11574125289917,0
f1608_37,0,167,test,0.0,4.139402389526367,0
f1613_27,0,173,test,0.0,4.121400833129883,0
f1621_46,0,103,test,0.0,4.101841449737549,0
f1646_33,0,108,test,0.0,4.10933256149292,0
f1665_00,0,120,test,0.0,4.123043060302734,0
f1688_24,0,108,test,0.0,4.154519557952881,0
f1724_42,0,160,test,0.0,4.145110607147217,0
f1726_01,0,40,test,0.0,4.180961608886719,0
f1729_47,0,170,test,0.0,4.121880054473877,0
f1740_04,0,171,test,0.0,4.116420745849609,0
f1750_06,0,49,test,0.0,4.110682487487793,0
f1764_25,0,145,test,0.0,4.132151126861572,0
f1811_11,0,140,test,0.0,4.089637279510498,0
f1819_37,0,69,test,0.0,4.089898586273193,0
f1850_16,0,124,test,0.0,4.141171455383301,0
f1859_39,0,108,test,0.0,4.092176914215088,0
f1867_44,0,140,test,0.0,4.095846652984619,0
f1895_37,0,175,test,0.0,4.123605728149414,0
f1909_43,0,140,test,0.0,4.1308369636535645,0
f1923_42,0,101,test,0.0,4.127453327178955,0
f1933_13,0,30,test,0.0,4.19476842880249,0
f1971_12,0,161,test,0.0,4.12711763381958,0
f1975_00,0,128,test,0.0,4.1533613204956055,0
f1978_04,0,165,test,0.0,4.1638569831848145,0
f2010_38,0,173,test,0.0,4.129846096038818,0
f2017_03,0,170,test,0.0,4.13459587097168,0
f2031_31,0,129,test,0.0,4.092970848083496,0
f2068_36,0,158,test,0.0,4.138333320617676,0
f2077_16,0,108,test,0.0,4.128908157348633,0
f2102_52,0,165,test,0.0,4.150204658508301,0
f2115_77,0,26,test,0.0,4.056934833526611,0
f2125_64,0,175,test,0.0,4.113711833953857,0
f2145_89,0,130,test,0.0,4.136167526245117,0
f2168_66,0,157,test,0.0,4.113292694091797,0
f2200_55,0,168,test,0.0,4.101958751678467,0
f2210_96,0,174,test,0.0,4.123483180999756,0
f2213_72,0,179,test,0.05555555555555555,4.129251480102539,0
f2236_83,0,154,test,0.0,4.120743274688721,0
f2240_80,0,13,test,0.0,4.026329040527344,0
f2243_87,0,158,test,0.0,4.106717109680176,0
f2295_67,0,146,test,0.06666666666666667,4.118659496307373,0
f2332_97,0,167,test,0.0,4.09813117980957,0
f2335_52,0,177,test,0.0,4.1526641845703125,0
f2376_57,0,180,test,0.0,4.114164352416992,0
f2390_87,0,158,test,0.0,4.105090141296387,0
f2391_85,0,151,test,0.0,4.122011661529541,0
f2417_81,0,173,test,0.0,4.142943859100342,0
f2426_87,0,151,test,0.0625,4.117832183837891,0
f2448_94,0,178,test,0.0,4.128146171569824,0
f2456_71,0,8,test,0.0,4.112173080444336,0
f2462_98,0,175,test,0.0,4.134632587432861,0
f2480_61,0,151,test,0.0,4.133280277252197,0
f2523_65,0,176,test,0.0,4.107641220092773,0
f2526_71,0,172,test,0.0,4.109586238861084,0
f2561_89,0,145,test,0.0,4.125637531280518,0
f2576_66,0,175,test,0.0,4.125186443328857,0
f2587_73,0,171,test,0.0,4.109482765197754,0
f3120_04,0,167,test,0.0,4.160973072052002,0
f3143_04,0,182,test,0.0,4.129347801208496,0
f3154_48,0,172,test,0.0,4.126455307006836,0
f3155_15,0,177,test,0.0,4.166426658630371,0
f3188_47,0,173,test,0.0,4.106778621673584,0
f3212_36,0,181,test,0.0,4.1321330070495605,0
f3219_49,0,179,test,0.05555555555555555,4.147499084472656,0
f3232_11,0,173,test,0.0,4.142617225646973,0
f3236_26,0,149,test,0.0,4.102602481842041,0
f3251_33,0,171,test,0.0,4.118047714233398,0
f3303_31,0,179,test,0.0,4.131938934326172,0
f3320_18,0,171,test,0.0,4.124375343322754,0
f3359_42,0,172,test,0.0,4.168550491333008,0
f3370_37,0,180,test,0.0,4.092734336853027,0
f3384_26,0,161,test,0.0,4.1127166748046875,0
f3397_12,0,7,test,0.0,4.084137439727783,0
f3410_19,0,177,test,0.0,4.121362209320068,0
f3425_47,0,158,test,0.0,4.133142471313477,0
f3428_02,0,179,test,0.0,4.1244282722473145,0
f3450_19,0,178,test,0.0,4.116753101348877,0
f3468_13,0,178,test,0.0,4.14217472076416,0
f3518_46,0,165,test,0.0,4.1112494468688965,0
f3522_46,0,182,test,0.0,4.12843132019043,0
f3574_30,0,150,test,0.0,4.1391401290893555,0
f3576_04,0,183,test,0.0,4.141134262084961,0
f3601_49,0,175,test,0.05555555555555555,4.0852813720703125,0
f3620_07,0,169,test,0.0,4.1047444343566895,0
f3631_34,0,173,test,0.0,4.131047248840332,0
f3649_28,0,183,test,0.0,4.1297783851623535,0
f3669_35,0,172,test,0.0,4.14314079284668,0
f3678_17,0,145,test,0.0,4.106348514556885,0
f3707_32,0,176,test,0.0,4.1155219078063965,0
f3720_15,0,126,test,0.07692307692307693,4.128231525421143,0
f3729_27,0,181,test,0.0,4.095301628112793,0
f3739_34,0,161,test,0.0,4.168376445770264,0
f3766_48,0,163,test,0.0,4.133544445037842,0
f3795_00,0,31,test,0.0,4.096343517303467,0
f3806_01,0,171,test,0.0,4.138716697692871,0
f3838_46,0,183,test,0.0,4.117304801940918,0
f3859_23,0,174,test,0.05555555555555555,4.099307537078857,0
f3868_35,0,151,test,0.0,4.116291046142578,0
f3877_11,0,171,test,0.0,4.1354899406433105,0
f3903_05,0,168,test,0.0,4.109523296356201,0
f3909_46,0,169,test,0.0,4.112819671630859,0
f3934_45,0,162,test,0.058823529411764705,4.094051361083984,0
f3937_40,0,171,test,0.0,4.110467910766602,0
f3992_46,0,136,test,0.0,4.116713047027588,0
f3993_05,0,46,test,0.0,4.093375205993652,0
f0001_41,5,414,test,0.5476190476190477,1.7029390335083008,8203.387740478514
f0009_06,5,378,test,0.3684210526315789,2.051152467727661,8203.387740478514
f0045_12,5,328,test,0.48484848484848486,2.1596014499664307,8203.387740478514
f0074_07,5,78,test,0.5,2.302687644958496,8203.387740478514
f0079_06,5,262,test,0.5925925925925926,1.575308084487915,8203.387740478514
f0088_22,5,331,test,0.5,1.9019732475280762,8203.387740478514
f0107_06,5,392,test,0.475,1.9130843877792358,8203.387740478514
f0118_07,5,267,test,0.6666666666666666,1.1522858142852783,8203.387740478514
f0136_18,5,354,test,0.3333333333333333,2.8239355087280273,8203.387740478514
f0147_13,5,355,test,0.25,2.4470863342285156,8203.387740478514
f0185_23,5,395,test,0.475,2.080479145050049,8203.387740478514
f0208_05,5,414,test,0.7142857142857143,1.20138680934906,8203.387740478514
f0213_49,5,179,test,0.7222222222222222,0.8521143794059753,8203.387740478514
f0255_48,5,419,test,0.7380952380952381,1.3302427530288696,8203.387740478514
f0256_08,5,62,test,0.5714285714285714,1.7707146406173706,8203.387740478514
f0273_27,5,339,test,0.5882352941176471,1.5271962881088257,8203.387740478514
f0285_23,5,349,test,0.6285714285714286,1.5217421054840088,8203.387740478514
f0301_33,5,383,test,0.5384615384615384,1.6661639213562012,8203.387740478514
f0306_35,5,228,test,0.6956521739130435,1.3218291997909546,8203.387740478514
f0319_32,5,321,test,0.48484848484848486,1.7277288436889648,8203.387740478514
f0353_18,5,284,test,0.6551724137931034,1.2686420679092407,8203.387740478514
f0365_07,5,285,test,0.4482758620689655,1.9472076892852783,8203.387740478514
f0396_05,5,251,test,0.6538461538461539,1.6152487993240356,8203.387740478514
f0413_09,5,3,test,0.0,2.4512557983398438,8203.387740478514
f0423_04,5,276,test,0.4642857142857143,1.6968337297439575,8203.387740478514
f0457_13,5,262,test,0.5185185185185185,1.7085251808166504,8203.387740478514
f0477_46,5,392,test,0.45,2.0693321228027344,8203.387740478514
f0482_06,5,362,test,0.7567567567567568,1.0890299081802368,8203.387740478514
f0492_08,5,380,test,0.7894736842105263,0.8520952463150024,8203.387740478514
f0517_23,5,266,test,0.4074074074074074,2.026170015335083,8203.387740478514
f0563_12,5,181,test,0.3157894736842105,2.616044044494629,8203.387740478514
f0564_43,5,292,test,0.5333333333333333,1.6952800750732422,8203.387740478514
f0569_42,5,297,test,0.7,0.9949207305908203,8203.387740478514
f0583_26,5,221,test,0.21739130434782608,3.124377489089966,8203.387740478514
f0588_19,5,379,test,0.47368421052631576,2.270024299621582,8203.387740478514
f0615_00,5,376,test,0.5789473684210527,1.467371940612793,8203.387740478514
f0636_12,5,270,test,0.7407407407407407,1.4280768632888794,8203.387740478514
f0644_19,5,437,test,0.75,1.0994929075241089,8203.387740478514
f0647_19,5,281,test,0.5862068965517241,1.5937674045562744,8203.387740478514
f0693_40,5,299,test,0.7666666666666667,0.9503239989280701,8203.387740478514
f0734_39,5,361,test,0.6486486486486487,1.3058236837387085,8203.387740478514
f0743_31,5,426,test,0.4883720930232558,1.975210189819336,8203.387740478514
f0747_24,5,373,test,0.7105263157894737,0.8354759216308594,8203.387740478514
f0764_08,5,151,test,0.4375,2.3583154678344727,8203.387740478514
f0768_20,5,315,test,0.59375,1.88556969165802,8203.387740478514
f0800_00,5,278,test,0.5714285714285714,1.6796540021896362,8203.387740478514
f0816_18,5,303,test,0.2903225806451613,2.4741275310516357,8203.387740478514
f0820_47,5,307,test,0.2903225806451613,2.433528184890747,8203.387740478514
f0829_00,5,347,test,0.5142857142857142,1.4828968048095703,8203.387740478514
f0854_12,5,375,test,0.7105263157894737,1.1766468286514282,8203.387740478514
f0908_25,5,266,test,0.7037037037037037,0.9651932120323181,8203.387740478514
f0911_02,5,56,test,1.0,0.4460848271846771,8203.387740478514
f0929_23,5,354,test,0.6111111111111112,1.3463352918624878,8203.387740478514
f0948_01,5,302,test,0.5161290322580645,2.0948216915130615,8203.387740478514
f0951_29,5,396,test,0.7,0.7632991075515747,8203.387740478514
f0976_41,5,250,test,0.68,1.2842596769332886,8203.387740478514
f1002_33,5,194,test,0.5,1.6805191040039062,8203.387740478514
f1035_22,5,353,test,0.5,1.9260507822036743,8203.387740478514
f1046_14,5,310,test,0.8387096774193549,0.7514591813087463,8203.387740478514
f1077_48,5,239,test,0.5,1.7670893669128418,8203.387740478514
f1087_32,5,288,test,0.6896551724137931,1.562565803527832,8203.387740478514
f1110_03,5,77,test,0.5,1.2570148706436157,8203.387740478514
f1116_09,5,349,test,0.7142857142857143,1.223108172416687,8203.387740478514
f1120_05,5,401,test,0.6829268292682927,1.2082669734954834,8203.387740478514
f1125_41,5,344,test,0.5142857142857142,1.5032405853271484,8203.387740478514
f1167_31,5,163,test,0.47058823529411764,2.2495291233062744,8203.387740478514
f1208_33,5,221,test,0.43478260869565216,1.9877891540527344,8203.387740478514
f1218_35,5,273,test,0.6428571428571429,1.1696377992630005,8203.387740478514
f1226_13,5,332,test,0.6470588235294118,1.3296610116958618,8203.387740478514
f1238_43,5,374,test,0.7105263157894737,1.4981846809387207,8203.387740478514
f1248_28,5,181,test,0.5789473684210527,1.8146162033081055,8203.387740478514
f1313_04,5,235,test,0.7083333333333334,1.0028542280197144,8203.387740478514
f1345_41,5,349,test,0.7142857142857143,1.0368722677230835,8203.387740478514
f1350_18,5,352,test,0.7222222222222222,0.8475515246391296,8203.387740478514
f1391_35,5,395,test,0.525,1.6228526830673218,8203.387740478514
f1430_10,5,281,test,0.6551724137931034,1.2608414888381958,8203.387740478514
f1438_26,5,263,test,0.6296296296296297,1.160028100013733,8203.387740478514
f1451_24,5,247,test,0.48,1.7373363971710205,8203.387740478514
f1461_46,5,230,test,0.4782608695652174,2.081789255142212,8203.387740478514
f1483_44,5,323,test,0.6666666666666666,1.1383074522018433,8203.387740478514
f1487_45,5,38,test,0.75,1.0751478672027588,8203.387740478514
f1502_33,5,114,test,0.9166666666666666,0.6012244820594788,8203.387740478514
f1506_35,5,153,test,0.5,1.8210060596466064,8203.387740478514
f1513_07,5,119,test,0.5833333333333334,1.5220085382461548,8203.387740478514
f1536_05,5,179,test,0.5555555555555556,1.171032190322876,8203.387740478514
f1545_40,5,143,test,0.5333333333333333,2.319885730743408,8203.387740478514
f1575_36,5,62,test,0.8571428571428571,0.6568697094917297,8203.387740478514
f1608_37,5,167,test,0.7647058823529411,0.8697385191917419,8203.387740478514
f1613_27,5,173,test,0.6111111111111112,1.4230371713638306,8203.387740478514
f1621_46,5,103,test,0.9090909090909091,0.9099042415618896,8203.387740478514
f1646_33,5,108,test,0.5454545454545454,1.5448176860809326,8203.387740478514
f1665_00,5,120,test,0.75,1.049960970878601,8203.387740478514
f1688_24,5,108,test,1.0,0.1046592965722084,8203.387740478514
f1724_42,5,160,test,0.625,1.167183518409729,8203.387740478514
f1726_01,5,40,test,0.25,2.260796546936035,8203.387740478514
f1729_47,5,170,test,0.7058823529411765,1.2395604848861694,8203.387740478514
f1740_04,5,171,test,0.7777777777777778,1.188579797744751,8203.387740478514
f1750_06,5,49,test,0.4,2.4734864234924316,8203.387740478514
f1764_25,5,145,test,0.7333333333333333,1.1801501512527466,8203.387740478514
f1811_11,5,140,test,0.8571428571428571,1.1377609968185425,8203.387740478514
f1819_37,5,69,test,0.2857142857142857,3.570709705352783,8203.387740478514
f1850_16,5,124,test,0.7692307692307693,0.8901118636131287,8203.387740478514
f1859_39,5,108,test,0.9090909090909091,0.4168369174003601,8203.387740478514
f1867_44,5,140,test,0.35714285714285715,2.3873095512390137,8203.387740478514
f1895_37,5,175,test,0.7777777777777778,1.1544841527938843,8203.387740478514
f1909_43,5,140,test,0.7142857142857143,1.1079075336456299,8203.387740478514
f1923_42,5,101,test,0.5454545454545454,2.250784158706665,8203.387740478514
f1933_13,5,30,test,1.0,0.49225273728370667,8203.387740478514
f1971_12,5,161,test,0.47058823529411764,2.2513997554779053,8203.387740478514
f1975_00,5,128,test,0.6923076923076923,1.032248616218567,8203.387740478514
f1978_04,5,165,test,0.7647058823529411,0.6761875152587891,8203.387740478514
f2010_38,5,173,test,0.6666666666666666,1.2697752714157104,8203.387740478514
f2017_03,5,170,test,0.6470588235294118,1.3900619745254517,8203.387740478514
f2031_31,5,129,test,0.8461538461538461,0.8764058351516724,8203.387740478514
f2068_36,5,158,test,0.75,1.0802512168884277,8203.387740478514
f2077_16,5,108,test,0.5454545454545454,1.812688946723938,8203.387740478514
f2102_52,5,165,test,0.7058823529411765,1.2057290077209473,8203.387740478514
f2115_77,5,26,test,0.6666666666666666,2.606339693069458,8203.387740478514
f2125_64,5,175,test,0.7222222222222222,1.2125585079193115,8203.387740478514
f2145_89,5,130,test,0.07692307692307693,3.5356149673461914,8203.387740478514
f2168_66,5,157,test,0.625,1.4833062887191772,8203.387740478514
f2200_55,5,168,test,0.23529411764705882,2.6922595500946045,8203.387740478514
f2210_96,5,174,test,0.5,1.5151267051696777,8203.387740478514
f2213_72,5,179,test,0.6111111111111112,1.522937297821045,8203.387740478514
f2236_83,5,154,test,0.375,2.3021068572998047,8203.387740478514
f2240_80,5,13,test,0.0,1.4152171611785889,8203.387740478514
f2243_87,5,158,test,0.5,2.596198797225952,8203.387740478514
f2295_67,5,146,test,0.26666666666666666,2.822200298309326,8203.387740478514
f2332_97,5,167,test,0.4117647058823529,1.9638124704360962,8203.387740478514
f2335_52,5,177,test,0.2222222222222222,2.4153623580932617,8203.387740478514
f2376_57,5,180,test,0.5555555555555556,1.2190566062927246,8203.387740478514
f2390_87,5,158,test,0.5,1.6295685768127441,8203.387740478514
f2391_85,5,151,test,0.625,1.7534778118133545,8203.387740478514
f2417_81,5,173,test,0.6666666666666666,1.2765371799468994,8203.387740478514
f2426_87,5,151,test,0.8125,0.8979759216308594,8203.387740478514
f2448_94,5,178,test,0.5,1.4621330499649048,8203.387740478514
f2456_71,5,8,test,1.0,0.4632350206375122,8203.387740478514
f2462_98,5,175,test,0.6111111111111112,1.0557552576065063,8203.387740478514
f2480_61,5,151,test,0.3125,1.9163655042648315,8203.387740478514
f2523_65,5,176,test,0.5,1.7771416902542114,8203.387740478514
f2526_71,5,172,test,0.4444444444444444,2.9144320487976074,8203.387740478514
f2561_89,5,145,test,0.6666666666666666,1.142090082168579,8203.387740478514
f2576_66,5,175,test,0.5555555555555556,2.003253221511841,8203.387740478514
f2587_73,5,171,test,0.4444444444444444,1.959115982055664,8203.387740478514
f3120_04,5,167,test,0.7647058823529411,1.093460202217102,8203.387740478514
f3143_04,5,182,test,0.8421052631578947,0.9054216146469116,8203.387740478514
f3154_48,5,172,test,0.5555555555555556,1.370384693145752,8203.387740478514
f3155_15,5,177,test,0.6111111111111112,1.6806814670562744,8203.387740478514
f3188_47,5,173,test,0.6666666666666666,1.1299569606781006,8203.387740478514
f3212_36,5,181,test,0.7368421052631579,1.2552114725112915,8203.387740478514
f3219_49,5,179,test,0.6111111111111112,1.5826690196990967,8203.387740478514
f3232_11,5,173,test,0.16666666666666666,3.11521577835083,8203.387740478514
f3236_26,5,149,test,0.4,2.6264290809631348,8203.387740478514
f3251_33,5,171,test,0.6111111111111112,1.3673243522644043,8203.387740478514
f3303_31,5,179,test,0.5555555555555556,1.1504260301589966,8203.387740478514
f3320_18,5,171,test,0.3333333333333333,2.2799627780914307,8203.387740478514
f3359_42,5,172,test,0.5,1.8673174381256104,8203.387740478514
f3370_37,5,180,test,0.7222222222222222,0.7653817534446716,8203.387740478514
f3384_26,5,161,test,0.47058823529411764,1.870722770690918,8203.387740478514
f3397_12,5,7,test,1.0,0.531836986541748,8203.387740478514
f3410_19,5,177,test,0.7777777777777778,0.9262745380401611,8203.387740478514
f3425_47,5,158,test,0.5,2.214904308319092,8203.387740478514
f3428_02,5,179,test,0.8333333333333334,0.8709710240364075,8203.387740478514
f3450_19,5,178,test,0.5555555555555556,1.9825387001037598,8203.387740478514
f3468_13,5,178,test,0.5,2.1253349781036377,8203.387740478514
f3518_46,5,165,test,0.5882352941176471,1.0903635025024414,8203.387740478514
f3522_46,5,182,test,0.5263157894736842,1.5350925922393799,8203.387740478514
f3574_30,5,150,test,0.7333333333333333,0.8165932297706604,8203.387740478514
f3576_04,5,183,test,0.5263157894736842,1.3473249673843384,8203.387740478514
f3601_49,5,175,test,0.6111111111111112,0.911281168460846,8203.387740478514
f3620_07,5,169,test,0.7058823529411765,1.3250066041946411,8203.387740478514
f3631_34,5,173,test,0.5555555555555556,1.7733616828918457,8203.387740478514
f3649_28,5,183,test,0.5263157894736842,1.651198148727417,8203.387740478514
f3669_35,5,172,test,0.3888888888888889,1.9664044380187988,8203.387740478514
f3678_17,5,145,test,0.7333333333333333,1.335498571395874,8203.387740478514
f3707_32,5,176,test,0.6111111111111112,1.6767510175704956,8203.387740478514
f3720_15,5,126,test,0.5384615384615384,1.7159743309020996,8203.387740478514
f3729_27,5,181,test,0.47368421052631576,1.9700003862380981,8203.387740478514
f3739_34,5,161,test,0.7647058823529411,0.8463400602340698,8203.387740478514
f3766_48,5,163,test,0.6470588235294118,1.3656063079833984,8203.387740478514
f3795_00,5,31,test,0.25,1.9484620094299316,8203.387740478514
f3806_01,5,171,test,0.3888888888888889,2.43027400970459,8203.387740478514
f3838_46,5,183,test,0.7368421052631579,1.0586774349212646,8203.387740478514
f3859_23,5,174,test,0.7222222222222222,1.0788015127182007,8203.387740478514
f3868_35,5,151,test,0.75,1.5667937994003296,8203.387740478514
f3877_11,5,171,test,0.7222222222222222,1.3384873867034912,8203.387740478514
f3903_05,5,168,test,0.6470588235294118,1.623376727104187,8203.387740478514
f3909_46,5,169,test,0.7058823529411765,1.1116482019424438,8203.387740478514
f3934_45,5,162,test,0.5294117647058824,1.386088252067566,8203.387740478514
f3937_40,5,171,test,0.6666666666666666,0.862916111946106,8203.387740478514
f3992_46,5,136,test,0.6428571428571429,1.0240745544433594,8203.387740478514
f3993_05,5,46,test,0.4,1.259212851524353,8203.387740478514
f0001_41,10,414,test,0.8095238095238095,0.7227034568786621,16373.93548095703
f0009_06,10,378,test,0.5526315789473685,1.512792706489563,16373.93548095703
f0045_12,10,328,test,0.5454545454545454,1.4999289512634277,16373.93548095703
f0074_07,10,78,test,0.625,1.4276045560836792,16373.93548095703
f0079_06,10,262,test,0.6666666666666666,1.1430275440216064,16373.93548095703
f0088_22,10,331,test,0.6764705882352942,1.2182598114013672,16373.93548095703
f0107_06,10,392,test,0.7,1.1785006523132324,16373.93548095703
f0118_07,10,267,test,0.8148148148148148,0.5638866424560547,16373.93548095703
f0136_18,10,354,test,0.4444444444444444,1.5825817584991455,16373.93548095703
f0147_13,10,355,test,0.5555555555555556,1.85802161693573,16373.93548095703
f0185_23,10,395,test,0.65,1.2329909801483154,16373.93548095703
f0208_05,10,414,test,0.7619047619047619,0.6335397958755493,16373.93548095703
f0213_49,10,179,test,0.8333333333333334,0.4527885615825653,16373.93548095703
f0255_48,10,419,test,0.8095238095238095,0.7621579766273499,16373.93548095703
f0256_08,10,62,test,0.7142857142857143,0.8020159602165222,16373.93548095703
f0273_27,10,339,test,0.6764705882352942,0.7737050652503967,16373.93548095703
f0285_23,10,349,test,0.6857142857142857,1.2939945459365845,16373.93548095703
f0301_33,10,383,test,0.7948717948717948,0.7262272834777832,16373.93548095703
f0306_35,10,228,test,0.8695652173913043,0.5964785814285278,16373.93548095703
f0319_32,10,321,test,0.696969696969697,1.092788815498352,16373.93548095703
f0353_18,10,284,test,0.6896551724137931,1.0463725328445435,16373.93548095703
f0365_07,10,285,test,0.6206896551724138,1.38178551197052,16373.93548095703
f0396_05,10,251,test,0.6538461538461539,1.2984763383865356,16373.93548095703
f0413_09,10,3,test,1.0,0.4688659608364105,16373.93548095703
f0423_04,10,276,test,0.7142857142857143,1.0691368579864502,16373.93548095703
f0457_13,10,262,test,0.7407407407407407,1.1972894668579102,16373.93548095703
f0477_46,10,392,test,0.575,1.5113162994384766,16373.93548095703
f0482_06,10,362,test,0.7837837837837838,0.7086671590805054,16373.93548095703
f0492_08,10,380,test,0.8157894736842105,0.513764500617981,16373.93548095703
f0517_23,10,266,test,0.48148148148148145,1.6266602277755737,16373.93548095703
f0563_12,10,181,test,0.5789473684210527,2.137742519378662,16373.93548095703
f0564_43,10,292,test,0.8,1.2195607423782349,16373.93548095703
f0569_42,10,297,test,0.8333333333333334,0.49495595693588257,16373.93548095703
f0583_26,10,221,test,0.4782608695652174,1.937282681465149,16373.93548095703
f0588_19,10,379,test,0.6052631578947368,1.3917486667633057,16373.93548095703
f0615_00,10,376,test,0.8157894736842105,0.7228911519050598,16373.93548095703
f0636_12,10,270,test,0.8518518518518519,0.6601091027259827,16373.93548095703
f0644_19,10,437,test,0.7954545454545454,0.6692306995391846,16373.93548095703
f0647_19,10,281,test,0.7241379310344828,1.284277319908142,16373.93548095703
f0693_40,10,299,test,0.9333333333333333,0.36219921708106995,16373.93548095703
f0734_39,10,361,test,0.7837837837837838,0.7535459399223328,16373.93548095703
f0743_31,10,426,test,0.6046511627906976,1.4396381378173828,16373.93548095703
f0747_24,10,373,test,0.8421052631578947,0.38443636894226074,16373.93548095703
f0764_08,10,151,test,0.6875,1.4055817127227783,16373.93548095703
f0768_20,10,315,test,0.6875,1.3304780721664429,16373.93548095703
f0800_00,10,278,test,0.75,1.0649640560150146,16373.93548095703
f0816_18,10,303,test,0.5483870967741935,1.3419972658157349,16373.93548095703
