client_id,round_number,num_samples,train_or_test,accuracy,loss,server_time
f1226_13,0,332,test,0.0,4.097080707550049,0
f1238_43,0,374,test,0.0,4.135556221008301,0
f1248_28,0,181,test,0.0,4.135415554046631,0
f1313_04,0,235,test,0.0,4.124886989593506,0
f1345_41,0,349,test,0.0,4.127874374389648,0
f1350_18,0,352,test,0.0,4.122037410736084,0
f1391_35,0,395,test,0.0,4.154502868652344,0
f1430_10,0,281,test,0.0,4.144505023956299,0
f1438_26,0,263,test,0.0,4.152547836303711,0
f1451_24,0,247,test,0.0,4.144350528717041,0
f1461_46,0,230,test,0.043478260869565216,4.084005832672119,0
f1483_44,0,323,test,0.030303030303030304,4.136443614959717,0
f1487_45,0,38,test,0.0,4.153058052062988,0
f1502_33,0,114,test,0.0,4.12821626663208,0
f1506_35,0,153,test,0.0,4.133659839630127,0
f1513_07,0,119,test,0.0,4.105156421661377,0
f1536_05,0,179,test,0.0,4.111778736114502,0
f1545_40,0,143,test,0.0,4.110890865325928,0
f1575_36,0,62,test,0.0,4.11574125289917,0
f1608_37,0,167,test,0.0,4.139402389526367,0
f1613_27,0,173,test,0.0,4.121400833129883,0
f1621_46,0,103,test,0.0,4.101841449737549,0
f1646_33,0,108,test,0.0,4.10933256149292,0
f1665_00,0,120,test,0.0,4.123043060302734,0
f1688_24,0,108,test,0.0,4.154519557952881,0
f1724_42,0,160,test,0.0,4.145110607147217,0
f1726_01,0,40,test,0.0,4.180961608886719,0
f1729_47,0,170,test,0.0,4.121880054473877,0
f1740_04,0,171,test,0.0,4.116420745849609,0
f1750_06,0,49,test,0.0,4.110682487487793,0
f1764_25,0,145,test,0.0,4.132151126861572,0
f1811_11,0,140,test,0.0,4.089637279510498,0
f1819_37,0,69,test,0.0,4.089898586273193,0
f1850_16,0,124,test,0.0,4.141171455383301,0
f1859_39,0,108,test,0.0,4.092176914215088,0
f1867_44,0,140,test,0.0,4.095846652984619,0
f1895_37,0,175,test,0.0,4.123605728149414,0
f1909_43,0,140,test,0.0,4.1308369636535645,0
f1923_42,0,101,test,0.0,4.127453327178955,0
f1933_13,0,30,test,0.0,4.19476842880249,0
f1971_12,0,161,test,0.0,4.12711763381958,0
f1975_00,0,128,test,0.0,4.1533613204956055,0
f1978_04,0,165,test,0.0,4.1638569831848145,0
f2010_38,0,173,test,0.0,4.129846096038818,0
f2017_03,0,170,test,0.0,4.13459587097168,0
f2031_31,0,129,test,0.0,4.092970848083496,0
f2068_36,0,158,test,0.0,4.138333320617676,0
f2077_16,0,108,test,0.0,4.128908157348633,0
f2102_52,0,165,test,0.0,4.150204658508301,0
f2115_77,0,26,test,0.0,4.056934833526611,0
f2125_64,0,175,test,0.0,4.113711833953857,0
f2145_89,0,130,test,0.0,4.136167526245117,0
f2168_66,0,157,test,0.0,4.113292694091797,0
f2200_55,0,168,test,0.0,4.101958751678467,0
f2210_96,0,174,test,0.0,4.123483180999756,0
f2213_72,0,179,test,0.05555555555555555,4.129251480102539,0
f2236_83,0,154,test,0.0,4.120743274688721,0
f2240_80,0,13,test,0.0,4.026329040527344,0
f2243_87,0,158,test,0.0,4.106717109680176,0
f2295_67,0,146,test,0.06666666666666667,4.118659496307373,0
f2332_97,0,167,test,0.0,4.09813117980957,0
f2335_52,0,177,test,0.0,4.1526641845703125,0
f2376_57,0,180,test,0.0,4.114164352416992,0
f2390_87,0,158,test,0.0,4.105090141296387,0
f2391_85,0,151,test,0.0,4.122011661529541,0
f2417_81,0,173,test,0.0,4.142943859100342,0
f2426_87,0,151,test,0.0625,4.117832183837891,0
f2448_94,0,178,test,0.0,4.128146171569824,0
f2456_71,0,8,test,0.0,4.112180233001709,0
f2462_98,0,175,test,0.0,4.134632587432861,0
f2480_61,0,151,test,0.0,4.133280277252197,0
f2523_65,0,176,test,0.0,4.107641220092773,0
f2526_71,0,172,test,0.0,4.109586238861084,0
f2561_89,0,145,test,0.0,4.125637531280518,0
f2576_66,0,175,test,0.0,4.125186443328857,0
f2587_73,0,171,test,0.0,4.109482765197754,0
f3120_04,0,167,test,0.0,4.160973072052002,0
f3143_04,0,182,test,0.0,4.129347801208496,0
f3154_48,0,172,test,0.0,4.126455307006836,0
f3155_15,0,177,test,0.0,4.166426658630371,0
f3188_47,0,173,test,0.0,4.106778621673584,0
f3212_36,0,181,test,0.0,4.1321330070495605,0
f3219_49,0,179,test,0.05555555555555555,4.147499084472656,0
f3232_11,0,173,test,0.0,4.142617225646973,0
f3236_26,0,149,test,0.0,4.102602481842041,0
f3251_33,0,171,test,0.0,4.118047714233398,0
f3303_31,0,179,test,0.0,4.131938934326172,0
f3320_18,0,171,test,0.0,4.124375343322754,0
f3359_42,0,172,test,0.0,4.168550491333008,0
f3370_37,0,180,test,0.0,4.092734336853027,0
f3384_26,0,161,test,0.0,4.1127166748046875,0
f3397_12,0,7,test,0.0,4.084131240844727,0
f3410_19,0,177,test,0.0,4.121362209320068,0
f3425_47,0,158,test,0.0,4.133142471313477,0
f3428_02,0,179,test,0.0,4.1244282722473145,0
f3450_19,0,178,test,0.0,4.116753101348877,0
f3468_13,0,178,test,0.0,4.14217472076416,0
f3518_46,0,165,test,0.0,4.1112494468688965,0
f3522_46,0,182,test,0.0,4.12843132019043,0
f3574_30,0,150,test,0.0,4.1391401290893555,0
f3576_04,0,183,test,0.0,4.141134262084961,0
f3601_49,0,175,test,0.05555555555555555,4.0852813720703125,0
f3620_07,0,169,test,0.0,4.1047444343566895,0
f3631_34,0,173,test,0.0,4.131047248840332,0
f3649_28,0,183,test,0.0,4.1297783851623535,0
f3669_35,0,172,test,0.0,4.14314079284668,0
f3678_17,0,145,test,0.0,4.106348514556885,0
f3707_32,0,176,test,0.0,4.1155219078063965,0
f3720_15,0,126,test,0.07692307692307693,4.128231525421143,0
f3729_27,0,181,test,0.0,4.095301628112793,0
f3739_34,0,161,test,0.0,4.168376445770264,0
f3766_48,0,163,test,0.0,4.133544445037842,0
f3795_00,0,31,test,0.0,4.096343040466309,0
f3806_01,0,171,test,0.0,4.138716697692871,0
f3838_46,0,183,test,0.0,4.117304801940918,0
f3859_23,0,174,test,0.05555555555555555,4.099307537078857,0
f3868_35,0,151,test,0.0,4.116291046142578,0
f3877_11,0,171,test,0.0,4.1354899406433105,0
f3903_05,0,168,test,0.0,4.109523296356201,0
f3909_46,0,169,test,0.0,4.112819671630859,0
f3934_45,0,162,test,0.058823529411764705,4.094051361083984,0
f3937_40,0,171,test,0.0,4.110467910766602,0
f3992_46,0,136,test,0.0,4.116713047027588,0
f3993_05,0,46,test,0.0,4.093375205993652,0
f0001_41,40,414,test,0.8809523809523809,0.3634049594402313,15173.33255615234
f0009_06,40,378,test,0.7368421052631579,1.2390565872192383,15173.33255615234
f0045_12,40,328,test,0.5757575757575758,1.0369106531143188,15173.33255615234
f0074_07,40,78,test,0.75,0.6072023510932922,15173.33255615234
f0079_06,40,262,test,0.7407407407407407,0.752023458480835,15173.33255615234
f0088_22,40,331,test,0.7058823529411765,0.7205651998519897,15173.33255615234
f0107_06,40,392,test,0.825,0.7473955154418945,15173.33255615234
f0118_07,40,267,test,0.8518518518518519,0.3322933316230774,15173.33255615234
f0136_18,40,354,test,0.6388888888888888,0.7459035515785217,15173.33255615234
f0147_13,40,355,test,0.6666666666666666,1.6101444959640503,15173.33255615234
f0185_23,40,395,test,0.8,0.5680730938911438,15173.33255615234
f0208_05,40,414,test,0.8333333333333334,0.4689640700817108,15173.33255615234
f0213_49,40,179,test,0.8333333333333334,0.3714689314365387,15173.33255615234
f0255_48,40,419,test,0.9285714285714286,0.40519681572914124,15173.33255615234
f0256_08,40,62,test,0.8571428571428571,0.3006956875324249,15173.33255615234
f0273_27,40,339,test,0.8823529411764706,0.2919076681137085,15173.33255615234
f0285_23,40,349,test,0.7142857142857143,1.171252965927124,15173.33255615234
f0301_33,40,383,test,0.9487179487179487,0.3513493537902832,15173.33255615234
f0306_35,40,228,test,0.9130434782608695,0.33510804176330566,15173.33255615234
f0319_32,40,321,test,0.6666666666666666,0.9660285711288452,15173.33255615234
f0353_18,40,284,test,0.7931034482758621,0.9324988722801208,15173.33255615234
f0365_07,40,285,test,0.7586206896551724,0.6165739893913269,15173.33255615234
f0396_05,40,251,test,0.8461538461538461,0.5821449756622314,15173.33255615234
f0413_09,40,3,test,1.0,0.03762670233845711,15173.33255615234
f0423_04,40,276,test,0.8214285714285714,0.6386696696281433,15173.33255615234
f0457_13,40,262,test,0.8148148148148148,0.8298073410987854,15173.33255615234
f0477_46,40,392,test,0.8,0.6547415256500244,15173.33255615234
f0482_06,40,362,test,0.7837837837837838,0.5807042121887207,15173.33255615234
f0492_08,40,380,test,0.9210526315789473,0.30288591980934143,15173.33255615234
f0517_23,40,266,test,0.7407407407407407,1.0827935934066772,15173.33255615234
f0563_12,40,181,test,0.6842105263157895,1.1381851434707642,15173.33255615234
f0564_43,40,292,test,0.7666666666666667,1.149278998374939,15173.33255615234
f0569_42,40,297,test,0.9333333333333333,0.312016099691391,15173.33255615234
f0583_26,40,221,test,0.782608695652174,0.7951308488845825,15173.33255615234
f0588_19,40,379,test,0.8421052631578947,0.40724557638168335,15173.33255615234
f0615_00,40,376,test,0.8421052631578947,0.38515496253967285,15173.33255615234
f0636_12,40,270,test,0.8148148148148148,0.4497370421886444,15173.33255615234
f0644_19,40,437,test,0.8636363636363636,0.4710349142551422,15173.33255615234
f0647_19,40,281,test,0.7586206896551724,0.9637471437454224,15173.33255615234
f0693_40,40,299,test,0.9,0.22228771448135376,15173.33255615234
f0734_39,40,361,test,0.8648648648648649,0.5077927708625793,15173.33255615234
f0743_31,40,426,test,0.7209302325581395,0.9898608922958374,15173.33255615234
f0747_24,40,373,test,0.9210526315789473,0.23564030230045319,15173.33255615234
f0764_08,40,151,test,0.75,1.1304980516433716,15173.33255615234
f0768_20,40,315,test,0.875,0.8568626642227173,15173.33255615234
f0800_00,40,278,test,0.8214285714285714,0.7183050513267517,15173.33255615234
f0816_18,40,303,test,0.7419354838709677,0.5978862047195435,15173.33255615234
f0820_47,40,307,test,0.9032258064516129,0.4088335633277893,15173.33255615234
f0829_00,40,347,test,1.0,0.10051419585943222,15173.33255615234
f0854_12,40,375,test,0.9473684210526315,0.2232515662908554,15173.33255615234
f0908_25,40,266,test,0.8518518518518519,0.6760469079017639,15173.33255615234
f0911_02,40,56,test,1.0,0.006780343595892191,15173.33255615234
f0929_23,40,354,test,0.7777777777777778,0.9210882186889648,15173.33255615234
f0948_01,40,302,test,0.8064516129032258,1.1771063804626465,15173.33255615234
f0951_29,40,396,test,0.875,0.24494318664073944,15173.33255615234
f0976_41,40,250,test,0.8,0.49235862493515015,15173.33255615234
f1002_33,40,194,test,0.8,1.945030927658081,15173.33255615234
f1035_22,40,353,test,0.7222222222222222,0.8012210130691528,15173.33255615234
f1046_14,40,310,test,0.9032258064516129,0.25273269414901733,15173.33255615234
f1077_48,40,239,test,0.875,0.2917644679546356,15173.33255615234
f1087_32,40,288,test,0.8620689655172413,0.4141741693019867,15173.33255615234
f1110_03,40,77,test,1.0,0.22306020557880402,15173.33255615234
f1116_09,40,349,test,0.8,0.5081996321678162,15173.33255615234
f1120_05,40,401,test,0.9024390243902439,0.24018806219100952,15173.33255615234
f1125_41,40,344,test,0.8,0.8254177570343018,15173.33255615234
f1167_31,40,163,test,0.8235294117647058,0.49276676774024963,15173.33255615234
f1208_33,40,221,test,0.782608695652174,0.6057592630386353,15173.33255615234
f1218_35,40,273,test,0.9642857142857143,0.16232618689537048,15173.33255615234
f1226_13,40,332,test,0.9411764705882353,0.22406744956970215,15173.33255615234
f1238_43,40,374,test,0.8421052631578947,0.9597076773643494,15173.33255615234
f1248_28,40,181,test,0.9473684210526315,0.24703821539878845,15173.33255615234
f1313_04,40,235,test,1.0,0.09509090334177017,15173.33255615234
f1345_41,40,349,test,0.9142857142857143,0.1866414099931717,15173.33255615234
f1350_18,40,352,test,0.8611111111111112,0.2327631115913391,15173.33255615234
f1391_35,40,395,test,0.85,0.4962920546531677,15173.33255615234
f1430_10,40,281,test,0.9655172413793104,0.09689152985811234,15173.33255615234
f1438_26,40,263,test,0.8518518518518519,0.28913402557373047,15173.33255615234
f1451_24,40,247,test,0.84,0.5747114419937134,15173.33255615234
f1461_46,40,230,test,0.7391304347826086,0.8904473781585693,15173.33255615234
f1483_44,40,323,test,0.9393939393939394,0.226023331284523,15173.33255615234
f1487_45,40,38,test,1.0,0.25723162293434143,15173.33255615234
f1502_33,40,114,test,0.9166666666666666,0.14611834287643433,15173.33255615234
f1506_35,40,153,test,0.8125,0.8140252232551575,15173.33255615234
f1513_07,40,119,test,0.9166666666666666,1.3700146675109863,15173.33255615234
f1536_05,40,179,test,0.7777777777777778,0.45059892535209656,15173.33255615234
f1545_40,40,143,test,0.8666666666666667,0.6229577660560608,15173.33255615234
f1575_36,40,62,test,0.8571428571428571,0.19961431622505188,15173.33255615234
f1608_37,40,167,test,1.0,0.04799789562821388,15173.33255615234
f1613_27,40,173,test,0.8333333333333334,0.5938824415206909,15173.33255615234
f1621_46,40,103,test,1.0,0.015167096629738808,15173.33255615234
f1646_33,40,108,test,0.6363636363636364,1.6564804315567017,15173.33255615234
f1665_00,40,120,test,0.9166666666666666,0.25687530636787415,15173.33255615234
f1688_24,40,108,test,1.0,0.00010419407044537365,15173.33255615234
f1724_42,40,160,test,0.8125,0.6420873999595642,15173.33255615234
f1726_01,40,40,test,0.5,1.2221083641052246,15173.33255615234
f1729_47,40,170,test,0.8235294117647058,0.7547935843467712,15173.33255615234
f1740_04,40,171,test,0.8888888888888888,0.2760830521583557,15173.33255615234
f1750_06,40,49,test,0.8,0.7723292708396912,15173.33255615234
f1764_25,40,145,test,0.8666666666666667,0.218325674533844,15173.33255615234
f1811_11,40,140,test,0.8571428571428571,0.8962458968162537,15173.33255615234
f1819_37,40,69,test,1.0,0.603142261505127,15173.33255615234
f1850_16,40,124,test,0.9230769230769231,0.17656542360782623,15173.33255615234
f1859_39,40,108,test,1.0,0.07541300356388092,15173.33255615234
f1867_44,40,140,test,0.7142857142857143,1.1949442625045776,15173.33255615234
f1895_37,40,175,test,1.0,0.08172795176506042,15173.33255615234
f1909_43,40,140,test,0.8571428571428571,0.4170289635658264,15173.33255615234
f1923_42,40,101,test,0.7272727272727273,0.6600483655929565,15173.33255615234
f1933_13,40,30,test,1.0,0.011075712740421295,15173.33255615234
f1971_12,40,161,test,0.7647058823529411,1.1643705368041992,15173.33255615234
f1975_00,40,128,test,0.9230769230769231,0.11308582872152328,15173.33255615234
f1978_04,40,165,test,1.0,0.10216233134269714,15173.33255615234
f2010_38,40,173,test,0.8888888888888888,0.40412816405296326,15173.33255615234
f2017_03,40,170,test,0.9411764705882353,0.18666255474090576,15173.33255615234
f2031_31,40,129,test,0.8461538461538461,0.549525797367096,15173.33255615234
f2068_36,40,158,test,0.875,0.24117229878902435,15173.33255615234
f2077_16,40,108,test,0.6363636363636364,1.1963822841644287,15173.33255615234
f2102_52,40,165,test,0.7647058823529411,0.8897658586502075,15173.33255615234
f2115_77,40,26,test,0.3333333333333333,1.701306939125061,15173.33255615234
f2125_64,40,175,test,0.9444444444444444,0.3981502652168274,15173.33255615234
f2145_89,40,130,test,0.3076923076923077,2.978327512741089,15173.33255615234
f2168_66,40,157,test,0.8125,0.6022648811340332,15173.33255615234
f2200_55,40,168,test,0.4117647058823529,1.5063728094100952,15173.33255615234
f2210_96,40,174,test,0.5555555555555556,1.1630381345748901,15173.33255615234
f2213_72,40,179,test,0.4444444444444444,1.9197801351547241,15173.33255615234
f2236_83,40,154,test,0.5,1.388155221939087,15173.33255615234
f2240_80,40,13,test,0.0,1.7777321338653564,15173.33255615234
f2243_87,40,158,test,0.6875,2.469089984893799,15173.33255615234
f2295_67,40,146,test,0.4,2.3577330112457275,15173.33255615234
f2332_97,40,167,test,0.5882352941176471,0.8887379169464111,15173.33255615234
f2335_52,40,177,test,0.5555555555555556,1.3552124500274658,15173.33255615234
f2376_57,40,180,test,0.7222222222222222,0.9871244430541992,15173.33255615234
f2390_87,40,158,test,0.625,0.8466887474060059,15173.33255615234
f2391_85,40,151,test,0.6875,1.2522205114364624,15173.33255615234
f2417_81,40,173,test,0.7222222222222222,0.7816821336746216,15173.33255615234
f2426_87,40,151,test,0.8125,0.4566121995449066,15173.33255615234
f2448_94,40,178,test,0.8333333333333334,0.7445478439331055,15173.33255615234
f2456_71,40,8,test,1.0,0.01274617575109005,15173.33255615234
f2462_98,40,175,test,0.7222222222222222,0.6952074766159058,15173.33255615234
f2480_61,40,151,test,0.4375,1.7606265544891357,15173.33255615234
f2523_65,40,176,test,0.8333333333333334,0.3759820759296417,15173.33255615234
f2526_71,40,172,test,0.4444444444444444,2.523482322692871,15173.33255615234
f2561_89,40,145,test,0.7333333333333333,1.0540637969970703,15173.33255615234
f2576_66,40,175,test,0.7222222222222222,0.6916191577911377,15173.33255615234
f2587_73,40,171,test,0.7222222222222222,0.7392171621322632,15173.33255615234
f3120_04,40,167,test,0.6470588235294118,0.8803243637084961,15173.33255615234
f3143_04,40,182,test,0.9473684210526315,0.21231289207935333,15173.33255615234
f3154_48,40,172,test,0.7777777777777778,0.42977404594421387,15173.33255615234
f3155_15,40,177,test,0.7222222222222222,0.8424741625785828,15173.33255615234
f3188_47,40,173,test,0.7777777777777778,0.6760263442993164,15173.33255615234
f3212_36,40,181,test,0.7894736842105263,0.6423361897468567,15173.33255615234
f3219_49,40,179,test,0.8333333333333334,0.8824796676635742,15173.33255615234
f3232_11,40,173,test,0.3888888888888889,2.4492580890655518,15173.33255615234
f3236_26,40,149,test,0.4666666666666667,2.628793478012085,15173.33255615234
f3251_33,40,171,test,0.6111111111111112,1.026024341583252,15173.33255615234
f3303_31,40,179,test,0.6666666666666666,0.6879809498786926,15173.33255615234
f3320_18,40,171,test,0.4444444444444444,1.5395140647888184,15173.33255615234
f3359_42,40,172,test,0.6666666666666666,1.7435742616653442,15173.33255615234
f3370_37,40,180,test,0.8888888888888888,0.2684157192707062,15173.33255615234
f3384_26,40,161,test,0.5294117647058824,1.674504280090332,15173.33255615234
f3397_12,40,7,test,1.0,0.006800956558436155,15173.33255615234
f3410_19,40,177,test,0.6666666666666666,1.0703580379486084,15173.33255615234
f3425_47,40,158,test,0.5625,1.547724723815918,15173.33255615234
f3428_02,40,179,test,0.9444444444444444,0.1366250216960907,15173.33255615234
f3450_19,40,178,test,0.7777777777777778,0.7992992997169495,15173.33255615234
f3468_13,40,178,test,0.7222222222222222,1.7892295122146606,15173.33255615234
f3518_46,40,165,test,0.8235294117647058,0.7550870180130005,15173.33255615234
f3522_46,40,182,test,0.6842105263157895,1.083766222000122,15173.33255615234
f3574_30,40,150,test,0.8,0.31081870198249817,15173.33255615234
f3576_04,40,183,test,0.7894736842105263,0.9399717450141907,15173.33255615234
f3601_49,40,175,test,0.6111111111111112,0.5236696004867554,15173.33255615234
f3620_07,40,169,test,0.8823529411764706,0.40302395820617676,15173.33255615234
f3631_34,40,173,test,0.6111111111111112,1.2092788219451904,15173.33255615234
f3649_28,40,183,test,0.8421052631578947,0.546949028968811,15173.33255615234
f3669_35,40,172,test,0.8888888888888888,0.5324410796165466,15173.33255615234
f3678_17,40,145,test,0.8666666666666667,0.4675371050834656,15173.33255615234
f3707_32,40,176,test,0.6666666666666666,1.1063557863235474,15173.33255615234
f3720_15,40,126,test,0.6923076923076923,1.1610687971115112,15173.33255615234
f3729_27,40,181,test,0.47368421052631576,1.7393299341201782,15173.33255615234
f3739_34,40,161,test,0.9411764705882353,0.1672908067703247,15173.33255615234
f3766_48,40,163,test,0.7647058823529411,0.902137815952301,15173.33255615234
f3795_00,40,31,test,0.75,0.39468926191329956,15173.33255615234
f3806_01,40,171,test,0.5,1.5423632860183716,15173.33255615234
f3838_46,40,183,test,0.7368421052631579,0.7791339755058289,15173.33255615234
f3859_23,40,174,test,0.8333333333333334,0.911436915397644,15173.33255615234
f3868_35,40,151,test,0.9375,0.15991295874118805,15173.33255615234
f3877_11,40,171,test,0.7777777777777778,0.8624534606933594,15173.33255615234
f3903_05,40,168,test,0.7058823529411765,0.618624210357666,15173.33255615234
f3909_46,40,169,test,0.8235294117647058,0.4453465938568115,15173.33255615234
f3934_45,40,162,test,0.6470588235294118,0.7712299227714539,15173.33255615234
f3937_40,40,171,test,0.8333333333333334,0.4320618510246277,15173.33255615234
f3992_46,40,136,test,0.6428571428571429,1.6515198945999146,15173.33255615234
f3993_05,40,46,test,0.6,1.8307068347930908,15173.33255615234
f0001_41,80,414,test,0.8809523809523809,0.3740745484828949,30284.015112304696
f0009_06,80,378,test,0.7894736842105263,1.1564582586288452,30284.015112304696
f0045_12,80,328,test,0.5454545454545454,1.080978512763977,30284.015112304696
f0074_07,80,78,test,0.875,0.5015113353729248,30284.015112304696
f0079_06,80,262,test,0.7777777777777778,0.5572562217712402,30284.015112304696
f0088_22,80,331,test,0.7941176470588235,0.5234195590019226,30284.015112304696
f0107_06,80,392,test,0.825,0.6306356191635132,30284.015112304696
f0118_07,80,267,test,0.9259259259259259,0.23109710216522217,30284.015112304696
f0136_18,80,354,test,0.6666666666666666,0.848745584487915,30284.015112304696
f0147_13,80,355,test,0.6388888888888888,1.5690025091171265,30284.015112304696
f0185_23,80,395,test,0.825,0.6240872144699097,30284.015112304696
f0208_05,80,414,test,0.8571428571428571,0.26325514912605286,30284.015112304696
f0213_49,80,179,test,0.9444444444444444,0.33016830682754517,30284.015112304696
f0255_48,80,419,test,0.8809523809523809,0.4141668975353241,30284.015112304696
f0256_08,80,62,test,1.0,0.09515296667814255,30284.015112304696
f0273_27,80,339,test,0.8235294117647058,0.40920397639274597,30284.015112304696
f0285_23,80,349,test,0.7142857142857143,0.994599461555481,30284.015112304696
f0301_33,80,383,test,0.9487179487179487,0.3617512285709381,30284.015112304696
f0306_35,80,228,test,0.9130434782608695,0.31783202290534973,30284.015112304696
f0319_32,80,321,test,0.7878787878787878,0.7873140573501587,30284.015112304696
f0353_18,80,284,test,0.7586206896551724,1.1361119747161865,30284.015112304696
f0365_07,80,285,test,0.7931034482758621,0.5897786617279053,30284.015112304696
f0396_05,80,251,test,0.9230769230769231,0.7092012166976929,30284.015112304696
f0413_09,80,3,test,1.0,0.02142510935664177,30284.015112304696
f0423_04,80,276,test,0.8214285714285714,0.578700602054596,30284.015112304696
f0457_13,80,262,test,0.7777777777777778,1.1020392179489136,30284.015112304696
f0477_46,80,392,test,0.825,0.5238515734672546,30284.015112304696
f0482_06,80,362,test,0.8378378378378378,0.52155601978302,30284.015112304696
f0492_08,80,380,test,0.9473684210526315,0.2376904934644699,30284.015112304696
f0517_23,80,266,test,0.8148148148148148,1.1061447858810425,30284.015112304696
f0563_12,80,181,test,0.7368421052631579,1.0869674682617188,30284.015112304696
f0564_43,80,292,test,0.8666666666666667,0.9529978632926941,30284.015112304696
f0569_42,80,297,test,0.9,0.2755800187587738,30284.015112304696
f0583_26,80,221,test,0.8260869565217391,0.5995631217956543,30284.015112304696
f0588_19,80,379,test,0.7894736842105263,0.4788488447666168,30284.015112304696
f0615_00,80,376,test,0.8421052631578947,0.2645750641822815,30284.015112304696
f0636_12,80,270,test,0.8148148148148148,0.3508998155593872,30284.015112304696
f0644_19,80,437,test,0.8636363636363636,0.43370798230171204,30284.015112304696
f0647_19,80,281,test,0.7931034482758621,0.9526833891868591,30284.015112304696
f0693_40,80,299,test,0.9333333333333333,0.1605926901102066,30284.015112304696
f0734_39,80,361,test,0.8648648648648649,0.3441697657108307,30284.015112304696
f0743_31,80,426,test,0.6976744186046512,0.9767951369285583,30284.015112304696
f0747_24,80,373,test,0.9210526315789473,0.26092520356178284,30284.015112304696
f0764_08,80,151,test,0.8125,0.9816797971725464,30284.015112304696
f0768_20,80,315,test,0.84375,0.9402366876602173,30284.015112304696
f0800_00,80,278,test,0.8571428571428571,0.6252856850624084,30284.015112304696
f0816_18,80,303,test,0.8387096774193549,0.44359034299850464,30284.015112304696
